day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;37662.0;14541;70;0.0;0.0;0.0;0.0;14543;70;0.0;0.0;0.0;0.0;14542.0;0.0
1;37663.0;14541;74;0.0;0.0;0.0;0.0;14542;74;0.0;0.0;0.0;0.0;14541.5;0.0
1;37664.0;14541;68;0.0;0.0;0.0;0.0;14542;68;0.0;0.0;0.0;0.0;14541.5;0.0
1;37665.0;14538;27;14537.0;34.0;0.0;0.0;14539;61;0.0;0.0;0.0;0.0;14538.5;0.0
1;37666.0;14542;61;0.0;0.0;0.0;0.0;14544;61;0.0;0.0;0.0;0.0;14543.0;0.0
1;37667.0;14544;52;0.0;0.0;0.0;0.0;14545;21;14546.0;31.0;0.0;0.0;14544.5;0.0
1;37668.0;14544;54;0.0;0.0;0.0;0.0;14546;54;0.0;0.0;0.0;0.0;14545.0;0.0
1;37669.0;14545;49;0.0;0.0;0.0;0.0;14546;16;14547.0;33.0;0.0;0.0;14545.5;0.0
1;37670.0;14538;66;0.0;0.0;0.0;0.0;14539;20;14540.0;46.0;0.0;0.0;14538.5;0.0
1;37671.0;14541;24;14540.0;45.0;0.0;0.0;14542;69;0.0;0.0;0.0;0.0;14541.5;0.0
1;37672.0;14538;68;0.0;0.0;0.0;0.0;14539;68;0.0;0.0;0.0;0.0;14538.5;0.0
1;37673.0;14539;54;0.0;0.0;0.0;0.0;14540;21;14541.0;33.0;0.0;0.0;14539.5;0.0
1;37674.0;14536;60;0.0;0.0;0.0;0.0;14537;60;0.0;0.0;0.0;0.0;14536.5;0.0
1;37675.0;14539;26;14538.0;32.0;0.0;0.0;14540;58;0.0;0.0;0.0;0.0;14539.5;0.0
1;37676.0;14537;60;0.0;0.0;0.0;0.0;14538;15;14539.0;45.0;0.0;0.0;14537.5;0.0
1;37677.0;14536;76;0.0;0.0;0.0;0.0;14538;76;0.0;0.0;0.0;0.0;14537.0;0.0
1;37678.0;14541;18;14540.0;33.0;0.0;0.0;14542;51;0.0;0.0;0.0;0.0;14541.5;0.0
1;37679.0;14543;68;0.0;0.0;0.0;0.0;14545;68;0.0;0.0;0.0;0.0;14544.0;0.0
1;37680.0;14539;60;0.0;0.0;0.0;0.0;14541;60;0.0;0.0;0.0;0.0;14540.0;0.0
1;37681.0;14538;29;14537.0;32.0;0.0;0.0;14539;61;0.0;0.0;0.0;0.0;14538.5;0.0
1;37682.0;14538;58;0.0;0.0;0.0;0.0;14539;23;14540.0;35.0;0.0;0.0;14538.5;0.0
1;37683.0;14537;65;0.0;0.0;0.0;0.0;14539;65;0.0;0.0;0.0;0.0;14538.0;0.0
1;37684.0;14540;16;14539.0;50.0;0.0;0.0;14541;66;0.0;0.0;0.0;0.0;14540.5;0.0
1;37685.0;14538;25;14537.0;47.0;0.0;0.0;14539;72;0.0;0.0;0.0;0.0;14538.5;0.0
1;37686.0;14532;73;0.0;0.0;0.0;0.0;14534;73;0.0;0.0;0.0;0.0;14533.0;0.0
1;37687.0;14530;60;0.0;0.0;0.0;0.0;14531;60;0.0;0.0;0.0;0.0;14530.5;0.0
1;37688.0;14529;70;0.0;0.0;0.0;0.0;14531;70;0.0;0.0;0.0;0.0;14530.0;0.0
1;37689.0;14531;48;0.0;0.0;0.0;0.0;14532;48;0.0;0.0;0.0;0.0;14531.5;0.0
1;37690.0;14533;73;0.0;0.0;0.0;0.0;14534;73;0.0;0.0;0.0;0.0;14533.5;0.0
1;37691.0;14536;49;0.0;0.0;0.0;0.0;14538;49;0.0;0.0;0.0;0.0;14537.0;0.0
1;37692.0;14537;64;0.0;0.0;0.0;0.0;14538;64;0.0;0.0;0.0;0.0;14537.5;0.0
1;37693.0;14536;73;0.0;0.0;0.0;0.0;14538;73;0.0;0.0;0.0;0.0;14537.0;0.0
1;37694.0;14538;77;0.0;0.0;0.0;0.0;14540;77;0.0;0.0;0.0;0.0;14539.0;0.0
1;37695.0;14538;63;0.0;0.0;0.0;0.0;14539;63;0.0;0.0;0.0;0.0;14538.5;0.0
1;37696.0;14537;27;14536.0;45.0;0.0;0.0;14538;72;0.0;0.0;0.0;0.0;14537.5;0.0
1;37697.0;14535;58;0.0;0.0;0.0;0.0;14537;58;0.0;0.0;0.0;0.0;14536.0;0.0
1;37698.0;14538;65;0.0;0.0;0.0;0.0;14539;65;0.0;0.0;0.0;0.0;14538.5;0.0
1;37699.0;14542;57;0.0;0.0;0.0;0.0;14543;57;0.0;0.0;0.0;0.0;14542.5;0.0
1;37700.0;14545;60;0.0;0.0;0.0;0.0;14547;60;0.0;0.0;0.0;0.0;14546.0;0.0
1;37701.0;14541;57;0.0;0.0;0.0;0.0;14542;16;14543.0;41.0;0.0;0.0;14541.5;0.0
1;37702.0;14544;65;0.0;0.0;0.0;0.0;14545;24;14546.0;41.0;0.0;0.0;14544.5;0.0
1;37703.0;14541;62;0.0;0.0;0.0;0.0;14542;62;0.0;0.0;0.0;0.0;14541.5;0.0
1;37704.0;14540;63;0.0;0.0;0.0;0.0;14541;63;0.0;0.0;0.0;0.0;14540.5;0.0
1;37705.0;14542;15;14541.0;46.0;0.0;0.0;14543;61;0.0;0.0;0.0;0.0;14542.5;0.0
1;37706.0;14538;49;0.0;0.0;0.0;0.0;14539;49;0.0;0.0;0.0;0.0;14538.5;0.0
1;37707.0;14534;72;0.0;0.0;0.0;0.0;14536;72;0.0;0.0;0.0;0.0;14535.0;0.0
1;37708.0;14532;61;0.0;0.0;0.0;0.0;14534;61;0.0;0.0;0.0;0.0;14533.0;0.0
1;37709.0;14537;67;0.0;0.0;0.0;0.0;14538;67;0.0;0.0;0.0;0.0;14537.5;0.0
1;37710.0;14540;64;0.0;0.0;0.0;0.0;14541;64;0.0;0.0;0.0;0.0;14540.5;0.0
1;37711.0;14537;60;0.0;0.0;0.0;0.0;14539;60;0.0;0.0;0.0;0.0;14538.0;0.0
1;37712.0;14538;75;0.0;0.0;0.0;0.0;14539;75;0.0;0.0;0.0;0.0;14538.5;0.0
1;37713.0;14538;56;0.0;0.0;0.0;0.0;14539;26;14540.0;30.0;0.0;0.0;14538.5;0.0
1;37714.0;14539;48;0.0;0.0;0.0;0.0;14540;48;0.0;0.0;0.0;0.0;14539.5;0.0
1;37715.0;14537;73;0.0;0.0;0.0;0.0;14538;73;0.0;0.0;0.0;0.0;14537.5;0.0
1;37716.0;14541;56;0.0;0.0;0.0;0.0;14542;56;0.0;0.0;0.0;0.0;14541.5;0.0
1;37717.0;14540;60;0.0;0.0;0.0;0.0;14541;60;0.0;0.0;0.0;0.0;14540.5;0.0
1;37718.0;14542;74;0.0;0.0;0.0;0.0;14543;28;14544.0;46.0;0.0;0.0;14542.5;0.0
1;37719.0;14537;54;0.0;0.0;0.0;0.0;14539;54;0.0;0.0;0.0;0.0;14538.0;0.0
1;37720.0;14538;72;0.0;0.0;0.0;0.0;14540;72;0.0;0.0;0.0;0.0;14539.0;0.0
1;37721.0;14539;68;0.0;0.0;0.0;0.0;14540;68;0.0;0.0;0.0;0.0;14539.5;0.0
1;37722.0;14542;75;0.0;0.0;0.0;0.0;14544;75;0.0;0.0;0.0;0.0;14543.0;0.0
1;37723.0;14535;59;0.0;0.0;0.0;0.0;14537;59;0.0;0.0;0.0;0.0;14536.0;0.0
1;37724.0;14537;77;0.0;0.0;0.0;0.0;14538;77;0.0;0.0;0.0;0.0;14537.5;0.0
1;37725.0;14539;67;0.0;0.0;0.0;0.0;14540;24;14541.0;43.0;0.0;0.0;14539.5;0.0
1;37726.0;14538;62;0.0;0.0;0.0;0.0;14540;62;0.0;0.0;0.0;0.0;14539.0;0.0
1;37727.0;14542;74;0.0;0.0;0.0;0.0;14543;74;0.0;0.0;0.0;0.0;14542.5;0.0
1;37728.0;14548;23;14547.0;42.0;0.0;0.0;14549;65;0.0;0.0;0.0;0.0;14548.5;0.0
1;37729.0;14550;63;0.0;0.0;0.0;0.0;14551;29;14552.0;34.0;0.0;0.0;14550.5;0.0
1;37730.0;14552;66;0.0;0.0;0.0;0.0;14553;20;14554.0;46.0;0.0;0.0;14552.5;0.0
1;37731.0;14556;53;0.0;0.0;0.0;0.0;14557;53;0.0;0.0;0.0;0.0;14556.5;0.0
1;37732.0;14557;66;0.0;0.0;0.0;0.0;14558;23;14559.0;43.0;0.0;0.0;14557.5;0.0
1;37733.0;14560;58;0.0;0.0;0.0;0.0;14562;58;0.0;0.0;0.0;0.0;14561.0;0.0
1;37734.0;14562;66;0.0;0.0;0.0;0.0;14563;30;14564.0;36.0;0.0;0.0;14562.5;0.0
1;37735.0;14560;54;0.0;0.0;0.0;0.0;14561;24;14562.0;30.0;0.0;0.0;14560.5;0.0
1;37736.0;14557;61;0.0;0.0;0.0;0.0;14559;61;0.0;0.0;0.0;0.0;14558.0;0.0
1;37737.0;14560;59;0.0;0.0;0.0;0.0;14562;59;0.0;0.0;0.0;0.0;14561.0;0.0
1;37738.0;14562;66;0.0;0.0;0.0;0.0;14563;22;14564.0;44.0;0.0;0.0;14562.5;0.0
1;37739.0;14560;73;0.0;0.0;0.0;0.0;14561;26;14562.0;47.0;0.0;0.0;14560.5;0.0
1;37740.0;14560;58;0.0;0.0;0.0;0.0;14562;58;0.0;0.0;0.0;0.0;14561.0;0.0
1;37741.0;14564;66;0.0;0.0;0.0;0.0;14566;66;0.0;0.0;0.0;0.0;14565.0;0.0
1;37742.0;14560;17;14559.0;36.0;0.0;0.0;14561;53;0.0;0.0;0.0;0.0;14560.5;0.0
1;37743.0;14557;59;0.0;0.0;0.0;0.0;14558;23;14559.0;36.0;0.0;0.0;14557.5;0.0
1;37744.0;14559;66;0.0;0.0;0.0;0.0;14560;66;0.0;0.0;0.0;0.0;14559.5;0.0
1;37745.0;14561;55;0.0;0.0;0.0;0.0;14562;16;14563.0;39.0;0.0;0.0;14561.5;0.0
1;37746.0;14558;63;0.0;0.0;0.0;0.0;14559;63;0.0;0.0;0.0;0.0;14558.5;0.0
1;37747.0;14555;61;0.0;0.0;0.0;0.0;14556;16;14557.0;45.0;0.0;0.0;14555.5;0.0
1;37748.0;14556;10;14555.0;49.0;0.0;0.0;14557;64;0.0;0.0;0.0;0.0;14556.5;0.0
1;37749.0;14559;71;0.0;0.0;0.0;0.0;14561;71;0.0;0.0;0.0;0.0;14560.0;0.0
1;37750.0;14559;56;0.0;0.0;0.0;0.0;14561;56;0.0;0.0;0.0;0.0;14560.0;0.0
1;37751.0;14553;64;0.0;0.0;0.0;0.0;14554;19;14555.0;45.0;0.0;0.0;14553.5;0.0
1;37752.0;14556;70;0.0;0.0;0.0;0.0;14557;70;0.0;0.0;0.0;0.0;14556.5;0.0
1;37753.0;14556;59;0.0;0.0;0.0;0.0;14557;59;0.0;0.0;0.0;0.0;14556.5;0.0
1;37754.0;14554;70;0.0;0.0;0.0;0.0;14556;70;0.0;0.0;0.0;0.0;14555.0;0.0
1;37755.0;14551;74;0.0;0.0;0.0;0.0;14553;74;0.0;0.0;0.0;0.0;14552.0;0.0
1;37756.0;14555;25;14554.0;46.0;0.0;0.0;14556;71;0.0;0.0;0.0;0.0;14555.5;0.0
1;37757.0;14555;59;0.0;0.0;0.0;0.0;14557;59;0.0;0.0;0.0;0.0;14556.0;0.0
1;37758.0;14556;51;0.0;0.0;0.0;0.0;14558;51;0.0;0.0;0.0;0.0;14557.0;0.0
1;37759.0;14557;79;0.0;0.0;0.0;0.0;14559;79;0.0;0.0;0.0;0.0;14558.0;0.0
1;37760.0;14558;62;0.0;0.0;0.0;0.0;14560;62;0.0;0.0;0.0;0.0;14559.0;0.0
1;37761.0;14561;51;0.0;0.0;0.0;0.0;14562;51;0.0;0.0;0.0;0.0;14561.5;0.0
1;37762.0;14565;47;0.0;0.0;0.0;0.0;14567;47;0.0;0.0;0.0;0.0;14566.0;0.0
1;37763.0;14562;73;0.0;0.0;0.0;0.0;14564;73;0.0;0.0;0.0;0.0;14563.0;0.0
1;37764.0;14562;63;0.0;0.0;0.0;0.0;14564;63;0.0;0.0;0.0;0.0;14563.0;0.0
1;37765.0;14561;67;0.0;0.0;0.0;0.0;14562;67;0.0;0.0;0.0;0.0;14561.5;0.0
1;37766.0;14566;29;14565.0;42.0;0.0;0.0;14567;71;0.0;0.0;0.0;0.0;14566.5;0.0
1;37767.0;14565;56;0.0;0.0;0.0;0.0;14566;56;0.0;0.0;0.0;0.0;14565.5;0.0
1;37768.0;14560;62;0.0;0.0;0.0;0.0;14562;62;0.0;0.0;0.0;0.0;14561.0;0.0
1;37769.0;14560;50;0.0;0.0;0.0;0.0;14562;60;0.0;0.0;0.0;0.0;14561.0;0.0
1;37770.0;14558;69;0.0;0.0;0.0;0.0;14559;23;14560.0;46.0;0.0;0.0;14558.5;0.0
1;37771.0;14556;62;0.0;0.0;0.0;0.0;14557;19;14558.0;43.0;0.0;0.0;14556.5;0.0
1;37772.0;14555;63;0.0;0.0;0.0;0.0;14556;63;0.0;0.0;0.0;0.0;14555.5;0.0
1;37773.0;14551;67;0.0;0.0;0.0;0.0;14553;67;0.0;0.0;0.0;0.0;14552.0;0.0
1;37774.0;14546;52;0.0;0.0;0.0;0.0;14547;52;0.0;0.0;0.0;0.0;14546.5;0.0
1;37775.0;14551;60;0.0;0.0;0.0;0.0;14553;60;0.0;0.0;0.0;0.0;14552.0;0.0
1;37776.0;14551;62;0.0;0.0;0.0;0.0;14552;62;0.0;0.0;0.0;0.0;14551.5;0.0
1;37777.0;14548;66;0.0;0.0;0.0;0.0;14550;74;0.0;0.0;0.0;0.0;14549.0;0.0
1;37778.0;14550;60;0.0;0.0;0.0;0.0;14551;60;0.0;0.0;0.0;0.0;14550.5;0.0
1;37779.0;14554;26;14553.0;36.0;0.0;0.0;14555;62;0.0;0.0;0.0;0.0;14554.5;0.0
1;37780.0;14549;76;0.0;0.0;0.0;0.0;14550;76;0.0;0.0;0.0;0.0;14549.5;0.0
1;37781.0;14548;26;14547.0;41.0;0.0;0.0;14549;67;0.0;0.0;0.0;0.0;14548.5;0.0
1;37782.0;14548;77;0.0;0.0;0.0;0.0;14550;77;0.0;0.0;0.0;0.0;14549.0;0.0
1;37783.0;14546;61;0.0;0.0;0.0;0.0;14547;61;0.0;0.0;0.0;0.0;14546.5;0.0
1;37784.0;14547;68;0.0;0.0;0.0;0.0;14548;22;14549.0;46.0;0.0;0.0;14547.5;0.0
1;37785.0;14544;19;14543.0;30.0;0.0;0.0;14545;49;0.0;0.0;0.0;0.0;14544.5;0.0
1;37786.0;14542;62;0.0;0.0;0.0;0.0;14543;62;0.0;0.0;0.0;0.0;14542.5;0.0
1;37787.0;14541;49;0.0;0.0;0.0;0.0;14543;49;0.0;0.0;0.0;0.0;14542.0;0.0
1;37788.0;14543;27;14542.0;46.0;0.0;0.0;14544;73;0.0;0.0;0.0;0.0;14543.5;0.0
1;37789.0;14543;55;0.0;0.0;0.0;0.0;14544;55;0.0;0.0;0.0;0.0;14543.5;0.0
1;37790.0;14541;64;0.0;0.0;0.0;0.0;14542;64;0.0;0.0;0.0;0.0;14541.5;0.0
1;37791.0;14540;63;0.0;0.0;0.0;0.0;14541;63;0.0;0.0;0.0;0.0;14540.5;0.0
1;37792.0;14534;52;0.0;0.0;0.0;0.0;14535;52;0.0;0.0;0.0;0.0;14534.5;0.0
1;37793.0;14540;69;0.0;0.0;0.0;0.0;14541;69;0.0;0.0;0.0;0.0;14540.5;0.0
1;37794.0;14539;27;14538.0;30.0;0.0;0.0;14540;57;0.0;0.0;0.0;0.0;14539.5;0.0
1;37795.0;14538;62;0.0;0.0;0.0;0.0;14539;62;0.0;0.0;0.0;0.0;14538.5;0.0
1;37796.0;14539;24;14538.0;46.0;0.0;0.0;14540;70;0.0;0.0;0.0;0.0;14539.5;0.0
1;37797.0;14540;69;0.0;0.0;0.0;0.0;14541;21;14542.0;48.0;0.0;0.0;14540.5;0.0
1;37798.0;14541;62;0.0;0.0;0.0;0.0;14542;62;0.0;0.0;0.0;0.0;14541.5;0.0
1;37799.0;14539;65;0.0;0.0;0.0;0.0;14540;24;14541.0;41.0;0.0;0.0;14539.5;0.0
1;37800.0;14534;65;0.0;0.0;0.0;0.0;14536;65;0.0;0.0;0.0;0.0;14535.0;0.0
1;37801.0;14534;65;0.0;0.0;0.0;0.0;14535;65;0.0;0.0;0.0;0.0;14534.5;0.0
1;37802.0;14532;75;0.0;0.0;0.0;0.0;14533;75;0.0;0.0;0.0;0.0;14532.5;0.0
1;37803.0;14530;71;0.0;0.0;0.0;0.0;14531;29;14532.0;42.0;0.0;0.0;14530.5;0.0
1;37804.0;14530;60;0.0;0.0;0.0;0.0;14531;22;14532.0;38.0;0.0;0.0;14530.5;0.0
1;37805.0;14531;61;0.0;0.0;0.0;0.0;14532;61;0.0;0.0;0.0;0.0;14531.5;0.0
1;37806.0;14534;66;0.0;0.0;0.0;0.0;14536;66;0.0;0.0;0.0;0.0;14535.0;0.0
1;37807.0;14534;68;0.0;0.0;0.0;0.0;14535;68;0.0;0.0;0.0;0.0;14534.5;0.0
1;37808.0;14529;53;0.0;0.0;0.0;0.0;14530;21;14531.0;32.0;0.0;0.0;14529.5;0.0
1;37809.0;14531;28;14530.0;36.0;0.0;0.0;14532;64;0.0;0.0;0.0;0.0;14531.5;0.0
1;37810.0;14533;63;0.0;0.0;0.0;0.0;14534;26;14535.0;37.0;0.0;0.0;14533.5;0.0
1;37811.0;14529;30;14528.0;40.0;0.0;0.0;14530;70;0.0;0.0;0.0;0.0;14529.5;0.0
1;37812.0;14530;56;0.0;0.0;0.0;0.0;14532;56;0.0;0.0;0.0;0.0;14531.0;0.0
1;37813.0;14531;56;0.0;0.0;0.0;0.0;14532;56;0.0;0.0;0.0;0.0;14531.5;0.0
1;37814.0;14529;61;0.0;0.0;0.0;0.0;14531;61;0.0;0.0;0.0;0.0;14530.0;0.0
1;37815.0;14530;17;14529.0;46.0;0.0;0.0;14531;63;0.0;0.0;0.0;0.0;14530.5;0.0
1;37816.0;14531;28;14530.0;30.0;0.0;0.0;14532;58;0.0;0.0;0.0;0.0;14531.5;0.0
1;37817.0;14532;69;0.0;0.0;0.0;0.0;14534;69;0.0;0.0;0.0;0.0;14533.0;0.0
1;37818.0;14535;61;0.0;0.0;0.0;0.0;14537;61;0.0;0.0;0.0;0.0;14536.0;0.0
1;37819.0;14535;57;0.0;0.0;0.0;0.0;14537;57;0.0;0.0;0.0;0.0;14536.0;0.0
1;37820.0;14535;63;0.0;0.0;0.0;0.0;14537;63;0.0;0.0;0.0;0.0;14536.0;0.0
1;37821.0;14542;50;0.0;0.0;0.0;0.0;14543;50;0.0;0.0;0.0;0.0;14542.5;0.0
1;37822.0;14539;61;0.0;0.0;0.0;0.0;14540;61;0.0;0.0;0.0;0.0;14539.5;0.0
1;37823.0;14538;57;0.0;0.0;0.0;0.0;14539;17;14540.0;40.0;0.0;0.0;14538.5;0.0
1;37824.0;14537;72;0.0;0.0;0.0;0.0;14538;26;14539.0;46.0;0.0;0.0;14537.5;0.0
1;37825.0;14539;46;0.0;0.0;0.0;0.0;14541;46;0.0;0.0;0.0;0.0;14540.0;0.0
1;37826.0;14542;63;0.0;0.0;0.0;0.0;14544;63;0.0;0.0;0.0;0.0;14543.0;0.0
1;37827.0;14539;29;14538.0;48.0;0.0;0.0;14540;77;0.0;0.0;0.0;0.0;14539.5;0.0
1;37828.0;14542;56;0.0;0.0;0.0;0.0;14543;56;0.0;0.0;0.0;0.0;14542.5;0.0
1;37829.0;14539;18;14538.0;45.0;0.0;0.0;14540;63;0.0;0.0;0.0;0.0;14539.5;0.0
1;37830.0;14546;60;0.0;0.0;0.0;0.0;14547;60;0.0;0.0;0.0;0.0;14546.5;0.0
1;37831.0;14544;54;0.0;0.0;0.0;0.0;14545;54;0.0;0.0;0.0;0.0;14544.5;0.0
1;37832.0;14547;75;0.0;0.0;0.0;0.0;14548;75;0.0;0.0;0.0;0.0;14547.5;0.0
1;37833.0;14546;73;0.0;0.0;0.0;0.0;14547;26;14548.0;47.0;0.0;0.0;14546.5;0.0
1;37834.0;14548;63;0.0;0.0;0.0;0.0;14549;23;14550.0;40.0;0.0;0.0;14548.5;0.0
1;37835.0;14546;53;0.0;0.0;0.0;0.0;14547;53;0.0;0.0;0.0;0.0;14546.5;0.0
1;37836.0;14546;65;0.0;0.0;0.0;0.0;14548;65;0.0;0.0;0.0;0.0;14547.0;0.0
1;37837.0;14546;76;0.0;0.0;0.0;0.0;14548;76;0.0;0.0;0.0;0.0;14547.0;0.0
1;37838.0;14547;15;14546.0;45.0;0.0;0.0;14548;60;0.0;0.0;0.0;0.0;14547.5;0.0
1;37839.0;14549;21;14548.0;33.0;0.0;0.0;14550;54;0.0;0.0;0.0;0.0;14549.5;0.0
1;37840.0;14547;71;0.0;0.0;0.0;0.0;14549;71;0.0;0.0;0.0;0.0;14548.0;0.0
1;37841.0;14547;18;14546.0;37.0;0.0;0.0;14548;55;0.0;0.0;0.0;0.0;14547.5;0.0
1;37842.0;14543;52;0.0;0.0;0.0;0.0;14544;52;0.0;0.0;0.0;0.0;14543.5;0.0
1;37843.0;14542;58;0.0;0.0;0.0;0.0;14544;58;0.0;0.0;0.0;0.0;14543.0;0.0
1;37844.0;14541;65;0.0;0.0;0.0;0.0;14542;21;14543.0;44.0;0.0;0.0;14541.5;0.0
1;37845.0;14543;57;0.0;0.0;0.0;0.0;14545;57;0.0;0.0;0.0;0.0;14544.0;0.0
1;37846.0;14545;50;0.0;0.0;0.0;0.0;14547;50;0.0;0.0;0.0;0.0;14546.0;0.0
1;37847.0;14543;61;0.0;0.0;0.0;0.0;14545;61;0.0;0.0;0.0;0.0;14544.0;0.0
1;37848.0;14544;67;0.0;0.0;0.0;0.0;14546;67;0.0;0.0;0.0;0.0;14545.0;0.0
1;37849.0;14548;53;0.0;0.0;0.0;0.0;14549;19;14550.0;34.0;0.0;0.0;14548.5;0.0
1;37850.0;14547;61;0.0;0.0;0.0;0.0;14549;61;0.0;0.0;0.0;0.0;14548.0;0.0
1;37851.0;14544;54;0.0;0.0;0.0;0.0;14545;17;14546.0;37.0;0.0;0.0;14544.5;0.0
1;37852.0;14551;73;0.0;0.0;0.0;0.0;14552;73;0.0;0.0;0.0;0.0;14551.5;0.0
1;37853.0;14552;51;0.0;0.0;0.0;0.0;14554;51;0.0;0.0;0.0;0.0;14553.0;0.0
1;37854.0;14554;65;0.0;0.0;0.0;0.0;14556;65;0.0;0.0;0.0;0.0;14555.0;0.0
1;37855.0;14561;65;0.0;0.0;0.0;0.0;14562;21;14563.0;44.0;0.0;0.0;14561.5;0.0
1;37856.0;14559;74;0.0;0.0;0.0;0.0;14560;74;0.0;0.0;0.0;0.0;14559.5;0.0
1;37857.0;14560;62;0.0;0.0;0.0;0.0;14561;62;0.0;0.0;0.0;0.0;14560.5;0.0
1;37858.0;14555;19;14554.0;32.0;0.0;0.0;14556;51;0.0;0.0;0.0;0.0;14555.5;0.0
1;37859.0;14556;69;0.0;0.0;0.0;0.0;14557;69;0.0;0.0;0.0;0.0;14556.5;0.0
1;37860.0;14557;62;0.0;0.0;0.0;0.0;14558;62;0.0;0.0;0.0;0.0;14557.5;0.0
1;37861.0;14555;27;14554.0;36.0;0.0;0.0;14556;63;0.0;0.0;0.0;0.0;14555.5;0.0
1;37862.0;14552;53;0.0;0.0;0.0;0.0;14554;53;0.0;0.0;0.0;0.0;14553.0;0.0
1;37863.0;14552;59;0.0;0.0;0.0;0.0;14553;59;0.0;0.0;0.0;0.0;14552.5;0.0
1;37864.0;14551;63;0.0;0.0;0.0;0.0;14552;15;14553.0;48.0;0.0;0.0;14551.5;0.0
1;37865.0;14555;55;0.0;0.0;0.0;0.0;14557;55;0.0;0.0;0.0;0.0;14556.0;0.0
1;37866.0;14555;71;0.0;0.0;0.0;0.0;14556;71;0.0;0.0;0.0;0.0;14555.5;0.0
1;37867.0;14554;61;0.0;0.0;0.0;0.0;14556;61;0.0;0.0;0.0;0.0;14555.0;0.0
1;37868.0;14554;67;0.0;0.0;0.0;0.0;14555;67;0.0;0.0;0.0;0.0;14554.5;0.0
1;37869.0;14549;69;0.0;0.0;0.0;0.0;14551;69;0.0;0.0;0.0;0.0;14550.0;0.0
1;37870.0;14548;58;0.0;0.0;0.0;0.0;14549;20;14550.0;38.0;0.0;0.0;14548.5;0.0
1;37871.0;14544;72;0.0;0.0;0.0;0.0;14546;72;0.0;0.0;0.0;0.0;14545.0;0.0
1;37872.0;14545;26;14544.0;36.0;0.0;0.0;14546;62;0.0;0.0;0.0;0.0;14545.5;0.0
1;37873.0;14539;18;14538.0;43.0;0.0;0.0;14540;61;0.0;0.0;0.0;0.0;14539.5;0.0
1;37874.0;14535;63;0.0;0.0;0.0;0.0;14537;63;0.0;0.0;0.0;0.0;14536.0;0.0
1;37875.0;14536;60;0.0;0.0;0.0;0.0;14537;23;14538.0;37.0;0.0;0.0;14536.5;0.0
1;37876.0;14530;59;0.0;0.0;0.0;0.0;14532;69;0.0;0.0;0.0;0.0;14531.0;0.0
1;37877.0;14526;55;0.0;0.0;0.0;0.0;14527;55;0.0;0.0;0.0;0.0;14526.5;0.0
1;37878.0;14529;29;14528.0;35.0;0.0;0.0;14530;64;0.0;0.0;0.0;0.0;14529.5;0.0
1;37879.0;14525;76;0.0;0.0;0.0;0.0;14526;76;0.0;0.0;0.0;0.0;14525.5;0.0
1;37880.0;14525;68;0.0;0.0;0.0;0.0;14526;68;0.0;0.0;0.0;0.0;14525.5;0.0
1;37881.0;14526;30;14525.0;35.0;0.0;0.0;14527;65;0.0;0.0;0.0;0.0;14526.5;0.0
1;37882.0;14523;56;0.0;0.0;0.0;0.0;14524;56;0.0;0.0;0.0;0.0;14523.5;0.0
1;37883.0;14518;72;0.0;0.0;0.0;0.0;14519;28;14520.0;44.0;0.0;0.0;14518.5;0.0
1;37884.0;14522;76;0.0;0.0;0.0;0.0;14524;76;0.0;0.0;0.0;0.0;14523.0;0.0
1;37885.0;14521;26;14520.0;38.0;0.0;0.0;14522;64;0.0;0.0;0.0;0.0;14521.5;0.0
1;37886.0;14522;51;0.0;0.0;0.0;0.0;14523;15;14524.0;36.0;0.0;0.0;14522.5;0.0
1;37887.0;14520;75;0.0;0.0;0.0;0.0;14521;75;0.0;0.0;0.0;0.0;14520.5;0.0
1;37888.0;14521;66;0.0;0.0;0.0;0.0;14522;66;0.0;0.0;0.0;0.0;14521.5;0.0
1;37889.0;14517;56;0.0;0.0;0.0;0.0;14519;56;0.0;0.0;0.0;0.0;14518.0;0.0
1;37890.0;14513;47;0.0;0.0;0.0;0.0;14515;47;0.0;0.0;0.0;0.0;14514.0;0.0
1;37891.0;14511;27;14510.0;37.0;0.0;0.0;14512;64;0.0;0.0;0.0;0.0;14511.5;0.0
1;37892.0;14509;57;0.0;0.0;0.0;0.0;14510;57;0.0;0.0;0.0;0.0;14509.5;0.0
1;37893.0;14507;64;0.0;0.0;0.0;0.0;14508;23;14509.0;41.0;0.0;0.0;14507.5;0.0
1;37894.0;14506;68;0.0;0.0;0.0;0.0;14507;18;14508.0;50.0;0.0;0.0;14506.5;0.0
1;37895.0;14507;64;0.0;0.0;0.0;0.0;14509;64;0.0;0.0;0.0;0.0;14508.0;0.0
1;37896.0;14506;59;0.0;0.0;0.0;0.0;14507;59;0.0;0.0;0.0;0.0;14506.5;0.0
1;37897.0;14508;56;0.0;0.0;0.0;0.0;14510;56;0.0;0.0;0.0;0.0;14509.0;0.0
1;37898.0;14506;55;0.0;0.0;0.0;0.0;14508;55;0.0;0.0;0.0;0.0;14507.0;0.0
1;37899.0;14508;48;0.0;0.0;0.0;0.0;14509;16;14510.0;32.0;0.0;0.0;14508.5;0.0
