day;timestamp;buyer;seller;currency;price;quantity
-1;16555.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16561.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16564.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16565.0;Valentina;Amelia;SEASHELLS;9996.0;11
-1;16565.0;Vinnie;Amelia;SEASHELLS;9996.0;1
-1;16565.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;16576.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16578.0;Valentina;Remy;SEASHELLS;9996.0;1
-1;16578.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16581.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;16586.0;Rhianna;Ruby;SEASHELLS;10002.0;4
-1;16586.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;16595.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;16598.0;Rhianna;Vladimir;SEASHELLS;10002.0;3
-1;16610.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16618.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16631.0;Remy;Amelia;SEASHELLS;10002.0;1
-1;16633.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16634.0;Valentina;Ruby;SEASHELLS;9995.0;2
-1;16642.0;Valentina;Rhianna;SEASHELLS;9998.0;5
-1;16643.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16646.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;16649.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16655.0;Remy;Rhianna;SEASHELLS;9998.0;1
-1;16656.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;16657.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16658.0;Valentina;Rhianna;SEASHELLS;9998.0;5
-1;16659.0;Adam;Vladimir;SEASHELLS;10002.0;3
-1;16659.0;Adam;Valentina;SEASHELLS;10002.0;4
-1;16662.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16665.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16672.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16681.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;16682.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;16688.0;Amelia;Valentina;SEASHELLS;10005.0;9
-1;16689.0;Vladimir;Rhianna;SEASHELLS;9998.0;2
-1;16690.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16693.0;Rhianna;Amelia;SEASHELLS;10002.0;2
-1;16694.0;Ruby;Valentina;SEASHELLS;10005.0;7
-1;16694.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;16695.0;Rhianna;Remy;SEASHELLS;10002.0;1
-1;16695.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;16704.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;16705.0;Valentina;Rhianna;SEASHELLS;9998.0;4
-1;16714.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;16715.0;Rhianna;Vladimir;SEASHELLS;10002.0;3
-1;16718.0;Ruby;Vinnie;SEASHELLS;10004.0;2
-1;16725.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16729.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16739.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16741.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16750.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;16755.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16759.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;16759.0;Valentina;Ruby;SEASHELLS;9996.0;1
-1;16763.0;Ruby;Valentina;SEASHELLS;10005.0;5
-1;16763.0;Rhianna;Vladimir;SEASHELLS;10002.0;1
-1;16765.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16782.0;Adam;Vladimir;SEASHELLS;10002.0;5
-1;16782.0;Adam;Valentina;SEASHELLS;10002.0;3
-1;16784.0;Valentina;Remy;SEASHELLS;9995.0;2
-1;16785.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;16788.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;16790.0;Valentina;Ruby;SEASHELLS;9995.0;3
-1;16800.0;Remy;Vladimir;SEASHELLS;10002.0;2
-1;16801.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;16804.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16810.0;Amelia;Valentina;SEASHELLS;10004.0;8
-1;16810.0;Amelia;Vinnie;SEASHELLS;10004.0;2
-1;16813.0;Remy;Vinnie;SEASHELLS;10000.0;2
-1;16821.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;16822.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16828.0;Vinnie;Rhianna;SEASHELLS;9998.0;1
-1;16829.0;Rhianna;Remy;SEASHELLS;10002.0;1
-1;16832.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16842.0;Vladimir;Adam;SEASHELLS;9998.0;6
-1;16842.0;Ruby;Adam;SEASHELLS;9998.0;6
-1;16851.0;Ruby;Valentina;SEASHELLS;10005.0;5
-1;16867.0;Vladimir;Rhianna;SEASHELLS;9998.0;3
-1;16877.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;16878.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16883.0;Remy;Vinnie;SEASHELLS;10002.0;1
-1;16884.0;Amelia;Valentina;SEASHELLS;10004.0;10
-1;16884.0;Amelia;Vinnie;SEASHELLS;10004.0;1
-1;16885.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;16887.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;16892.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16895.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16896.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;16899.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16912.0;Vladimir;Ruby;SEASHELLS;9998.0;2
-1;16915.0;Valentina;Amelia;SEASHELLS;9995.0;12
-1;16918.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;16931.0;Valentina;Ruby;SEASHELLS;9995.0;6
-1;16940.0;Valentina;Remy;SEASHELLS;9995.0;2
-1;16941.0;Valentina;Ruby;SEASHELLS;9996.0;6
-1;16941.0;Vinnie;Ruby;SEASHELLS;9996.0;2
-1;16944.0;Vinnie;Rhianna;SEASHELLS;9998.0;4
-1;16944.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;16952.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;16960.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;16966.0;Rhianna;Vladimir;SEASHELLS;10002.0;2
-1;16976.0;Rhianna;Vladimir;SEASHELLS;10002.0;1
-1;16977.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;16987.0;Valentina;Ruby;SEASHELLS;9995.0;5
-1;16989.0;Valentina;Ruby;SEASHELLS;9995.0;2
-1;16991.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;16992.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17000.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17004.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17004.0;Valentina;Remy;SEASHELLS;9996.0;1
-1;17021.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17025.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;17026.0;Vladimir;Ruby;SEASHELLS;9998.0;1
-1;17028.0;Amelia;Vinnie;SEASHELLS;10004.0;2
-1;17028.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;17034.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;17038.0;Valentina;Rhianna;SEASHELLS;9998.0;4
-1;17043.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17048.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17049.0;Valentina;Ruby;SEASHELLS;9995.0;6
-1;17050.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17053.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17070.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17077.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17079.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17083.0;Remy;Rhianna;SEASHELLS;9998.0;2
-1;17083.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;17087.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;17087.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;17091.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17092.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17097.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17102.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;17103.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17105.0;Valentina;Ruby;SEASHELLS;9996.0;5
-1;17105.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17110.0;Valentina;Ruby;SEASHELLS;9995.0;2
-1;17119.0;Remy;Adam;SEASHELLS;9998.0;1
-1;17120.0;Rhianna;Remy;SEASHELLS;10002.0;1
-1;17121.0;Ruby;Valentina;SEASHELLS;10005.0;2
-1;17121.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;17121.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17129.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17135.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17148.0;Rhianna;Valentina;SEASHELLS;10002.0;2
-1;17153.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;17155.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17159.0;Rhianna;Vinnie;SEASHELLS;10002.0;2
-1;17166.0;Vladimir;Rhianna;SEASHELLS;9998.0;1
-1;17167.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17172.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17174.0;Ruby;Valentina;SEASHELLS;10005.0;4
-1;17177.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17184.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17188.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17199.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17199.0;Amelia;Valentina;SEASHELLS;10005.0;8
-1;17203.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17206.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17207.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17208.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17216.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17229.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17229.0;Valentina;Amelia;SEASHELLS;9996.0;8
-1;17229.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;17231.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;17232.0;Valentina;Ruby;SEASHELLS;9995.0;8
-1;17235.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17241.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17246.0;Rhianna;Valentina;SEASHELLS;10002.0;5
-1;17247.0;Remy;Adam;SEASHELLS;10002.0;1
-1;17249.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17250.0;Ruby;Vinnie;SEASHELLS;10004.0;2
-1;17250.0;Ruby;Remy;SEASHELLS;10004.0;1
-1;17252.0;Ruby;Valentina;SEASHELLS;10004.0;2
-1;17252.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;17256.0;Valentina;Amelia;SEASHELLS;9995.0;9
-1;17267.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17273.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17277.0;Ruby;Valentina;SEASHELLS;10005.0;2
-1;17281.0;Amelia;Valentina;SEASHELLS;10004.0;10
-1;17281.0;Amelia;Vinnie;SEASHELLS;10004.0;2
-1;17282.0;Valentina;Rhianna;SEASHELLS;9998.0;2
-1;17286.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;17287.0;Remy;Remy;SEASHELLS;10002.0;1
-1;17293.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17296.0;Valentina;Rhianna;SEASHELLS;9998.0;4
-1;17302.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;17308.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17309.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17329.0;Ruby;Valentina;SEASHELLS;10004.0;2
-1;17329.0;Ruby;Vinnie;SEASHELLS;10004.0;2
-1;17337.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17340.0;Amelia;Valentina;SEASHELLS;10004.0;7
-1;17340.0;Amelia;Vinnie;SEASHELLS;10004.0;1
-1;17343.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17349.0;Vinnie;Remy;SEASHELLS;10000.0;2
-1;17361.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17368.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17372.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;17385.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17402.0;Vladimir;Rhianna;SEASHELLS;9998.0;5
-1;17407.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17412.0;Ruby;Valentina;SEASHELLS;10004.0;6
-1;17412.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;17414.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17417.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17428.0;Remy;Valentina;SEASHELLS;10004.0;1
-1;17428.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17430.0;Remy;Vinnie;SEASHELLS;10000.0;2
-1;17431.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17435.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17446.0;Amelia;Valentina;SEASHELLS;10005.0;8
-1;17460.0;Vladimir;Amelia;SEASHELLS;9998.0;4
-1;17471.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17473.0;Vladimir;Ruby;SEASHELLS;9998.0;8
-1;17476.0;Vinnie;Ruby;SEASHELLS;9996.0;2
-1;17477.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;17478.0;Rhianna;Vladimir;SEASHELLS;10002.0;2
-1;17480.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17484.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17489.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
-1;17499.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17499.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;17499.0;Valentina;Ruby;SEASHELLS;9996.0;1
-1;17503.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17504.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;17508.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17516.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17518.0;Rhianna;Valentina;SEASHELLS;10002.0;2
-1;17523.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;17525.0;Remy;Rhianna;SEASHELLS;9998.0;1
-1;17544.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17545.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17553.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17568.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;17590.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17595.0;Valentina;Remy;SEASHELLS;9995.0;1
-1;17600.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17609.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17610.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17612.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17613.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17620.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17630.0;Amelia;Vinnie;SEASHELLS;10004.0;1
-1;17630.0;Amelia;Valentina;SEASHELLS;10004.0;10
-1;17646.0;Rhianna;Vladimir;SEASHELLS;10002.0;2
-1;17651.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17660.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17662.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;17664.0;Ruby;Remy;SEASHELLS;9998.0;1
-1;17665.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17667.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17667.0;Vladimir;Rhianna;SEASHELLS;9998.0;4
-1;17670.0;Valentina;Ruby;SEASHELLS;9995.0;2
-1;17671.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17672.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17672.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17678.0;Vladimir;Remy;SEASHELLS;9998.0;2
-1;17679.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17680.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;17684.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;17687.0;Valentina;Remy;SEASHELLS;9995.0;1
-1;17689.0;Rhianna;Remy;SEASHELLS;10002.0;1
-1;17694.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;17698.0;Rhianna;Valentina;SEASHELLS;10002.0;2
-1;17699.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17701.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17712.0;Remy;Rhianna;SEASHELLS;9998.0;2
-1;17715.0;Remy;Remy;SEASHELLS;10002.0;1
-1;17730.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;17741.0;Rhianna;Valentina;SEASHELLS;10002.0;4
-1;17756.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17760.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17760.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;17761.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17770.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
-1;17773.0;Adam;Vinnie;SEASHELLS;10002.0;4
-1;17778.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17779.0;Rhianna;Adam;SEASHELLS;10002.0;1
-1;17787.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;17789.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17793.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;17796.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;17805.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17806.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17809.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17812.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17813.0;Vladimir;Ruby;SEASHELLS;9998.0;2
-1;17816.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17819.0;Valentina;Rhianna;SEASHELLS;9998.0;1
-1;17822.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;17822.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17827.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17833.0;Remy;Rhianna;SEASHELLS;9998.0;1
-1;17833.0;Valentina;Rhianna;SEASHELLS;9998.0;2
-1;17839.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;17841.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17849.0;Vladimir;Adam;SEASHELLS;9998.0;9
-1;17863.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;17864.0;Vladimir;Adam;SEASHELLS;9998.0;1
-1;17871.0;Remy;Rhianna;SEASHELLS;9998.0;1
-1;17871.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;17877.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;17889.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17890.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17893.0;Rhianna;Valentina;SEASHELLS;10002.0;2
-1;17897.0;Valentina;Remy;SEASHELLS;9995.0;2
-1;17897.0;Valentina;Amelia;SEASHELLS;9995.0;12
-1;17898.0;Amelia;Valentina;SEASHELLS;10004.0;7
-1;17898.0;Rhianna;Valentina;SEASHELLS;10002.0;3
-1;17898.0;Amelia;Vinnie;SEASHELLS;10004.0;1
-1;17905.0;Amelia;Vinnie;SEASHELLS;10004.0;1
-1;17905.0;Amelia;Valentina;SEASHELLS;10004.0;11
-1;17911.0;Valentina;Ruby;SEASHELLS;9995.0;7
-1;17913.0;Ruby;Vinnie;SEASHELLS;10000.0;2
-1;17916.0;Ruby;Valentina;SEASHELLS;10005.0;3
-1;17917.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17918.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17919.0;Valentina;Remy;SEASHELLS;9995.0;2
-1;17927.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;17929.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17932.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17936.0;Remy;Valentina;SEASHELLS;10004.0;1
-1;17936.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;17942.0;Valentina;Remy;SEASHELLS;9995.0;1
-1;17945.0;Vinnie;Amelia;SEASHELLS;9996.0;1
-1;17945.0;Valentina;Amelia;SEASHELLS;9996.0;10
-1;17955.0;Rhianna;Vladimir;SEASHELLS;10002.0;3
-1;17957.0;Remy;Remy;SEASHELLS;9998.0;1
-1;17960.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;17964.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;17969.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17978.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;17978.0;Valentina;Remy;SEASHELLS;9996.0;1
-1;17987.0;Vinnie;Ruby;SEASHELLS;9996.0;2
-1;17987.0;Valentina;Ruby;SEASHELLS;9996.0;4
-1;17989.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;17992.0;Vladimir;Remy;SEASHELLS;9998.0;2
-1;17993.0;Rhianna;Vladimir;SEASHELLS;10002.0;5
-1;17994.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;17998.0;Remy;Remy;SEASHELLS;10002.0;1
-1;18040.0;Ruby;Vinnie;SEASHELLS;10004.0;2
-1;18043.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18043.0;Remy;Valentina;SEASHELLS;10004.0;1
-1;18044.0;Vladimir;Ruby;SEASHELLS;9998.0;3
-1;18048.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18059.0;Valentina;Adam;SEASHELLS;9998.0;6
-1;18059.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18067.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;18073.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18080.0;Remy;Vinnie;SEASHELLS;10004.0;2
-1;18081.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18086.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;18089.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18091.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;18102.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18103.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18106.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;18110.0;Valentina;Remy;SEASHELLS;9996.0;1
-1;18110.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18120.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18121.0;Remy;Vinnie;SEASHELLS;10002.0;1
-1;18124.0;Rhianna;Valentina;SEASHELLS;10002.0;5
-1;18129.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18130.0;Amelia;Valentina;SEASHELLS;10005.0;11
-1;18133.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18138.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18142.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18144.0;Vinnie;Amelia;SEASHELLS;9996.0;2
-1;18144.0;Valentina;Amelia;SEASHELLS;9996.0;6
-1;18150.0;Remy;Valentina;SEASHELLS;10005.0;1
-1;18161.0;Rhianna;Valentina;SEASHELLS;10002.0;4
-1;18161.0;Remy;Valentina;SEASHELLS;10005.0;2
-1;18163.0;Valentina;Remy;SEASHELLS;9995.0;2
-1;18167.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18175.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18179.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18181.0;Ruby;Vinnie;SEASHELLS;10004.0;2
-1;18199.0;Vinnie;Ruby;SEASHELLS;9996.0;1
-1;18202.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18204.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18209.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18216.0;Rhianna;Valentina;SEASHELLS;10002.0;1
-1;18217.0;Vinnie;Ruby;SEASHELLS;9996.0;2
-1;18219.0;Ruby;Vladimir;SEASHELLS;10002.0;3
-1;18224.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18228.0;Valentina;Remy;SEASHELLS;9995.0;1
-1;18232.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18232.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18236.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18238.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18239.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18245.0;Remy;Vinnie;SEASHELLS;10004.0;1
-1;18254.0;Ruby;Rhianna;SEASHELLS;9998.0;5
-1;18267.0;Vinnie;Remy;SEASHELLS;9996.0;1
-1;18269.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18279.0;Vladimir;Remy;SEASHELLS;9998.0;2
-1;18279.0;Vladimir;Ruby;SEASHELLS;9998.0;2
-1;18282.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18289.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18290.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18293.0;Valentina;Rhianna;SEASHELLS;9998.0;3
-1;18296.0;Vinnie;Remy;SEASHELLS;9996.0;2
-1;18297.0;Ruby;Vinnie;SEASHELLS;10004.0;1
-1;18297.0;Ruby;Remy;SEASHELLS;10004.0;2
-1;18297.0;Ruby;Valentina;SEASHELLS;10004.0;1
-1;18298.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18299.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
-1;18300.0;Vladimir;Rhianna;SEASHELLS;9998.0;2
-1;18310.0;Adam;Vladimir;SEASHELLS;10002.0;6
-1;18319.0;Vladimir;Remy;SEASHELLS;9998.0;1
-1;18324.0;Rhianna;Valentina;SEASHELLS;10002.0;4
-1;18325.0;Rhianna;Vinnie;SEASHELLS;10002.0;3
-1;18333.0;Remy;Valentina;SEASHELLS;10002.0;1
-1;18335.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18340.0;Valentina;Remy;SEASHELLS;9998.0;1
-1;18345.0;Vinnie;Remy;SEASHELLS;9998.0;1
-1;18346.0;Valentina;Remy;SEASHELLS;9995.0;1
-1;18348.0;Remy;Rhianna;SEASHELLS;9998.0;1
-1;18350.0;Remy;Vladimir;SEASHELLS;10002.0;1
-1;18355.0;Amelia;Vinnie;SEASHELLS;10004.0;2
