day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;46301.0;10043.0;112.0;10042.0;47.0;0.0;0.0;10044;112;10045.0;47.0;0.0;0.0;10043.5;0.0
2;46302.0;10044.0;144.0;10043.0;42.0;0.0;0.0;10046;191;0.0;0.0;0.0;0.0;10045.0;0.0
2;46303.0;10044.0;133.0;10043.0;59.0;0.0;0.0;10046;133;10047.0;59.0;0.0;0.0;10045.0;0.0
2;46304.0;10045.0;106.0;10044.0;61.0;0.0;0.0;10047;167;0.0;0.0;0.0;0.0;10046.0;0.0
2;46305.0;10045.0;114.0;10044.0;75.0;0.0;0.0;10047;189;0.0;0.0;0.0;0.0;10046.0;0.0
2;46306.0;10043.0;217.0;0.0;0.0;0.0;0.0;10045;149;10046.0;68.0;0.0;0.0;10044.0;0.0
2;46307.0;10042.0;126.0;10041.0;45.0;0.0;0.0;10043;126;10044.0;45.0;0.0;0.0;10042.5;0.0
2;46308.0;10041.0;181.0;0.0;0.0;0.0;0.0;10043;110;10044.0;71.0;0.0;0.0;10042.0;0.0
2;46309.0;10040.0;131.0;10039.0;61.0;0.0;0.0;10042;192;0.0;0.0;0.0;0.0;10041.0;0.0
2;46310.0;10041.0;135.0;10040.0;58.0;0.0;0.0;10042;135;10043.0;58.0;0.0;0.0;10041.5;0.0
2;46311.0;10039.0;120.0;10038.0;73.0;0.0;0.0;10040;120;10041.0;73.0;0.0;0.0;10039.5;0.0
2;46312.0;10040.0;142.0;10039.0;60.0;0.0;0.0;10041;135;10042.0;60.0;0.0;0.0;10040.5;0.0
2;46313.0;10040.0;106.0;10039.0;63.0;0.0;0.0;10041;106;10042.0;63.0;0.0;0.0;10040.5;0.0
2;46314.0;10040.0;195.0;0.0;0.0;0.0;0.0;10042;120;10043.0;75.0;0.0;0.0;10041.0;0.0
2;46315.0;10040.0;137.0;10039.0;44.0;0.0;0.0;10041;145;10042.0;44.0;0.0;0.0;10040.5;0.0
2;46316.0;10040.0;128.0;10039.0;62.0;0.0;0.0;10041;128;10042.0;62.0;0.0;0.0;10040.5;0.0
2;46317.0;10039.0;119.0;10038.0;58.0;0.0;0.0;10041;177;0.0;0.0;0.0;0.0;10040.0;0.0
2;46318.0;10038.0;185.0;0.0;0.0;0.0;0.0;10040;105;10041.0;80.0;0.0;0.0;10039.0;0.0
2;46319.0;10038.0;123.0;10037.0;73.0;0.0;0.0;10039;123;10040.0;73.0;0.0;0.0;10038.5;0.0
2;46320.0;10036.0;6.0;10035.0;145.0;0.0;0.0;10037;105;10038.0;40.0;0.0;0.0;10036.5;0.0
2;46321.0;10035.0;121.0;10034.0;41.0;0.0;0.0;10036;121;10037.0;41.0;0.0;0.0;10035.5;0.0
2;46322.0;10034.0;158.0;0.0;0.0;0.0;0.0;10036;100;10037.0;58.0;0.0;0.0;10035.0;0.0
2;46323.0;10035.0;114.0;10034.0;72.0;0.0;0.0;10036;113;10037.0;72.0;0.0;0.0;10035.5;0.0
2;46324.0;10034.0;207.0;0.0;0.0;0.0;0.0;10036;139;10037.0;68.0;0.0;0.0;10035.0;0.0
2;46325.0;10033.0;206.0;0.0;0.0;0.0;0.0;10035;140;10036.0;66.0;0.0;0.0;10034.0;0.0
2;46326.0;10034.0;142.0;10033.0;50.0;0.0;0.0;10036;192;0.0;0.0;0.0;0.0;10035.0;0.0
2;46327.0;10035.0;172.0;0.0;0.0;0.0;0.0;10037;130;10038.0;42.0;0.0;0.0;10036.0;0.0
2;46328.0;10037.0;119.0;10036.0;53.0;0.0;0.0;10038;119;10039.0;53.0;0.0;0.0;10037.5;0.0
2;46329.0;10036.0;102.0;10035.0;63.0;0.0;0.0;10037;102;10038.0;63.0;0.0;0.0;10036.5;0.0
2;46330.0;10036.0;148.0;10035.0;51.0;0.0;0.0;10037;148;10038.0;51.0;0.0;0.0;10036.5;0.0
2;46331.0;10035.0;105.0;10034.0;78.0;0.0;0.0;10036;105;10037.0;78.0;0.0;0.0;10035.5;0.0
2;46332.0;10036.0;106.0;10035.0;80.0;0.0;0.0;10037;106;10038.0;80.0;0.0;0.0;10036.5;0.0
2;46333.0;10035.0;101.0;10034.0;41.0;0.0;0.0;10037;142;0.0;0.0;0.0;0.0;10036.0;0.0
2;46334.0;10035.0;110.0;10034.0;76.0;0.0;0.0;10036;110;10037.0;76.0;0.0;0.0;10035.5;0.0
2;46335.0;10036.0;110.0;10035.0;65.0;0.0;0.0;10037;110;10038.0;65.0;0.0;0.0;10036.5;0.0
2;46336.0;10035.0;123.0;10034.0;48.0;0.0;0.0;10036;131;10037.0;48.0;0.0;0.0;10035.5;0.0
2;46337.0;10036.0;121.0;10035.0;75.0;0.0;0.0;10037;121;10038.0;75.0;0.0;0.0;10036.5;0.0
2;46338.0;10035.0;173.0;0.0;0.0;0.0;0.0;10037;117;10038.0;56.0;0.0;0.0;10036.0;0.0
2;46339.0;10036.0;203.0;0.0;0.0;0.0;0.0;10038;144;10039.0;59.0;0.0;0.0;10037.0;0.0
2;46340.0;10036.0;126.0;10035.0;75.0;0.0;0.0;10037;136;10038.0;75.0;0.0;0.0;10036.5;0.0
2;46341.0;10036.0;123.0;10035.0;55.0;0.0;0.0;10038;185;0.0;0.0;0.0;0.0;10037.0;0.0
2;46342.0;10036.0;115.0;10035.0;55.0;0.0;0.0;10037;115;10038.0;55.0;0.0;0.0;10036.5;0.0
2;46343.0;10037.0;205.0;0.0;0.0;0.0;0.0;10039;147;10040.0;58.0;0.0;0.0;10038.0;0.0
2;46344.0;10037.0;193.0;0.0;0.0;0.0;0.0;10039;148;10040.0;45.0;0.0;0.0;10038.0;0.0
2;46345.0;10038.0;107.0;10037.0;67.0;0.0;0.0;10040;174;0.0;0.0;0.0;0.0;10039.0;0.0
2;46346.0;10039.0;111.0;10038.0;40.0;0.0;0.0;10040;111;10041.0;40.0;0.0;0.0;10039.5;0.0
2;46347.0;10039.0;125.0;10038.0;64.0;0.0;0.0;10040;125;10041.0;64.0;0.0;0.0;10039.5;0.0
2;46348.0;10040.0;121.0;10039.0;69.0;0.0;0.0;10041;121;10042.0;69.0;0.0;0.0;10040.5;0.0
2;46349.0;10038.0;113.0;10037.0;69.0;0.0;0.0;10040;182;0.0;0.0;0.0;0.0;10039.0;0.0
2;46350.0;10038.0;148.0;10037.0;74.0;0.0;0.0;10039;148;10040.0;74.0;0.0;0.0;10038.5;0.0
2;46351.0;10041.0;122.0;10040.0;47.0;0.0;0.0;10042;113;10043.0;47.0;0.0;0.0;10041.5;0.0
2;46352.0;10041.0;147.0;10040.0;52.0;0.0;0.0;10042;147;10043.0;52.0;0.0;0.0;10041.5;0.0
2;46353.0;10043.0;107.0;10042.0;72.0;0.0;0.0;10044;107;10045.0;72.0;0.0;0.0;10043.5;0.0
2;46354.0;10042.0;100.0;10041.0;60.0;0.0;0.0;10044;160;0.0;0.0;0.0;0.0;10043.0;0.0
2;46355.0;10041.0;142.0;10040.0;79.0;0.0;0.0;10042;142;10043.0;79.0;0.0;0.0;10041.5;0.0
2;46356.0;10041.0;103.0;10040.0;65.0;0.0;0.0;10042;103;10043.0;65.0;0.0;0.0;10041.5;0.0
2;46357.0;10039.0;177.0;0.0;0.0;0.0;0.0;10041;131;10042.0;46.0;0.0;0.0;10040.0;0.0
2;46358.0;10040.0;105.0;10039.0;43.0;0.0;0.0;10042;148;0.0;0.0;0.0;0.0;10041.0;0.0
2;46359.0;10040.0;113.0;10039.0;45.0;0.0;0.0;10041;113;10042.0;45.0;0.0;0.0;10040.5;0.0
2;46360.0;10039.0;103.0;10038.0;53.0;0.0;0.0;10040;103;10041.0;53.0;0.0;0.0;10039.5;0.0
2;46361.0;10038.0;130.0;10037.0;57.0;0.0;0.0;10039;126;10040.0;57.0;0.0;0.0;10038.5;0.0
2;46362.0;10038.0;128.0;10037.0;66.0;0.0;0.0;10040;194;0.0;0.0;0.0;0.0;10039.0;0.0
2;46363.0;10039.0;132.0;10038.0;78.0;0.0;0.0;10040;132;10041.0;78.0;0.0;0.0;10039.5;0.0
2;46364.0;10039.0;101.0;10038.0;71.0;0.0;0.0;10040;101;10041.0;71.0;0.0;0.0;10039.5;0.0
2;46365.0;10039.0;123.0;10038.0;48.0;0.0;0.0;10041;161;0.0;0.0;0.0;0.0;10040.0;0.0
2;46366.0;10039.0;113.0;10038.0;58.0;0.0;0.0;10040;103;10041.0;58.0;0.0;0.0;10039.5;0.0
2;46367.0;10040.0;137.0;10039.0;73.0;0.0;0.0;10041;137;10042.0;73.0;0.0;0.0;10040.5;0.0
2;46368.0;10041.0;121.0;10040.0;48.0;0.0;0.0;10042;121;10043.0;48.0;0.0;0.0;10041.5;0.0
2;46369.0;10042.0;132.0;10041.0;46.0;0.0;0.0;10043;132;10044.0;46.0;0.0;0.0;10042.5;0.0
2;46370.0;10042.0;146.0;10041.0;75.0;0.0;0.0;10043;146;10044.0;75.0;0.0;0.0;10042.5;0.0
2;46371.0;10043.0;168.0;0.0;0.0;0.0;0.0;10045;121;10046.0;47.0;0.0;0.0;10044.0;0.0
2;46372.0;10043.0;120.0;10042.0;52.0;0.0;0.0;10044;120;10045.0;52.0;0.0;0.0;10043.5;0.0
2;46373.0;10043.0;127.0;10042.0;41.0;0.0;0.0;10045;168;0.0;0.0;0.0;0.0;10044.0;0.0
2;46374.0;10043.0;130.0;10042.0;55.0;0.0;0.0;10044;130;10045.0;55.0;0.0;0.0;10043.5;0.0
2;46375.0;10043.0;146.0;10042.0;68.0;0.0;0.0;10045;214;0.0;0.0;0.0;0.0;10044.0;0.0
2;46376.0;10045.0;141.0;10044.0;67.0;0.0;0.0;10046;141;10047.0;67.0;0.0;0.0;10045.5;0.0
2;46377.0;10045.0;146.0;10044.0;68.0;0.0;0.0;10046;136;10047.0;68.0;0.0;0.0;10045.5;0.0
2;46378.0;10045.0;135.0;10044.0;40.0;0.0;0.0;10046;135;10047.0;40.0;0.0;0.0;10045.5;0.0
2;46379.0;10043.0;100.0;10042.0;49.0;0.0;0.0;10044;100;10045.0;49.0;0.0;0.0;10043.5;0.0
2;46380.0;10046.0;3.0;10045.0;105.0;10044.0;52.0;10047;157;0.0;0.0;0.0;0.0;10046.5;0.0
2;46381.0;10046.0;7.0;10045.0;174.0;0.0;0.0;10047;103;10048.0;71.0;0.0;0.0;10046.5;0.0
2;46382.0;10044.0;149.0;10043.0;43.0;0.0;0.0;10046;192;0.0;0.0;0.0;0.0;10045.0;0.0
2;46383.0;10045.0;188.0;0.0;0.0;0.0;0.0;10047;109;10048.0;79.0;0.0;0.0;10046.0;0.0
2;46384.0;10046.0;128.0;10045.0;72.0;0.0;0.0;10047;128;10048.0;72.0;0.0;0.0;10046.5;0.0
2;46385.0;10046.0;136.0;10045.0;56.0;0.0;0.0;10048;192;0.0;0.0;0.0;0.0;10047.0;0.0
2;46386.0;10047.0;138.0;10046.0;54.0;0.0;0.0;10048;138;10049.0;54.0;0.0;0.0;10047.5;0.0
2;46387.0;10047.0;137.0;10046.0;49.0;0.0;0.0;10049;177;0.0;0.0;0.0;0.0;10048.0;0.0
2;46388.0;10048.0;156.0;0.0;0.0;0.0;0.0;10050;116;10051.0;40.0;0.0;0.0;10049.0;0.0
2;46389.0;10051.0;150.0;10050.0;62.0;0.0;0.0;10052;150;10053.0;62.0;0.0;0.0;10051.5;0.0
2;46390.0;10051.0;135.0;10050.0;80.0;0.0;0.0;10052;135;10053.0;80.0;0.0;0.0;10051.5;0.0
2;46391.0;10049.0;155.0;0.0;0.0;0.0;0.0;10051;113;10052.0;42.0;0.0;0.0;10050.0;0.0
2;46392.0;10049.0;122.0;10048.0;79.0;0.0;0.0;10051;193;0.0;0.0;0.0;0.0;10050.0;0.0
2;46393.0;10050.0;125.0;10049.0;75.0;0.0;0.0;10052;200;0.0;0.0;0.0;0.0;10051.0;0.0
2;46394.0;10049.0;140.0;10048.0;57.0;0.0;0.0;10050;140;10051.0;57.0;0.0;0.0;10049.5;0.0
2;46395.0;10046.0;192.0;0.0;0.0;0.0;0.0;10048;148;10049.0;44.0;0.0;0.0;10047.0;0.0
2;46396.0;10047.0;129.0;10046.0;61.0;0.0;0.0;10049;190;0.0;0.0;0.0;0.0;10048.0;0.0
2;46397.0;10047.0;149.0;10046.0;74.0;0.0;0.0;10048;149;10049.0;74.0;0.0;0.0;10047.5;0.0
2;46398.0;10046.0;148.0;10045.0;45.0;0.0;0.0;10047;148;10048.0;45.0;0.0;0.0;10046.5;0.0
2;46399.0;10045.0;115.0;10044.0;73.0;0.0;0.0;10047;188;0.0;0.0;0.0;0.0;10046.0;0.0
2;46400.0;10047.0;124.0;10046.0;56.0;0.0;0.0;10048;124;10049.0;56.0;0.0;0.0;10047.5;0.0
2;46401.0;10047.0;115.0;10046.0;42.0;0.0;0.0;10049;157;0.0;0.0;0.0;0.0;10048.0;0.0
2;46402.0;10047.0;128.0;10046.0;65.0;0.0;0.0;10049;193;0.0;0.0;0.0;0.0;10048.0;0.0
2;46403.0;10047.0;176.0;0.0;0.0;0.0;0.0;10049;128;10050.0;48.0;0.0;0.0;10048.0;0.0
2;46404.0;10047.0;147.0;10046.0;61.0;0.0;0.0;10049;149;10050.0;61.0;0.0;0.0;10048.0;0.0
2;46405.0;10046.0;211.0;0.0;0.0;0.0;0.0;10048;137;10049.0;74.0;0.0;0.0;10047.0;0.0
2;46406.0;10048.0;136.0;10047.0;46.0;0.0;0.0;10049;136;10050.0;46.0;0.0;0.0;10048.5;0.0
2;46407.0;10048.0;111.0;10047.0;78.0;0.0;0.0;10050;189;0.0;0.0;0.0;0.0;10049.0;0.0
2;46408.0;10048.0;194.0;0.0;0.0;0.0;0.0;10050;137;10051.0;57.0;0.0;0.0;10049.0;0.0
2;46409.0;10049.0;116.0;10048.0;42.0;0.0;0.0;10050;116;10051.0;42.0;0.0;0.0;10049.5;0.0
2;46410.0;10050.0;130.0;10049.0;42.0;0.0;0.0;10051;130;10052.0;42.0;0.0;0.0;10050.5;0.0
2;46411.0;10049.0;190.0;0.0;0.0;0.0;0.0;10051;144;10052.0;46.0;0.0;0.0;10050.0;0.0
2;46412.0;10049.0;162.0;0.0;0.0;0.0;0.0;10051;112;10052.0;50.0;0.0;0.0;10050.0;0.0
2;46413.0;10049.0;188.0;0.0;0.0;0.0;0.0;10051;122;10052.0;66.0;0.0;0.0;10050.0;0.0
2;46414.0;10046.0;146.0;10045.0;42.0;0.0;0.0;10048;188;0.0;0.0;0.0;0.0;10047.0;0.0
2;46415.0;10046.0;100.0;10045.0;59.0;0.0;0.0;10047;100;10048.0;59.0;0.0;0.0;10046.5;0.0
2;46416.0;10044.0;138.0;10043.0;67.0;0.0;0.0;10045;138;10046.0;67.0;0.0;0.0;10044.5;0.0
2;46417.0;10045.0;145.0;10044.0;71.0;0.0;0.0;10046;145;10047.0;71.0;0.0;0.0;10045.5;0.0
2;46418.0;10045.0;147.0;10044.0;75.0;0.0;0.0;10046;147;10047.0;75.0;0.0;0.0;10045.5;0.0
2;46419.0;10045.0;105.0;10044.0;41.0;0.0;0.0;10046;105;10047.0;41.0;0.0;0.0;10045.5;0.0
2;46420.0;10044.0;137.0;10043.0;71.0;0.0;0.0;10045;137;10046.0;71.0;0.0;0.0;10044.5;0.0
2;46421.0;10044.0;113.0;10043.0;79.0;0.0;0.0;10045;113;10046.0;79.0;0.0;0.0;10044.5;0.0
2;46422.0;10045.0;128.0;10044.0;42.0;0.0;0.0;10047;170;0.0;0.0;0.0;0.0;10046.0;0.0
2;46423.0;10045.0;112.0;10044.0;40.0;0.0;0.0;10047;152;0.0;0.0;0.0;0.0;10046.0;0.0
2;46424.0;10046.0;159.0;0.0;0.0;0.0;0.0;10047;10;10048.0;115.0;10049.0;44.0;10046.5;0.0
2;46425.0;10047.0;122.0;10046.0;78.0;0.0;0.0;10048;122;10049.0;78.0;0.0;0.0;10047.5;0.0
2;46426.0;10047.0;145.0;10046.0;66.0;0.0;0.0;10049;211;0.0;0.0;0.0;0.0;10048.0;0.0
2;46427.0;10048.0;127.0;10047.0;73.0;0.0;0.0;10049;127;10050.0;73.0;0.0;0.0;10048.5;0.0
2;46428.0;10049.0;155.0;10048.0;44.0;0.0;0.0;10051;192;0.0;0.0;0.0;0.0;10050.0;0.0
2;46429.0;10049.0;144.0;10048.0;44.0;0.0;0.0;10050;144;10051.0;44.0;0.0;0.0;10049.5;0.0
2;46430.0;10049.0;130.0;10048.0;73.0;0.0;0.0;10050;130;10051.0;73.0;0.0;0.0;10049.5;0.0
2;46431.0;10048.0;103.0;10047.0;76.0;0.0;0.0;10049;103;10050.0;76.0;0.0;0.0;10048.5;0.0
2;46432.0;10047.0;127.0;10046.0;57.0;0.0;0.0;10049;184;0.0;0.0;0.0;0.0;10048.0;0.0
2;46433.0;10046.0;210.0;0.0;0.0;0.0;0.0;10048;134;10049.0;76.0;0.0;0.0;10047.0;0.0
2;46434.0;10047.0;180.0;0.0;0.0;0.0;0.0;10049;102;10050.0;78.0;0.0;0.0;10048.0;0.0
2;46435.0;10046.0;202.0;0.0;0.0;0.0;0.0;10048;132;10049.0;70.0;0.0;0.0;10047.0;0.0
2;46436.0;10047.0;126.0;10046.0;73.0;0.0;0.0;10048;126;10049.0;73.0;0.0;0.0;10047.5;0.0
2;46437.0;10047.0;116.0;10046.0;51.0;0.0;0.0;10048;116;10049.0;51.0;0.0;0.0;10047.5;0.0
2;46438.0;10046.0;100.0;10045.0;68.0;0.0;0.0;10048;168;0.0;0.0;0.0;0.0;10047.0;0.0
2;46439.0;10046.0;113.0;10045.0;48.0;0.0;0.0;10048;161;0.0;0.0;0.0;0.0;10047.0;0.0
2;46440.0;10046.0;111.0;10045.0;63.0;0.0;0.0;10047;111;10048.0;63.0;0.0;0.0;10046.5;0.0
2;46441.0;10048.0;146.0;10047.0;66.0;0.0;0.0;10049;146;10050.0;66.0;0.0;0.0;10048.5;0.0
2;46442.0;10048.0;105.0;10047.0;52.0;0.0;0.0;10050;163;0.0;0.0;0.0;0.0;10049.0;0.0
2;46443.0;10049.0;108.0;10048.0;47.0;0.0;0.0;10050;108;10051.0;47.0;0.0;0.0;10049.5;0.0
2;46444.0;10047.0;111.0;10046.0;41.0;0.0;0.0;10049;152;0.0;0.0;0.0;0.0;10048.0;0.0
2;46445.0;10047.0;116.0;10046.0;64.0;0.0;0.0;10048;116;10049.0;64.0;0.0;0.0;10047.5;0.0
2;46446.0;10046.0;147.0;10045.0;69.0;0.0;0.0;10047;147;10048.0;69.0;0.0;0.0;10046.5;0.0
2;46447.0;10045.0;202.0;0.0;0.0;0.0;0.0;10047;140;10048.0;62.0;0.0;0.0;10046.0;0.0
2;46448.0;10044.0;148.0;10043.0;40.0;0.0;0.0;10046;188;0.0;0.0;0.0;0.0;10045.0;0.0
2;46449.0;10043.0;148.0;10042.0;65.0;0.0;0.0;10044;148;10045.0;65.0;0.0;0.0;10043.5;0.0
2;46450.0;10042.0;196.0;0.0;0.0;0.0;0.0;10044;142;10045.0;54.0;0.0;0.0;10043.0;0.0
2;46451.0;10044.0;119.0;10043.0;53.0;0.0;0.0;10045;119;10046.0;53.0;0.0;0.0;10044.5;0.0
2;46452.0;10045.0;145.0;10044.0;45.0;0.0;0.0;10046;145;10047.0;45.0;0.0;0.0;10045.5;0.0
2;46453.0;10043.0;165.0;0.0;0.0;0.0;0.0;10045;123;10046.0;42.0;0.0;0.0;10044.0;0.0
2;46454.0;10045.0;140.0;10044.0;74.0;0.0;0.0;10046;140;10047.0;74.0;0.0;0.0;10045.5;0.0
2;46455.0;10044.0;123.0;10043.0;65.0;0.0;0.0;10045;123;10046.0;65.0;0.0;0.0;10044.5;0.0
2;46456.0;10044.0;105.0;10043.0;48.0;0.0;0.0;10045;105;10046.0;48.0;0.0;0.0;10044.5;0.0
2;46457.0;10043.0;103.0;10042.0;77.0;0.0;0.0;10044;103;10045.0;77.0;0.0;0.0;10043.5;0.0
2;46458.0;10044.0;142.0;10043.0;71.0;0.0;0.0;10046;213;0.0;0.0;0.0;0.0;10045.0;0.0
2;46459.0;10044.0;201.0;0.0;0.0;0.0;0.0;10046;131;10047.0;70.0;0.0;0.0;10045.0;0.0
2;46460.0;10045.0;130.0;10044.0;42.0;0.0;0.0;10047;172;0.0;0.0;0.0;0.0;10046.0;0.0
2;46461.0;10045.0;113.0;10044.0;68.0;0.0;0.0;10046;113;10047.0;68.0;0.0;0.0;10045.5;0.0
2;46462.0;10045.0;107.0;10044.0;48.0;0.0;0.0;10047;155;0.0;0.0;0.0;0.0;10046.0;0.0
2;46463.0;10045.0;183.0;0.0;0.0;0.0;0.0;10047;117;10048.0;66.0;0.0;0.0;10046.0;0.0
2;46464.0;10044.0;156.0;0.0;0.0;0.0;0.0;10046;113;10047.0;43.0;0.0;0.0;10045.0;0.0
2;46465.0;10044.0;122.0;10043.0;46.0;0.0;0.0;10045;122;10046.0;46.0;0.0;0.0;10044.5;0.0
2;46466.0;10045.0;120.0;10044.0;73.0;0.0;0.0;10046;120;10047.0;73.0;0.0;0.0;10045.5;0.0
2;46467.0;10043.0;137.0;10042.0;51.0;0.0;0.0;10044;137;10045.0;51.0;0.0;0.0;10043.5;0.0
2;46468.0;10044.0;104.0;10043.0;49.0;0.0;0.0;10045;104;10046.0;49.0;0.0;0.0;10044.5;0.0
2;46469.0;10044.0;124.0;10043.0;66.0;0.0;0.0;10045;124;10046.0;66.0;0.0;0.0;10044.5;0.0
2;46470.0;10042.0;100.0;10041.0;67.0;0.0;0.0;10043;100;10044.0;67.0;0.0;0.0;10042.5;0.0
2;46471.0;10042.0;164.0;0.0;0.0;0.0;0.0;10044;118;10045.0;46.0;0.0;0.0;10043.0;0.0
2;46472.0;10044.0;114.0;10043.0;63.0;0.0;0.0;10045;114;10046.0;63.0;0.0;0.0;10044.5;0.0
2;46473.0;10045.0;102.0;10044.0;61.0;0.0;0.0;10046;102;10047.0;61.0;0.0;0.0;10045.5;0.0
2;46474.0;10043.0;140.0;10042.0;54.0;0.0;0.0;10044;140;10045.0;54.0;0.0;0.0;10043.5;0.0
2;46475.0;10044.0;114.0;10043.0;44.0;0.0;0.0;10045;114;10046.0;44.0;0.0;0.0;10044.5;0.0
2;46476.0;10044.0;164.0;0.0;0.0;0.0;0.0;10046;116;10047.0;48.0;0.0;0.0;10045.0;0.0
2;46477.0;10044.0;112.0;10043.0;51.0;0.0;0.0;10045;112;10046.0;51.0;0.0;0.0;10044.5;0.0
2;46478.0;10044.0;202.0;0.0;0.0;0.0;0.0;10045;5;10046.0;146.0;10047.0;56.0;10044.5;0.0
2;46479.0;10045.0;133.0;10044.0;44.0;0.0;0.0;10046;133;10047.0;44.0;0.0;0.0;10045.5;0.0
2;46480.0;10046.0;107.0;10045.0;72.0;0.0;0.0;10048;179;0.0;0.0;0.0;0.0;10047.0;0.0
2;46481.0;10045.0;204.0;0.0;0.0;0.0;0.0;10047;127;10048.0;77.0;0.0;0.0;10046.0;0.0
2;46482.0;10045.0;132.0;10044.0;61.0;0.0;0.0;10046;132;10047.0;61.0;0.0;0.0;10045.5;0.0
2;46483.0;10043.0;178.0;0.0;0.0;0.0;0.0;10045;126;10046.0;52.0;0.0;0.0;10044.0;0.0
2;46484.0;10045.0;120.0;10044.0;59.0;0.0;0.0;10047;179;0.0;0.0;0.0;0.0;10046.0;0.0
2;46485.0;10045.0;145.0;10044.0;76.0;0.0;0.0;10046;145;10047.0;76.0;0.0;0.0;10045.5;0.0
2;46486.0;10046.0;144.0;10045.0;43.0;0.0;0.0;10047;144;10048.0;43.0;0.0;0.0;10046.5;0.0
2;46487.0;10044.0;137.0;10043.0;72.0;0.0;0.0;10046;209;0.0;0.0;0.0;0.0;10045.0;0.0
2;46488.0;10047.0;218.0;0.0;0.0;0.0;0.0;10049;147;10050.0;71.0;0.0;0.0;10048.0;0.0
2;46489.0;10046.0;108.0;10045.0;58.0;0.0;0.0;10048;175;0.0;0.0;0.0;0.0;10047.0;0.0
2;46490.0;10047.0;141.0;10046.0;78.0;0.0;0.0;10048;141;10049.0;78.0;0.0;0.0;10047.5;0.0
2;46491.0;10046.0;149.0;0.0;0.0;0.0;0.0;10047;5;10048.0;102.0;10049.0;47.0;10046.5;0.0
2;46492.0;10048.0;114.0;10047.0;45.0;0.0;0.0;10049;114;10050.0;45.0;0.0;0.0;10048.5;0.0
2;46493.0;10047.0;122.0;10046.0;46.0;0.0;0.0;10049;168;0.0;0.0;0.0;0.0;10048.0;0.0
2;46494.0;10049.0;124.0;10048.0;79.0;0.0;0.0;10051;203;0.0;0.0;0.0;0.0;10050.0;0.0
2;46495.0;10049.0;109.0;10048.0;66.0;0.0;0.0;10050;118;10051.0;66.0;0.0;0.0;10049.5;0.0
2;46496.0;10050.0;120.0;10049.0;41.0;0.0;0.0;10051;120;10052.0;41.0;0.0;0.0;10050.5;0.0
2;46497.0;10050.0;211.0;0.0;0.0;0.0;0.0;10052;143;10053.0;68.0;0.0;0.0;10051.0;0.0
2;46498.0;10050.0;110.0;10049.0;58.0;0.0;0.0;10051;110;10052.0;58.0;0.0;0.0;10050.5;0.0
2;46499.0;10050.0;112.0;10049.0;53.0;0.0;0.0;10051;112;10052.0;53.0;0.0;0.0;10050.5;0.0
2;46500.0;10049.0;129.0;10048.0;43.0;0.0;0.0;10051;172;0.0;0.0;0.0;0.0;10050.0;0.0
2;46501.0;10049.0;129.0;10048.0;74.0;0.0;0.0;10050;129;10051.0;74.0;0.0;0.0;10049.5;0.0
2;46502.0;10048.0;116.0;10047.0;40.0;0.0;0.0;10050;156;0.0;0.0;0.0;0.0;10049.0;0.0
2;46503.0;10048.0;166.0;0.0;0.0;0.0;0.0;10049;10;10050.0;116.0;10051.0;50.0;10048.5;0.0
2;46504.0;10048.0;136.0;10047.0;67.0;0.0;0.0;10049;136;10050.0;67.0;0.0;0.0;10048.5;0.0
2;46505.0;10048.0;142.0;10047.0;69.0;0.0;0.0;10049;142;10050.0;69.0;0.0;0.0;10048.5;0.0
2;46506.0;10048.0;203.0;0.0;0.0;0.0;0.0;10050;138;10051.0;65.0;0.0;0.0;10049.0;0.0
2;46507.0;10049.0;124.0;10048.0;68.0;0.0;0.0;10051;192;0.0;0.0;0.0;0.0;10050.0;0.0
2;46508.0;10049.0;126.0;10048.0;69.0;0.0;0.0;10051;195;0.0;0.0;0.0;0.0;10050.0;0.0
2;46509.0;10049.0;144.0;10048.0;68.0;0.0;0.0;10051;212;0.0;0.0;0.0;0.0;10050.0;0.0
2;46510.0;10050.0;199.0;0.0;0.0;0.0;0.0;10052;122;10053.0;77.0;0.0;0.0;10051.0;0.0
2;46511.0;10049.0;136.0;10048.0;75.0;0.0;0.0;10051;201;0.0;0.0;0.0;0.0;10050.0;0.0
2;46512.0;10051.0;142.0;10050.0;63.0;0.0;0.0;10052;142;10053.0;63.0;0.0;0.0;10051.5;0.0
2;46513.0;10050.0;108.0;10049.0;41.0;0.0;0.0;10052;156;0.0;0.0;0.0;0.0;10051.0;0.0
2;46514.0;10050.0;198.0;0.0;0.0;0.0;0.0;10052;122;10053.0;76.0;0.0;0.0;10051.0;0.0
2;46515.0;10049.0;10.0;10048.0;188.0;0.0;0.0;10050;130;10051.0;58.0;0.0;0.0;10049.5;0.0
2;46516.0;10049.0;146.0;10048.0;49.0;0.0;0.0;10050;146;10051.0;49.0;0.0;0.0;10049.5;0.0
2;46517.0;10048.0;106.0;10047.0;52.0;0.0;0.0;10050;158;0.0;0.0;0.0;0.0;10049.0;0.0
2;46518.0;10048.0;126.0;10047.0;51.0;0.0;0.0;10049;126;10050.0;51.0;0.0;0.0;10048.5;0.0
