day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;33246.0;71064;2;71063.0;18.0;71061.0;25.0;71075;2;71076.0;18.0;71077.0;25.0;71069.5;0.0
1;33247.0;71063;1;71062.0;10.0;71060.0;20.0;71074;1;71075.0;10.0;71076.0;20.0;71068.5;0.0
1;33248.0;71063;1;71062.0;15.0;71061.0;15.0;71074;1;71075.0;15.0;71076.0;15.0;71068.5;0.0
1;33249.0;71073;2;71072.0;17.0;71071.0;15.0;71084;2;71085.0;17.0;71086.0;15.0;71078.5;0.0
1;33250.0;71091;2;71090.0;13.0;71089.0;16.0;71102;2;71103.0;13.0;71104.0;16.0;71096.5;0.0
1;33251.0;71093;1;71092.0;18.0;71091.0;29.0;71104;1;71105.0;18.0;71106.0;29.0;71098.5;0.0
1;33252.0;71096;2;71095.0;19.0;71094.0;25.0;71107;2;71108.0;19.0;71109.0;25.0;71101.5;0.0
1;33253.0;71103;2;71102.0;16.0;71101.0;21.0;71114;2;71115.0;16.0;71117.0;21.0;71108.5;0.0
1;33254.0;71113;5;71108.0;2.0;71107.0;20.0;71119;2;71120.0;20.0;71121.0;26.0;71116.0;0.0
1;33255.0;71097;15;71096.0;16.0;0.0;0.0;71110;15;71111.0;16.0;0.0;0.0;71103.5;0.0
1;33256.0;71091;2;71090.0;13.0;71089.0;22.0;71102;2;71103.0;13.0;71104.0;22.0;71096.5;0.0
1;33257.0;71089;2;71088.0;13.0;71087.0;15.0;71100;2;71101.0;13.0;71102.0;15.0;71094.5;0.0
1;33258.0;71099;1;71098.0;10.0;71097.0;28.0;71110;1;71111.0;10.0;71112.0;28.0;71104.5;0.0
1;33259.0;71085;17;71084.0;27.0;0.0;0.0;71098;17;71099.0;27.0;0.0;0.0;71091.5;0.0
1;33260.0;71082;2;71081.0;20.0;71080.0;18.0;71093;2;71094.0;20.0;71095.0;18.0;71087.5;0.0
1;33261.0;71085;2;71084.0;13.0;71083.0;27.0;71096;2;71097.0;13.0;71098.0;27.0;71090.5;0.0
1;33262.0;71096;2;71095.0;14.0;71094.0;21.0;71107;2;71108.0;14.0;71109.0;21.0;71101.5;0.0
1;33263.0;71107;19;71105.0;18.0;0.0;0.0;71120;19;71121.0;18.0;0.0;0.0;71113.5;0.0
1;33264.0;71106;1;71104.0;11.0;71103.0;28.0;71117;1;71118.0;11.0;71119.0;28.0;71111.5;0.0
1;33265.0;71103;5;71098.0;2.0;71097.0;10.0;71109;2;71110.0;10.0;71111.0;28.0;71106.0;0.0
1;33266.0;71095;3;71090.0;1.0;71089.0;10.0;71101;1;71102.0;10.0;71103.0;28.0;71098.0;0.0
1;33267.0;71088;13;71087.0;30.0;0.0;0.0;71101;13;71102.0;30.0;0.0;0.0;71094.5;0.0
1;33268.0;71091;2;71090.0;14.0;71089.0;26.0;71102;2;71103.0;14.0;71104.0;26.0;71096.5;0.0
1;33269.0;71096;12;71095.0;16.0;0.0;0.0;71109;12;71110.0;16.0;0.0;0.0;71102.5;0.0
1;33270.0;71107;1;71106.0;18.0;71105.0;27.0;71118;1;71119.0;18.0;71120.0;27.0;71112.5;0.0
1;33271.0;71111;20;71109.0;20.0;0.0;0.0;71124;20;71125.0;20.0;0.0;0.0;71117.5;0.0
1;33272.0;71123;1;71122.0;12.0;71121.0;25.0;71134;1;71135.0;12.0;71136.0;25.0;71128.5;0.0
1;33273.0;71114;15;71113.0;17.0;0.0;0.0;71127;15;71128.0;17.0;0.0;0.0;71120.5;0.0
1;33274.0;71121;2;71120.0;19.0;71119.0;17.0;71132;2;71133.0;19.0;71134.0;17.0;71126.5;0.0
1;33275.0;71111;1;71110.0;10.0;71109.0;25.0;71122;1;71123.0;10.0;71124.0;25.0;71116.5;0.0
1;33276.0;71129;1;71127.0;10.0;71126.0;23.0;71140;1;71141.0;10.0;71142.0;23.0;71134.5;0.0
1;33277.0;71144;6;71133.0;2.0;71132.0;15.0;71145;15;71147.0;27.0;0.0;0.0;71144.5;0.0
1;33278.0;71142;12;71141.0;18.0;0.0;0.0;71155;12;71156.0;18.0;0.0;0.0;71148.5;0.0
1;33279.0;71139;2;71138.0;13.0;71137.0;21.0;71150;2;71151.0;13.0;71152.0;21.0;71144.5;0.0
1;33280.0;71136;1;71135.0;12.0;71134.0;21.0;71147;1;71148.0;12.0;71149.0;21.0;71141.5;0.0
1;33281.0;71137;2;71136.0;11.0;71135.0;30.0;71148;2;71149.0;11.0;71150.0;30.0;71142.5;0.0
1;33282.0;71124;17;71123.0;19.0;0.0;0.0;71137;17;71138.0;19.0;0.0;0.0;71130.5;0.0
1;33283.0;71134;18;71133.0;23.0;0.0;0.0;71147;18;71148.0;23.0;0.0;0.0;71140.5;0.0
1;33284.0;71128;2;71127.0;16.0;71126.0;23.0;71139;2;71140.0;16.0;71141.0;23.0;71133.5;0.0
1;33285.0;71124;10;71123.0;21.0;0.0;0.0;71137;10;71138.0;21.0;0.0;0.0;71130.5;0.0
1;33286.0;71133;17;71132.0;20.0;0.0;0.0;71146;17;71147.0;20.0;0.0;0.0;71139.5;0.0
1;33287.0;71135;1;71134.0;19.0;71133.0;24.0;71146;1;71147.0;19.0;71148.0;24.0;71140.5;0.0
1;33288.0;71139;2;71138.0;15.0;71137.0;15.0;71144;6;71150.0;2.0;71151.0;15.0;71141.5;0.0
1;33289.0;71137;1;71136.0;16.0;71135.0;22.0;71148;1;71149.0;16.0;71150.0;22.0;71142.5;0.0
1;33290.0;71136;2;71135.0;12.0;71134.0;28.0;71147;2;71148.0;12.0;71149.0;28.0;71141.5;0.0
1;33291.0;71131;2;71130.0;20.0;71129.0;19.0;71142;2;71143.0;20.0;71144.0;19.0;71136.5;0.0
1;33292.0;71133;14;71132.0;25.0;0.0;0.0;71147;14;71148.0;25.0;0.0;0.0;71140.0;0.0
1;33293.0;71126;15;71125.0;27.0;0.0;0.0;71139;15;71140.0;27.0;0.0;0.0;71132.5;0.0
1;33294.0;71128;13;71127.0;28.0;0.0;0.0;71141;13;71142.0;28.0;0.0;0.0;71134.5;0.0
1;33295.0;71134;6;71128.0;14.0;71127.0;19.0;71141;14;71142.0;19.0;0.0;0.0;71137.5;0.0
1;33296.0;71123;13;71122.0;24.0;0.0;0.0;71136;15;71137.0;24.0;0.0;0.0;71129.5;0.0
1;33297.0;71108;14;71107.0;17.0;0.0;0.0;71121;14;71122.0;17.0;0.0;0.0;71114.5;0.0
1;33298.0;71094;2;71093.0;12.0;71092.0;30.0;71105;2;71106.0;12.0;71107.0;30.0;71099.5;0.0
1;33299.0;71101;19;71100.0;30.0;0.0;0.0;71114;19;71115.0;30.0;0.0;0.0;71107.5;0.0
1;33300.0;71105;1;71104.0;19.0;71103.0;18.0;71116;1;71117.0;19.0;71118.0;18.0;71110.5;0.0
1;33301.0;71110;2;71109.0;16.0;71107.0;16.0;71121;2;71122.0;16.0;71123.0;16.0;71115.5;0.0
1;33302.0;71111;1;71110.0;18.0;71109.0;29.0;71122;1;71123.0;18.0;71124.0;29.0;71116.5;0.0
1;33303.0;71100;1;71099.0;15.0;71098.0;17.0;71111;1;71112.0;15.0;71113.0;17.0;71105.5;0.0
1;33304.0;71080;14;71079.0;24.0;0.0;0.0;71093;14;71094.0;24.0;0.0;0.0;71086.5;0.0
1;33305.0;71087;19;71086.0;27.0;0.0;0.0;71100;19;71101.0;27.0;0.0;0.0;71093.5;0.0
1;33306.0;71084;2;71083.0;19.0;71082.0;25.0;71095;2;71096.0;19.0;71097.0;25.0;71089.5;0.0
1;33307.0;71071;1;71070.0;11.0;71068.0;28.0;71082;1;71083.0;11.0;71084.0;28.0;71076.5;0.0
1;33308.0;71067;2;71066.0;14.0;71064.0;26.0;71078;2;71079.0;14.0;71080.0;26.0;71072.5;0.0
1;33309.0;71080;19;71079.0;25.0;0.0;0.0;71093;19;71094.0;25.0;0.0;0.0;71086.5;0.0
1;33310.0;71084;2;71083.0;10.0;71082.0;26.0;71095;2;71096.0;10.0;71097.0;26.0;71089.5;0.0
1;33311.0;71081;1;71080.0;13.0;71079.0;17.0;71092;1;71093.0;13.0;71094.0;17.0;71086.5;0.0
1;33312.0;71085;2;71084.0;11.0;71083.0;24.0;71096;2;71097.0;11.0;71098.0;24.0;71090.5;0.0
1;33313.0;71081;12;71080.0;19.0;0.0;0.0;71094;12;71095.0;19.0;0.0;0.0;71087.5;0.0
1;33314.0;71079;17;71078.0;21.0;0.0;0.0;71092;17;71093.0;21.0;0.0;0.0;71085.5;0.0
1;33315.0;71077;2;71076.0;16.0;71075.0;23.0;71088;2;71089.0;16.0;71090.0;23.0;71082.5;0.0
1;33316.0;71070;2;71069.0;12.0;71068.0;28.0;71075;6;71081.0;2.0;71082.0;12.0;71072.5;0.0
1;33317.0;71087;7;71082.0;1.0;71081.0;13.0;71093;1;71094.0;13.0;71095.0;15.0;71090.0;0.0
1;33318.0;71081;2;71080.0;17.0;71079.0;15.0;71092;2;71093.0;17.0;71094.0;15.0;71086.5;0.0
1;33319.0;71092;2;71090.0;14.0;71089.0;20.0;71102;2;71104.0;14.0;71105.0;20.0;71097.0;0.0
1;33320.0;71086;2;71085.0;14.0;71084.0;23.0;71097;2;71098.0;14.0;71099.0;23.0;71091.5;0.0
1;33321.0;71076;1;71075.0;13.0;71074.0;29.0;71087;1;71088.0;13.0;71089.0;29.0;71081.5;0.0
1;33322.0;71065;2;71064.0;10.0;71063.0;15.0;71076;2;71077.0;10.0;71078.0;15.0;71070.5;0.0
1;33323.0;71060;18;71059.0;27.0;0.0;0.0;71073;18;71074.0;27.0;0.0;0.0;71066.5;0.0
1;33324.0;71065;1;71064.0;12.0;71063.0;25.0;71076;1;71077.0;12.0;71078.0;25.0;71070.5;0.0
1;33325.0;71061;20;71060.0;16.0;0.0;0.0;71074;20;71075.0;16.0;0.0;0.0;71067.5;0.0
1;33326.0;71060;14;71058.0;23.0;0.0;0.0;71073;14;71074.0;23.0;0.0;0.0;71066.5;0.0
1;33327.0;71054;1;71053.0;12.0;71052.0;18.0;71065;1;71066.0;12.0;71067.0;18.0;71059.5;0.0
1;33328.0;71088;7;71083.0;1.0;71082.0;20.0;71094;1;71095.0;20.0;71096.0;22.0;71091.0;0.0
1;33329.0;71074;12;71073.0;17.0;0.0;0.0;71087;12;71088.0;17.0;0.0;0.0;71080.5;0.0
1;33330.0;71070;2;71069.0;15.0;71068.0;19.0;71075;2;71081.0;2.0;71082.0;15.0;71072.5;0.0
1;33331.0;71062;1;71061.0;14.0;71060.0;24.0;71073;1;71074.0;14.0;71075.0;24.0;71067.5;0.0
1;33332.0;71045;2;71044.0;16.0;71043.0;22.0;71056;2;71057.0;16.0;71059.0;22.0;71050.5;0.0
1;33333.0;71039;7;71034.0;1.0;71033.0;12.0;71045;1;71046.0;12.0;71047.0;15.0;71042.0;0.0
1;33334.0;71047;7;71041.0;16.0;71040.0;19.0;71054;16;71055.0;19.0;0.0;0.0;71050.5;0.0
1;33335.0;71047;1;71042.0;1.0;71041.0;19.0;71053;1;71054.0;19.0;71055.0;22.0;71050.0;0.0
1;33336.0;71044;1;71043.0;13.0;71042.0;27.0;71049;5;71055.0;1.0;71056.0;13.0;71046.5;0.0
1;33337.0;71044;1;71043.0;17.0;71042.0;25.0;71055;1;71056.0;17.0;71057.0;25.0;71049.5;0.0
1;33338.0;71054;2;71048.0;14.0;71046.0;23.0;71061;14;71062.0;23.0;0.0;0.0;71057.5;0.0
1;33339.0;71045;12;71044.0;20.0;0.0;0.0;71058;12;71059.0;20.0;0.0;0.0;71051.5;0.0
1;33340.0;71043;2;71042.0;14.0;71041.0;25.0;71054;2;71055.0;14.0;71056.0;25.0;71048.5;0.0
1;33341.0;71048;19;71047.0;16.0;0.0;0.0;71061;19;71062.0;16.0;0.0;0.0;71054.5;0.0
1;33342.0;71037;1;71036.0;13.0;71035.0;25.0;71048;1;71049.0;13.0;71050.0;25.0;71042.5;0.0
1;33343.0;71034;15;71033.0;30.0;0.0;0.0;71047;15;71048.0;30.0;0.0;0.0;71040.5;0.0
1;33344.0;71031;2;71030.0;11.0;71029.0;18.0;71042;2;71043.0;11.0;71044.0;18.0;71036.5;0.0
1;33345.0;71038;16;71037.0;23.0;0.0;0.0;71051;16;71052.0;23.0;0.0;0.0;71044.5;0.0
1;33346.0;71018;2;71017.0;13.0;71016.0;17.0;71029;2;71030.0;13.0;71031.0;17.0;71023.5;0.0
1;33347.0;71030;2;71029.0;19.0;71028.0;22.0;71041;2;71042.0;19.0;71043.0;22.0;71035.5;0.0
1;33348.0;71018;18;71017.0;16.0;0.0;0.0;71024;4;71031.0;18.0;71032.0;16.0;71021.0;0.0
1;33349.0;71038;7;71033.0;1.0;71032.0;19.0;71044;1;71045.0;19.0;71046.0;29.0;71041.0;0.0
1;33350.0;71035;1;71034.0;15.0;71033.0;19.0;71046;1;71047.0;15.0;71048.0;19.0;71040.5;0.0
1;33351.0;71038;14;71037.0;28.0;0.0;0.0;71051;14;71052.0;28.0;0.0;0.0;71044.5;0.0
1;33352.0;71049;1;71048.0;20.0;71047.0;23.0;71060;1;71061.0;20.0;71063.0;23.0;71054.5;0.0
1;33353.0;71064;2;71063.0;16.0;71062.0;29.0;71075;2;71076.0;16.0;71077.0;29.0;71069.5;0.0
1;33354.0;71069;1;71068.0;11.0;71067.0;27.0;71080;1;71081.0;11.0;71082.0;27.0;71074.5;0.0
1;33355.0;71067;20;71066.0;28.0;0.0;0.0;71080;20;71081.0;28.0;0.0;0.0;71073.5;0.0
1;33356.0;71067;1;71066.0;18.0;71065.0;26.0;71078;1;71079.0;18.0;71080.0;26.0;71072.5;0.0
1;33357.0;71066;10;71065.0;19.0;0.0;0.0;71080;10;71081.0;19.0;0.0;0.0;71073.0;0.0
1;33358.0;71071;13;71070.0;28.0;0.0;0.0;71084;13;71085.0;28.0;0.0;0.0;71077.5;0.0
1;33359.0;71067;10;71066.0;23.0;0.0;0.0;71080;10;71081.0;23.0;0.0;0.0;71073.5;0.0
1;33360.0;71067;2;71066.0;18.0;71065.0;29.0;71078;2;71079.0;18.0;71080.0;29.0;71072.5;0.0
1;33361.0;71068;13;71067.0;18.0;0.0;0.0;71081;13;71082.0;18.0;0.0;0.0;71074.5;0.0
1;33362.0;71055;2;71054.0;15.0;71053.0;22.0;71060;1;71066.0;2.0;71067.0;15.0;71057.5;0.0
1;33363.0;71059;1;71058.0;19.0;71057.0;22.0;71070;1;71071.0;19.0;71072.0;22.0;71064.5;0.0
1;33364.0;71078;2;71077.0;11.0;71076.0;27.0;71089;2;71090.0;11.0;71091.0;27.0;71083.5;0.0
1;33365.0;71090;5;71080.0;2.0;71079.0;15.0;71091;2;71092.0;15.0;71093.0;21.0;71090.5;0.0
1;33366.0;71073;11;71072.0;23.0;0.0;0.0;71086;11;71087.0;23.0;0.0;0.0;71079.5;0.0
1;33367.0;71083;18;71082.0;27.0;0.0;0.0;71096;18;71097.0;27.0;0.0;0.0;71089.5;0.0
1;33368.0;71089;2;71088.0;12.0;71087.0;26.0;71100;2;71101.0;12.0;71102.0;26.0;71094.5;0.0
1;33369.0;71090;2;71089.0;16.0;71088.0;20.0;71101;2;71102.0;16.0;71103.0;20.0;71095.5;0.0
1;33370.0;71102;2;71101.0;14.0;71100.0;19.0;71113;2;71114.0;14.0;71115.0;19.0;71107.5;0.0
1;33371.0;71098;1;71097.0;13.0;71096.0;24.0;71109;1;71110.0;13.0;71111.0;24.0;71103.5;0.0
1;33372.0;71081;1;71080.0;13.0;71079.0;29.0;71092;1;71093.0;13.0;71094.0;29.0;71086.5;0.0
1;33373.0;71082;2;71081.0;18.0;71080.0;24.0;71093;2;71094.0;18.0;71095.0;24.0;71087.5;0.0
1;33374.0;71076;2;71075.0;17.0;71074.0;24.0;71087;2;71088.0;17.0;71089.0;24.0;71081.5;0.0
1;33375.0;71078;16;71077.0;20.0;0.0;0.0;71091;16;71092.0;20.0;0.0;0.0;71084.5;0.0
1;33376.0;71086;1;71085.0;14.0;71084.0;25.0;71097;1;71098.0;14.0;71099.0;25.0;71091.5;0.0
1;33377.0;71087;1;71086.0;11.0;71085.0;17.0;71098;1;71099.0;11.0;71100.0;17.0;71092.5;0.0
1;33378.0;71079;2;71078.0;18.0;71077.0;28.0;71090;2;71091.0;18.0;71092.0;28.0;71084.5;0.0
1;33379.0;71074;2;71073.0;19.0;71072.0;28.0;71085;2;71086.0;19.0;71087.0;28.0;71079.5;0.0
1;33380.0;71076;17;71075.0;26.0;0.0;0.0;71089;17;71090.0;26.0;0.0;0.0;71082.5;0.0
1;33381.0;71072;19;71071.0;22.0;0.0;0.0;71085;19;71086.0;22.0;0.0;0.0;71078.5;0.0
1;33382.0;71064;2;71063.0;13.0;71062.0;24.0;71075;2;71076.0;13.0;71077.0;24.0;71069.5;0.0
1;33383.0;71067;2;71066.0;11.0;71065.0;23.0;71078;2;71079.0;11.0;71080.0;23.0;71072.5;0.0
1;33384.0;71046;1;71045.0;18.0;71044.0;22.0;71057;1;71058.0;18.0;71059.0;22.0;71051.5;0.0
1;33385.0;71043;1;71042.0;20.0;71041.0;28.0;71054;1;71055.0;20.0;71057.0;28.0;71048.5;0.0
1;33386.0;71047;17;71045.0;25.0;0.0;0.0;71060;17;71061.0;25.0;0.0;0.0;71053.5;0.0
1;33387.0;71044;1;71043.0;12.0;71041.0;30.0;71055;1;71056.0;12.0;71057.0;30.0;71049.5;0.0
1;33388.0;71044;5;71038.0;13.0;71037.0;19.0;71051;13;71052.0;19.0;0.0;0.0;71047.5;0.0
1;33389.0;71048;12;71047.0;27.0;0.0;0.0;71061;12;71063.0;27.0;0.0;0.0;71054.5;0.0
1;33390.0;71052;2;71051.0;11.0;71050.0;21.0;71063;2;71064.0;11.0;71065.0;21.0;71057.5;0.0
1;33391.0;71050;19;71049.0;26.0;0.0;0.0;71063;19;71064.0;26.0;0.0;0.0;71056.5;0.0
1;33392.0;71047;1;71046.0;13.0;71045.0;22.0;71058;1;71059.0;13.0;71060.0;22.0;71052.5;0.0
1;33393.0;71045;19;71044.0;15.0;0.0;0.0;71058;19;71059.0;15.0;0.0;0.0;71051.5;0.0
1;33394.0;71053;15;71052.0;28.0;0.0;0.0;71066;15;71067.0;28.0;0.0;0.0;71059.5;0.0
1;33395.0;71050;17;71049.0;30.0;0.0;0.0;71063;17;71064.0;30.0;0.0;0.0;71056.5;0.0
1;33396.0;71044;16;71043.0;28.0;0.0;0.0;71057;16;71058.0;28.0;0.0;0.0;71050.5;0.0
1;33397.0;71049;18;71048.0;27.0;0.0;0.0;71062;18;71063.0;27.0;0.0;0.0;71055.5;0.0
1;33398.0;71044;19;71043.0;15.0;0.0;0.0;71057;19;71058.0;15.0;0.0;0.0;71050.5;0.0
1;33399.0;71052;14;71051.0;23.0;0.0;0.0;71065;14;71066.0;23.0;0.0;0.0;71058.5;0.0
1;33400.0;71038;10;71037.0;28.0;0.0;0.0;71051;10;71052.0;28.0;0.0;0.0;71044.5;0.0
1;33401.0;71035;2;71034.0;20.0;71033.0;19.0;71046;2;71047.0;20.0;71048.0;19.0;71040.5;0.0
1;33402.0;71033;15;71032.0;22.0;0.0;0.0;71046;15;71047.0;22.0;0.0;0.0;71039.5;0.0
1;33403.0;71030;16;71029.0;17.0;0.0;0.0;71043;16;71044.0;17.0;0.0;0.0;71036.5;0.0
1;33404.0;71035;8;71029.0;10.0;71028.0;29.0;71042;10;71043.0;29.0;0.0;0.0;71038.5;0.0
1;33405.0;71016;1;71015.0;20.0;71014.0;26.0;71027;1;71028.0;20.0;71029.0;26.0;71021.5;0.0
1;33406.0;71008;13;71006.0;29.0;0.0;0.0;71021;13;71022.0;29.0;0.0;0.0;71014.5;0.0
1;33407.0;71020;2;71019.0;11.0;71017.0;29.0;71031;2;71032.0;11.0;71033.0;29.0;71025.5;0.0
1;33408.0;71023;2;71022.0;11.0;71020.0;21.0;71034;2;71035.0;11.0;71036.0;21.0;71028.5;0.0
1;33409.0;71017;1;71016.0;12.0;71015.0;25.0;71022;8;71028.0;1.0;71029.0;12.0;71019.5;0.0
1;33410.0;71011;2;71010.0;11.0;71009.0;15.0;71022;2;71023.0;11.0;71024.0;15.0;71016.5;0.0
1;33411.0;71014;2;71013.0;12.0;71012.0;17.0;71025;2;71026.0;12.0;71027.0;17.0;71019.5;0.0
1;33412.0;71016;1;71005.0;2.0;71004.0;11.0;71017;11;71019.0;18.0;0.0;0.0;71016.5;0.0
1;33413.0;71002;1;71001.0;16.0;71000.0;18.0;71013;1;71014.0;16.0;71015.0;18.0;71007.5;0.0
1;33414.0;70988;1;70987.0;13.0;70986.0;22.0;70999;1;71000.0;13.0;71001.0;22.0;70993.5;0.0
1;33415.0;70983;10;70982.0;15.0;0.0;0.0;70996;10;70997.0;15.0;0.0;0.0;70989.5;0.0
1;33416.0;70984;1;70983.0;10.0;70982.0;29.0;70995;1;70996.0;10.0;70997.0;29.0;70989.5;0.0
1;33417.0;70976;2;70975.0;18.0;70974.0;20.0;70987;2;70988.0;18.0;70990.0;20.0;70981.5;0.0
1;33418.0;70979;2;70978.0;13.0;70977.0;18.0;70990;2;70991.0;13.0;70992.0;18.0;70984.5;0.0
1;33419.0;70971;18;70970.0;24.0;0.0;0.0;70983;1;70984.0;19.0;70985.0;24.0;70977.0;0.0
1;33420.0;70964;1;70963.0;12.0;70962.0;28.0;70975;1;70976.0;12.0;70977.0;28.0;70969.5;0.0
1;33421.0;70964;1;70963.0;13.0;70962.0;17.0;70975;1;70976.0;13.0;70977.0;17.0;70969.5;0.0
1;33422.0;70967;2;70966.0;17.0;70965.0;25.0;70978;2;70979.0;17.0;70980.0;25.0;70972.5;0.0
1;33423.0;70963;1;70962.0;13.0;70961.0;19.0;70974;1;70975.0;13.0;70976.0;19.0;70968.5;0.0
1;33424.0;70973;17;70972.0;24.0;0.0;0.0;70986;17;70988.0;24.0;0.0;0.0;70979.5;0.0
1;33425.0;70964;1;70963.0;12.0;70962.0;29.0;70975;1;70976.0;12.0;70977.0;29.0;70969.5;0.0
1;33426.0;70958;17;70957.0;30.0;0.0;0.0;70971;17;70972.0;30.0;0.0;0.0;70964.5;0.0
1;33427.0;70958;2;70956.0;20.0;70955.0;25.0;70968;2;70970.0;20.0;70971.0;25.0;70963.0;0.0
1;33428.0;70966;1;70960.0;12.0;70959.0;15.0;70973;12;70974.0;15.0;0.0;0.0;70969.5;0.0
1;33429.0;70963;2;70962.0;18.0;70961.0;24.0;70974;2;70975.0;18.0;70976.0;24.0;70968.5;0.0
1;33430.0;70971;5;70966.0;2.0;70965.0;11.0;70977;2;70978.0;11.0;70979.0;21.0;70974.0;0.0
1;33431.0;70948;1;70947.0;10.0;70946.0;19.0;70959;1;70960.0;10.0;70961.0;19.0;70953.5;0.0
1;33432.0;70953;1;70952.0;10.0;70951.0;26.0;70964;1;70965.0;10.0;70966.0;26.0;70958.5;0.0
1;33433.0;70968;12;70967.0;30.0;0.0;0.0;70981;12;70982.0;30.0;0.0;0.0;70974.5;0.0
1;33434.0;70981;11;70980.0;22.0;0.0;0.0;70994;11;70995.0;22.0;0.0;0.0;70987.5;0.0
1;33435.0;70987;10;70986.0;24.0;0.0;0.0;71000;10;71001.0;24.0;0.0;0.0;70993.5;0.0
1;33436.0;70988;15;70987.0;18.0;0.0;0.0;71001;15;71002.0;18.0;0.0;0.0;70994.5;0.0
1;33437.0;70997;2;70996.0;14.0;70994.0;29.0;71008;2;71009.0;14.0;71010.0;29.0;71002.5;0.0
1;33438.0;70985;1;70984.0;15.0;70983.0;17.0;70996;1;70997.0;15.0;70998.0;17.0;70990.5;0.0
1;33439.0;70987;1;70986.0;16.0;70985.0;16.0;70998;1;70999.0;16.0;71000.0;16.0;70992.5;0.0
1;33440.0;70986;1;70985.0;14.0;70984.0;15.0;70997;1;70998.0;14.0;70999.0;15.0;70991.5;0.0
1;33441.0;70992;2;70991.0;10.0;70990.0;23.0;71003;2;71004.0;10.0;71005.0;23.0;70997.5;0.0
1;33442.0;70990;1;70989.0;19.0;70988.0;18.0;71001;1;71002.0;19.0;71003.0;18.0;70995.5;0.0
1;33443.0;70985;14;70984.0;28.0;0.0;0.0;70998;14;70999.0;28.0;0.0;0.0;70991.5;0.0
1;33444.0;70998;1;70997.0;20.0;70996.0;18.0;71009;1;71010.0;20.0;71011.0;18.0;71003.5;0.0
1;33445.0;70989;19;70988.0;26.0;0.0;0.0;71002;19;71003.0;26.0;0.0;0.0;70995.5;0.0
1;33446.0;70978;2;70977.0;20.0;70976.0;21.0;70989;2;70990.0;20.0;70991.0;21.0;70983.5;0.0
1;33447.0;70970;1;70969.0;12.0;70968.0;26.0;70981;1;70982.0;12.0;70983.0;26.0;70975.5;0.0
1;33448.0;70961;18;70960.0;20.0;0.0;0.0;70974;18;70975.0;20.0;0.0;0.0;70967.5;0.0
1;33449.0;70972;13;70971.0;29.0;0.0;0.0;70985;13;70986.0;29.0;0.0;0.0;70978.5;0.0
1;33450.0;70980;15;70979.0;28.0;0.0;0.0;70993;15;70994.0;28.0;0.0;0.0;70986.5;0.0
1;33451.0;70969;1;70967.0;13.0;70966.0;20.0;70979;1;70981.0;13.0;70982.0;20.0;70974.0;0.0
1;33452.0;70965;1;70964.0;10.0;70963.0;30.0;70976;1;70977.0;10.0;70978.0;30.0;70970.5;0.0
1;33453.0;70961;1;70960.0;16.0;70959.0;28.0;70972;1;70973.0;16.0;70974.0;28.0;70966.5;0.0
1;33454.0;70962;2;70960.0;13.0;70959.0;15.0;70972;2;70974.0;13.0;70975.0;15.0;70967.0;0.0
1;33455.0;70957;11;70956.0;25.0;0.0;0.0;70971;11;70972.0;25.0;0.0;0.0;70964.0;0.0
1;33456.0;70971;1;70970.0;14.0;70969.0;27.0;70982;1;70983.0;14.0;70984.0;27.0;70976.5;0.0
1;33457.0;70969;1;70968.0;15.0;70967.0;22.0;70980;1;70981.0;15.0;70982.0;22.0;70974.5;0.0
1;33458.0;70969;2;70968.0;18.0;70967.0;20.0;70980;2;70981.0;18.0;70982.0;20.0;70974.5;0.0
1;33459.0;70973;2;70972.0;19.0;70971.0;15.0;70984;2;70985.0;19.0;70986.0;15.0;70978.5;0.0
1;33460.0;70985;1;70984.0;17.0;70983.0;28.0;70996;1;70997.0;17.0;70998.0;28.0;70990.5;0.0
1;33461.0;70990;2;70984.0;13.0;70983.0;20.0;70997;13;70998.0;20.0;0.0;0.0;70993.5;0.0
1;33462.0;70984;1;70983.0;14.0;70982.0;16.0;70989;6;70995.0;1.0;70996.0;14.0;70986.5;0.0
1;33463.0;70985;16;70984.0;23.0;0.0;0.0;70998;16;70999.0;23.0;0.0;0.0;70991.5;0.0
1;33464.0;70969;1;70968.0;17.0;70966.0;28.0;70980;1;70981.0;17.0;70982.0;28.0;70974.5;0.0
1;33465.0;70963;7;70957.0;15.0;70956.0;30.0;70970;15;70971.0;30.0;0.0;0.0;70966.5;0.0
1;33466.0;70959;2;70958.0;17.0;70957.0;29.0;70970;2;70971.0;17.0;70972.0;29.0;70964.5;0.0
1;33467.0;70972;7;70966.0;16.0;70965.0;18.0;70979;16;70980.0;18.0;0.0;0.0;70975.5;0.0
1;33468.0;70969;2;70968.0;10.0;70967.0;19.0;70980;2;70981.0;10.0;70982.0;19.0;70974.5;0.0
1;33469.0;70970;2;70969.0;16.0;70968.0;25.0;70981;2;70982.0;16.0;70983.0;25.0;70975.5;0.0
1;33470.0;70986;11;70985.0;28.0;0.0;0.0;70999;11;71000.0;28.0;0.0;0.0;70992.5;0.0
1;33471.0;70968;13;70967.0;20.0;0.0;0.0;70974;5;70981.0;13.0;70982.0;20.0;70971.0;0.0
