day;timestamp;buyer;seller;currency;price;quantity
1;38543.0;Valentina;Vinnie;SEASHELLS;693.0;13
1;38547.0;Valentina;Vinnie;SEASHELLS;695.0;20
1;38569.0;Valentina;Rhianna;SEASHELLS;691.0;13
1;38580.0;Valentina;Vinnie;SEASHELLS;689.0;10
1;38587.0;Ruby;Valentina;SEASHELLS;692.0;16
1;38587.0;Ruby;Vladimir;SEASHELLS;692.0;1
1;38588.0;Valentina;Vinnie;SEASHELLS;691.0;15
1;38588.0;Vladimir;Vinnie;SEASHELLS;691.0;2
1;38589.0;Valentina;Vinnie;SEASHELLS;691.0;10
1;38591.0;Valentina;Vinnie;SEASHELLS;692.0;11
1;38602.0;Valentina;Vinnie;SEASHELLS;688.0;17
1;38605.0;Valentina;Vinnie;SEASHELLS;689.0;14
1;38638.0;Valentina;Vinnie;SEASHELLS;685.0;19
1;38645.0;Valentina;Vinnie;SEASHELLS;686.0;15
1;38658.0;Vladimir;Vinnie;SEASHELLS;691.0;3
1;38658.0;Valentina;Vinnie;SEASHELLS;691.0;15
1;38661.0;Valentina;Ruby;SEASHELLS;691.0;11
1;38673.0;Valentina;Ruby;SEASHELLS;692.0;14
1;38693.0;Valentina;Ruby;SEASHELLS;695.0;13
1;38710.0;Valentina;Rhianna;SEASHELLS;699.0;14
1;38710.0;Valentina;Ruby;SEASHELLS;699.0;13
1;38718.0;Vladimir;Valentina;SEASHELLS;696.0;4
1;38718.0;Valentina;Vinnie;SEASHELLS;696.0;11
1;38718.0;Valentina;Valentina;SEASHELLS;696.0;5
1;38738.0;Valentina;Vinnie;SEASHELLS;697.0;17
1;38739.0;Ruby;Valentina;SEASHELLS;696.0;10
1;38745.0;Valentina;Rhianna;SEASHELLS;693.0;9
1;38766.0;Valentina;Valentina;SEASHELLS;694.0;4
1;38767.0;Valentina;Ruby;SEASHELLS;695.0;10
1;38788.0;Valentina;Rhianna;SEASHELLS;688.0;5
1;38824.0;Valentina;Valentina;SEASHELLS;684.0;4
1;38826.0;Ruby;Valentina;SEASHELLS;684.0;19
1;38832.0;Valentina;Valentina;SEASHELLS;687.0;10
1;38838.0;Valentina;Valentina;SEASHELLS;689.0;4
1;38858.0;Valentina;Vinnie;SEASHELLS;689.0;17
1;38871.0;Valentina;Ruby;SEASHELLS;683.0;12
1;38891.0;Valentina;Ruby;SEASHELLS;681.0;6
1;38891.0;Vladimir;Ruby;SEASHELLS;681.0;8
1;38891.0;Valentina;Vinnie;SEASHELLS;681.0;14
1;38892.0;Valentina;Vinnie;SEASHELLS;682.0;18
1;38906.0;Valentina;Vinnie;SEASHELLS;679.0;18
1;38926.0;Valentina;Valentina;SEASHELLS;695.0;7
1;38937.0;Ruby;Valentina;SEASHELLS;695.0;19
1;38942.0;Ruby;Valentina;SEASHELLS;692.0;12
1;38947.0;Valentina;Valentina;SEASHELLS;692.0;9
1;38952.0;Valentina;Ruby;SEASHELLS;691.0;19
1;38959.0;Valentina;Vinnie;SEASHELLS;692.0;16
1;38971.0;Valentina;Vinnie;SEASHELLS;695.0;11
1;38974.0;Valentina;Ruby;SEASHELLS;694.0;15
1;38976.0;Valentina;Valentina;SEASHELLS;693.0;6
1;38987.0;Valentina;Vinnie;SEASHELLS;690.0;15
1;39005.0;Valentina;Vinnie;SEASHELLS;691.0;18
1;39011.0;Valentina;Ruby;SEASHELLS;690.0;15
1;39030.0;Valentina;Vinnie;SEASHELLS;689.0;17
1;39035.0;Valentina;Ruby;SEASHELLS;686.0;10
1;39046.0;Valentina;Vinnie;SEASHELLS;685.0;14
1;39047.0;Valentina;Ruby;SEASHELLS;683.0;19
1;39049.0;Valentina;Ruby;SEASHELLS;684.0;7
1;39049.0;Vladimir;Ruby;SEASHELLS;684.0;3
1;39049.0;Valentina;Vinnie;SEASHELLS;684.0;12
1;39054.0;Valentina;Vinnie;SEASHELLS;685.0;18
1;39054.0;Valentina;Rhianna;SEASHELLS;685.0;5
1;39069.0;Valentina;Vinnie;SEASHELLS;678.0;15
1;39080.0;Valentina;Rhianna;SEASHELLS;677.0;11
1;39094.0;Valentina;Vinnie;SEASHELLS;679.0;18
1;39101.0;Valentina;Vinnie;SEASHELLS;684.0;19
1;39135.0;Valentina;Vinnie;SEASHELLS;680.0;16
1;39153.0;Valentina;Vinnie;SEASHELLS;681.0;11
1;39173.0;Valentina;Rhianna;SEASHELLS;680.0;14
1;39184.0;Valentina;Vinnie;SEASHELLS;681.0;13
1;39190.0;Valentina;Vinnie;SEASHELLS;684.0;13
1;39203.0;Valentina;Vinnie;SEASHELLS;681.0;14
1;39212.0;Valentina;Vinnie;SEASHELLS;675.0;16
1;39214.0;Vinnie;Rhianna;SEASHELLS;675.0;13
1;39214.0;Valentina;Rhianna;SEASHELLS;674.0;1
1;39216.0;Ruby;Valentina;SEASHELLS;675.0;15
1;39217.0;Valentina;Vinnie;SEASHELLS;673.0;10
1;39222.0;Valentina;Rhianna;SEASHELLS;673.0;8
1;39240.0;Valentina;Ruby;SEASHELLS;675.0;0
1;39240.0;Vladimir;Ruby;SEASHELLS;675.0;10
1;39240.0;Vladimir;Vinnie;SEASHELLS;675.0;1
1;39240.0;Valentina;Vinnie;SEASHELLS;675.0;17
1;39244.0;Valentina;Rhianna;SEASHELLS;674.0;11
1;39264.0;Valentina;Vinnie;SEASHELLS;672.0;14
1;39283.0;Ruby;Valentina;SEASHELLS;669.0;12
1;39333.0;Valentina;Vinnie;SEASHELLS;684.0;18
1;39346.0;Ruby;Valentina;SEASHELLS;687.0;18
1;39365.0;Vladimir;Rhianna;SEASHELLS;682.0;8
1;39365.0;Vladimir;Vinnie;SEASHELLS;682.0;4
1;39365.0;Valentina;Rhianna;SEASHELLS;682.0;0
1;39365.0;Valentina;Vinnie;SEASHELLS;682.0;16
1;39372.0;Valentina;Rhianna;SEASHELLS;687.0;11
1;39374.0;Valentina;Vinnie;SEASHELLS;686.0;16
1;39377.0;Valentina;Vinnie;SEASHELLS;686.0;13
1;39388.0;Valentina;Vinnie;SEASHELLS;691.0;10
1;39406.0;Valentina;Vinnie;SEASHELLS;693.0;10
1;39410.0;Valentina;Rhianna;SEASHELLS;695.0;7
1;39428.0;Valentina;Rhianna;SEASHELLS;689.0;7
1;39432.0;Valentina;Ruby;SEASHELLS;690.0;13
1;39454.0;Vladimir;Ruby;SEASHELLS;687.0;2
1;39454.0;Valentina;Ruby;SEASHELLS;687.0;17
1;39455.0;Valentina;Ruby;SEASHELLS;689.0;13
1;39463.0;Valentina;Vinnie;SEASHELLS;686.0;13
1;39463.0;Ruby;Valentina;SEASHELLS;687.0;15
1;39474.0;Valentina;Vinnie;SEASHELLS;684.0;20
1;39479.0;Valentina;Vinnie;SEASHELLS;681.0;12
1;39484.0;Ruby;Valentina;SEASHELLS;683.0;12
1;39489.0;Valentina;Valentina;SEASHELLS;684.0;7
1;39491.0;Valentina;Vinnie;SEASHELLS;684.0;16
1;39498.0;Valentina;Vinnie;SEASHELLS;688.0;16
1;39498.0;Valentina;Valentina;SEASHELLS;688.0;6
1;39500.0;Vladimir;Valentina;SEASHELLS;687.0;7
1;39504.0;Valentina;Vinnie;SEASHELLS;685.0;14
1;39508.0;Valentina;Rhianna;SEASHELLS;680.0;13
1;39552.0;Valentina;Vinnie;SEASHELLS;683.0;14
1;39555.0;Valentina;Rhianna;SEASHELLS;682.0;10
1;39562.0;Valentina;Vinnie;SEASHELLS;677.0;17
1;39572.0;Valentina;Vinnie;SEASHELLS;678.0;16
1;39577.0;Valentina;Vinnie;SEASHELLS;676.0;10
1;39580.0;Valentina;Ruby;SEASHELLS;676.0;13
1;39581.0;Valentina;Vinnie;SEASHELLS;678.0;16
1;39587.0;Valentina;Rhianna;SEASHELLS;678.0;11
1;39589.0;Valentina;Vinnie;SEASHELLS;681.0;20
1;39594.0;Valentina;Vinnie;SEASHELLS;677.0;15
1;39597.0;Valentina;Vinnie;SEASHELLS;679.0;14
1;39604.0;Valentina;Ruby;SEASHELLS;681.0;12
1;39612.0;Vladimir;Valentina;SEASHELLS;689.0;4
1;39627.0;Valentina;Valentina;SEASHELLS;693.0;6
1;39631.0;Valentina;Vinnie;SEASHELLS;690.0;11
1;39639.0;Valentina;Valentina;SEASHELLS;691.0;7
1;39641.0;Valentina;Vinnie;SEASHELLS;690.0;16
1;39684.0;Valentina;Vinnie;SEASHELLS;683.0;16
1;39690.0;Valentina;Vinnie;SEASHELLS;680.0;10
1;39704.0;Valentina;Ruby;SEASHELLS;681.0;11
1;39709.0;Valentina;Valentina;SEASHELLS;682.0;6
1;39716.0;Valentina;Vinnie;SEASHELLS;682.0;13
1;39719.0;Valentina;Vinnie;SEASHELLS;679.0;17
1;39720.0;Valentina;Rhianna;SEASHELLS;680.0;13
1;39739.0;Ruby;Valentina;SEASHELLS;687.0;13
1;39750.0;Valentina;Vinnie;SEASHELLS;681.0;13
1;39753.0;Valentina;Valentina;SEASHELLS;679.0;8
1;39754.0;Valentina;Vinnie;SEASHELLS;678.0;10
1;39775.0;Valentina;Vinnie;SEASHELLS;673.0;16
1;39782.0;Valentina;Vinnie;SEASHELLS;671.0;10
1;39802.0;Valentina;Rhianna;SEASHELLS;680.0;5
1;39818.0;Ruby;Valentina;SEASHELLS;679.0;16
1;39837.0;Valentina;Vinnie;SEASHELLS;684.0;12
1;39846.0;Vladimir;Ruby;SEASHELLS;685.0;10
1;39847.0;Valentina;Vinnie;SEASHELLS;686.0;11
1;39874.0;Valentina;Vinnie;SEASHELLS;677.0;13
1;39881.0;Valentina;Ruby;SEASHELLS;679.0;14
1;39886.0;Ruby;Valentina;SEASHELLS;676.0;13
1;39888.0;Valentina;Rhianna;SEASHELLS;672.0;12
1;39923.0;Valentina;Valentina;SEASHELLS;673.0;9
1;39925.0;Valentina;Ruby;SEASHELLS;672.0;8
1;39925.0;Valentina;Vinnie;SEASHELLS;672.0;14
1;39925.0;Valentina;Valentina;SEASHELLS;672.0;4
1;39925.0;Vladimir;Ruby;SEASHELLS;672.0;7
1;39943.0;Valentina;Rhianna;SEASHELLS;669.0;8
1;39962.0;Valentina;Vinnie;SEASHELLS;670.0;19
1;39968.0;Valentina;Vinnie;SEASHELLS;670.0;19
1;39974.0;Valentina;Vinnie;SEASHELLS;672.0;19
1;39976.0;Valentina;Vinnie;SEASHELLS;675.0;16
1;39978.0;Valentina;Rhianna;SEASHELLS;675.0;5
1;39979.0;Valentina;Rhianna;SEASHELLS;675.0;12
1;39983.0;Valentina;Vinnie;SEASHELLS;677.0;10
1;39993.0;Valentina;Rhianna;SEASHELLS;677.0;7
1;39997.0;Ruby;Valentina;SEASHELLS;683.0;14
2;40036.0;Valentina;Vinnie;SEASHELLS;677.0;20
2;40043.0;Valentina;Rhianna;SEASHELLS;675.0;7
2;40049.0;Ruby;Valentina;SEASHELLS;679.0;15
2;40071.0;Ruby;Valentina;SEASHELLS;682.0;15
2;40077.0;Valentina;Vinnie;SEASHELLS;681.0;13
2;40079.0;Valentina;Valentina;SEASHELLS;678.0;5
2;40095.0;Valentina;Rhianna;SEASHELLS;678.0;14
2;40126.0;Valentina;Vinnie;SEASHELLS;681.0;18
2;40151.0;Valentina;Vinnie;SEASHELLS;684.0;19
2;40153.0;Valentina;Valentina;SEASHELLS;685.0;9
2;40174.0;Valentina;Rhianna;SEASHELLS;680.0;9
2;40180.0;Valentina;Rhianna;SEASHELLS;677.0;14
2;40195.0;Valentina;Vinnie;SEASHELLS;686.0;17
2;40205.0;Valentina;Valentina;SEASHELLS;689.0;4
2;40211.0;Valentina;Vinnie;SEASHELLS;688.0;12
2;40214.0;Valentina;Vinnie;SEASHELLS;687.0;14
2;40215.0;Vladimir;Ruby;SEASHELLS;687.0;17
2;40229.0;Valentina;Vinnie;SEASHELLS;687.0;18
2;40242.0;Valentina;Vinnie;SEASHELLS;684.0;15
2;40265.0;Valentina;Vinnie;SEASHELLS;688.0;10
2;40272.0;Valentina;Vinnie;SEASHELLS;694.0;11
2;40279.0;Valentina;Vinnie;SEASHELLS;698.0;15
2;40296.0;Valentina;Vinnie;SEASHELLS;705.0;18
2;40308.0;Ruby;Valentina;SEASHELLS;705.0;16
2;40313.0;Valentina;Ruby;SEASHELLS;700.0;15
2;40319.0;Valentina;Vinnie;SEASHELLS;697.0;17
2;40327.0;Ruby;Valentina;SEASHELLS;696.0;17
2;40349.0;Valentina;Vinnie;SEASHELLS;682.0;19
2;40357.0;Valentina;Vinnie;SEASHELLS;689.0;16
2;40357.0;Vladimir;Vinnie;SEASHELLS;689.0;1
2;40369.0;Valentina;Rhianna;SEASHELLS;685.0;15
2;40382.0;Valentina;Valentina;SEASHELLS;685.0;6
2;40382.0;Valentina;Vinnie;SEASHELLS;685.0;13
2;40404.0;Valentina;Ruby;SEASHELLS;684.0;15
2;40413.0;Valentina;Vinnie;SEASHELLS;680.0;11
2;40426.0;Valentina;Valentina;SEASHELLS;676.0;4
2;40437.0;Valentina;Vinnie;SEASHELLS;668.0;12
2;40454.0;Valentina;Rhianna;SEASHELLS;674.0;12
2;40458.0;Valentina;Vinnie;SEASHELLS;676.0;14
2;40462.0;Valentina;Rhianna;SEASHELLS;673.0;10
2;40477.0;Valentina;Vinnie;SEASHELLS;680.0;16
2;40484.0;Valentina;Rhianna;SEASHELLS;677.0;14
2;40489.0;Valentina;Valentina;SEASHELLS;679.0;6
2;40492.0;Ruby;Valentina;SEASHELLS;678.0;11
2;40502.0;Valentina;Vinnie;SEASHELLS;679.0;18
2;40508.0;Valentina;Vinnie;SEASHELLS;679.0;16
2;40523.0;Valentina;Valentina;SEASHELLS;679.0;6
2;40528.0;Valentina;Rhianna;SEASHELLS;680.0;15
2;40535.0;Valentina;Rhianna;SEASHELLS;683.0;11
2;40563.0;Valentina;Valentina;SEASHELLS;681.0;8
2;40566.0;Valentina;Vinnie;SEASHELLS;684.0;19
2;40567.0;Valentina;Vinnie;SEASHELLS;685.0;16
2;40571.0;Valentina;Vinnie;SEASHELLS;686.0;20
2;40572.0;Valentina;Ruby;SEASHELLS;684.0;16
2;40588.0;Valentina;Vinnie;SEASHELLS;685.0;10
2;40637.0;Valentina;Ruby;SEASHELLS;686.0;16
2;40653.0;Valentina;Vinnie;SEASHELLS;686.0;17
2;40664.0;Valentina;Vinnie;SEASHELLS;683.0;13
2;40673.0;Valentina;Vinnie;SEASHELLS;682.0;12
2;40694.0;Valentina;Rhianna;SEASHELLS;692.0;15
2;40697.0;Valentina;Vinnie;SEASHELLS;691.0;20
2;40718.0;Valentina;Vinnie;SEASHELLS;696.0;18
2;40731.0;Valentina;Vinnie;SEASHELLS;700.0;12
2;40750.0;Valentina;Vinnie;SEASHELLS;691.0;14
2;40761.0;Vladimir;Vinnie;SEASHELLS;691.0;1
2;40761.0;Valentina;Vinnie;SEASHELLS;691.0;16
2;40786.0;Valentina;Vinnie;SEASHELLS;704.0;14
2;40801.0;Valentina;Rhianna;SEASHELLS;703.0;15
2;40803.0;Valentina;Vinnie;SEASHELLS;703.0;12
2;40813.0;Valentina;Valentina;SEASHELLS;706.0;7
2;40818.0;Ruby;Valentina;SEASHELLS;709.0;15
2;40818.0;Ruby;Vladimir;SEASHELLS;709.0;3
2;40839.0;Valentina;Vinnie;SEASHELLS;704.0;11
2;40852.0;Valentina;Rhianna;SEASHELLS;705.0;5
2;40855.0;Valentina;Rhianna;SEASHELLS;707.0;9
2;40888.0;Valentina;Vinnie;SEASHELLS;720.0;12
2;40896.0;Valentina;Valentina;SEASHELLS;727.0;9
2;40900.0;Ruby;Valentina;SEASHELLS;726.0;18
2;40905.0;Valentina;Rhianna;SEASHELLS;729.0;10
2;40908.0;Ruby;Valentina;SEASHELLS;731.0;15
2;40908.0;Ruby;Vladimir;SEASHELLS;731.0;2
2;40921.0;Ruby;Valentina;SEASHELLS;733.0;15
2;40925.0;Valentina;Vinnie;SEASHELLS;735.0;11
2;40938.0;Valentina;Valentina;SEASHELLS;732.0;8
2;40941.0;Valentina;Vinnie;SEASHELLS;730.0;17
2;40960.0;Valentina;Vinnie;SEASHELLS;728.0;15
2;41000.0;Valentina;Valentina;SEASHELLS;729.0;8
2;41014.0;Valentina;Vinnie;SEASHELLS;734.0;17
2;41021.0;Valentina;Vinnie;SEASHELLS;735.0;13
2;41022.0;Vinnie;Rhianna;SEASHELLS;735.0;8
2;41027.0;Valentina;Vinnie;SEASHELLS;736.0;20
2;41041.0;Valentina;Rhianna;SEASHELLS;740.0;5
2;41043.0;Vladimir;Vinnie;SEASHELLS;740.0;5
2;41043.0;Valentina;Vinnie;SEASHELLS;740.0;15
2;41052.0;Valentina;Valentina;SEASHELLS;736.0;4
2;41060.0;Valentina;Ruby;SEASHELLS;737.0;16
2;41071.0;Valentina;Ruby;SEASHELLS;734.0;17
2;41085.0;Valentina;Vinnie;SEASHELLS;730.0;16
2;41111.0;Valentina;Ruby;SEASHELLS;732.0;14
2;41121.0;Valentina;Vinnie;SEASHELLS;730.0;18
2;41137.0;Valentina;Vinnie;SEASHELLS;729.0;16
2;41140.0;Valentina;Rhianna;SEASHELLS;730.0;7
2;41144.0;Valentina;Valentina;SEASHELLS;730.0;4
2;41146.0;Valentina;Vinnie;SEASHELLS;731.0;20
2;41165.0;Valentina;Vinnie;SEASHELLS;720.0;20
2;41211.0;Ruby;Valentina;SEASHELLS;720.0;20
2;41218.0;Valentina;Vinnie;SEASHELLS;722.0;11
2;41273.0;Valentina;Vinnie;SEASHELLS;722.0;19
2;41290.0;Valentina;Vinnie;SEASHELLS;715.0;12
2;41292.0;Valentina;Rhianna;SEASHELLS;717.0;15
2;41305.0;Valentina;Rhianna;SEASHELLS;715.0;12
2;41306.0;Valentina;Rhianna;SEASHELLS;715.0;13
2;41316.0;Valentina;Valentina;SEASHELLS;715.0;10
2;41320.0;Vladimir;Vinnie;SEASHELLS;719.0;2
2;41320.0;Valentina;Vinnie;SEASHELLS;719.0;18
2;41321.0;Valentina;Rhianna;SEASHELLS;720.0;5
2;41333.0;Valentina;Vinnie;SEASHELLS;721.0;16
2;41342.0;Valentina;Valentina;SEASHELLS;722.0;9
2;41343.0;Valentina;Vinnie;SEASHELLS;720.0;15
2;41351.0;Valentina;Rhianna;SEASHELLS;722.0;11
2;41368.0;Valentina;Vinnie;SEASHELLS;720.0;18
2;41383.0;Valentina;Valentina;SEASHELLS;712.0;4
2;41398.0;Vladimir;Vinnie;SEASHELLS;720.0;1
2;41398.0;Valentina;Vinnie;SEASHELLS;720.0;17
2;41402.0;Valentina;Vinnie;SEASHELLS;720.0;14
2;41432.0;Ruby;Valentina;SEASHELLS;720.0;20
2;41437.0;Valentina;Rhianna;SEASHELLS;712.0;5
2;41440.0;Valentina;Vinnie;SEASHELLS;711.0;11
2;41445.0;Valentina;Vinnie;SEASHELLS;712.0;14
2;41449.0;Valentina;Vinnie;SEASHELLS;711.0;13
2;41459.0;Ruby;Valentina;SEASHELLS;714.0;17
2;41460.0;Valentina;Ruby;SEASHELLS;713.0;16
2;41460.0;Vladimir;Ruby;SEASHELLS;713.0;4
2;41462.0;Ruby;Valentina;SEASHELLS;714.0;10
2;41495.0;Valentina;Valentina;SEASHELLS;708.0;4
2;41515.0;Ruby;Valentina;SEASHELLS;707.0;19
2;41529.0;Valentina;Ruby;SEASHELLS;709.0;16
2;41540.0;Valentina;Vinnie;SEASHELLS;712.0;12
2;41549.0;Valentina;Rhianna;SEASHELLS;707.0;9
2;41553.0;Valentina;Vinnie;SEASHELLS;709.0;13
2;41554.0;Valentina;Vinnie;SEASHELLS;711.0;12
2;41561.0;Valentina;Vinnie;SEASHELLS;708.0;19
2;41563.0;Valentina;Rhianna;SEASHELLS;709.0;6
2;41566.0;Valentina;Vinnie;SEASHELLS;707.0;11
2;41570.0;Vladimir;Vinnie;SEASHELLS;708.0;4
2;41570.0;Valentina;Vinnie;SEASHELLS;708.0;15
2;41613.0;Valentina;Valentina;SEASHELLS;714.0;7
2;41619.0;Valentina;Vinnie;SEASHELLS;714.0;16
2;41624.0;Valentina;Vinnie;SEASHELLS;714.0;16
2;41627.0;Valentina;Vinnie;SEASHELLS;712.0;11
2;41659.0;Valentina;Ruby;SEASHELLS;709.0;14
2;41679.0;Valentina;Vinnie;SEASHELLS;705.0;17
2;41684.0;Valentina;Vinnie;SEASHELLS;705.0;10
2;41694.0;Valentina;Vinnie;SEASHELLS;712.0;13
2;41723.0;Valentina;Rhianna;SEASHELLS;715.0;13
2;41726.0;Vinnie;Rhianna;SEASHELLS;714.0;2
2;41726.0;Valentina;Rhianna;SEASHELLS;713.0;13
2;41730.0;Valentina;Rhianna;SEASHELLS;714.0;14
2;41734.0;Valentina;Vinnie;SEASHELLS;714.0;11
2;41736.0;Valentina;Rhianna;SEASHELLS;715.0;7
2;41763.0;Valentina;Vinnie;SEASHELLS;717.0;19
2;41779.0;Valentina;Ruby;SEASHELLS;717.0;15
2;41783.0;Valentina;Valentina;SEASHELLS;719.0;6
2;41784.0;Valentina;Rhianna;SEASHELLS;718.0;10
2;41785.0;Valentina;Vinnie;SEASHELLS;717.0;14
2;41794.0;Valentina;Vinnie;SEASHELLS;718.0;18
2;41800.0;Valentina;Ruby;SEASHELLS;720.0;19
2;41809.0;Valentina;Vinnie;SEASHELLS;719.0;10
2;41810.0;Valentina;Rhianna;SEASHELLS;719.0;6
2;41822.0;Valentina;Rhianna;SEASHELLS;715.0;9
2;41836.0;Valentina;Vinnie;SEASHELLS;719.0;14
2;41842.0;Valentina;Vinnie;SEASHELLS;722.0;16
2;41866.0;Valentina;Vinnie;SEASHELLS;720.0;13
2;41876.0;Valentina;Vinnie;SEASHELLS;720.0;16
2;41885.0;Vladimir;Vinnie;SEASHELLS;714.0;5
2;41885.0;Valentina;Vinnie;SEASHELLS;714.0;15
2;41893.0;Valentina;Vinnie;SEASHELLS;715.0;17
2;41912.0;Valentina;Vinnie;SEASHELLS;708.0;19
2;41912.0;Vladimir;Vinnie;SEASHELLS;708.0;1
2;41913.0;Valentina;Vinnie;SEASHELLS;709.0;16
2;41925.0;Valentina;Ruby;SEASHELLS;706.0;17
2;41930.0;Valentina;Ruby;SEASHELLS;702.0;10
2;41931.0;Vladimir;Vinnie;SEASHELLS;700.0;4
2;41931.0;Valentina;Vinnie;SEASHELLS;700.0;16
2;41937.0;Ruby;Valentina;SEASHELLS;702.0;14
2;41951.0;Valentina;Valentina;SEASHELLS;703.0;4
2;41960.0;Valentina;Vinnie;SEASHELLS;705.0;15
2;41966.0;Ruby;Valentina;SEASHELLS;703.0;12
2;41974.0;Vladimir;Vinnie;SEASHELLS;696.0;1
2;41974.0;Valentina;Vinnie;SEASHELLS;696.0;16
2;41979.0;Valentina;Vinnie;SEASHELLS;692.0;10
2;41980.0;Valentina;Valentina;SEASHELLS;694.0;5
2;42004.0;Valentina;Vinnie;SEASHELLS;692.0;11
2;42013.0;Valentina;Ruby;SEASHELLS;689.0;19
2;42015.0;Valentina;Vinnie;SEASHELLS;687.0;15
2;42015.0;Vladimir;Vinnie;SEASHELLS;687.0;2
2;42027.0;Valentina;Vinnie;SEASHELLS;687.0;15
2;42027.0;Vladimir;Vinnie;SEASHELLS;687.0;2
2;42031.0;Valentina;Ruby;SEASHELLS;687.0;19
2;42050.0;Ruby;Valentina;SEASHELLS;693.0;10
2;42060.0;Valentina;Vinnie;SEASHELLS;697.0;15
2;42063.0;Valentina;Ruby;SEASHELLS;697.0;10
2;42066.0;Valentina;Vinnie;SEASHELLS;699.0;16
2;42083.0;Valentina;Vinnie;SEASHELLS;701.0;19
2;42087.0;Valentina;Rhianna;SEASHELLS;699.0;13
2;42092.0;Valentina;Rhianna;SEASHELLS;701.0;7
2;42097.0;Ruby;Valentina;SEASHELLS;702.0;10
2;42100.0;Valentina;Ruby;SEASHELLS;700.0;16
2;42112.0;Valentina;Valentina;SEASHELLS;702.0;8
2;42116.0;Valentina;Valentina;SEASHELLS;704.0;5
2;42119.0;Valentina;Vinnie;SEASHELLS;706.0;20
2;42130.0;Valentina;Vinnie;SEASHELLS;709.0;15
2;42133.0;Valentina;Vinnie;SEASHELLS;706.0;15
2;42138.0;Valentina;Ruby;SEASHELLS;705.0;16
2;42143.0;Valentina;Vinnie;SEASHELLS;707.0;15
2;42147.0;Valentina;Ruby;SEASHELLS;706.0;20
2;42172.0;Valentina;Vinnie;SEASHELLS;705.0;14
2;42178.0;Valentina;Rhianna;SEASHELLS;707.0;13
2;42188.0;Valentina;Vinnie;SEASHELLS;709.0;13
2;42189.0;Valentina;Vinnie;SEASHELLS;709.0;15
2;42198.0;Valentina;Vinnie;SEASHELLS;703.0;14
2;42210.0;Valentina;Vinnie;SEASHELLS;712.0;15
2;42212.0;Ruby;Valentina;SEASHELLS;714.0;20
2;42224.0;Ruby;Valentina;SEASHELLS;717.0;20
2;42234.0;Valentina;Ruby;SEASHELLS;716.0;15
2;42242.0;Vladimir;Vinnie;SEASHELLS;714.0;5
2;42242.0;Valentina;Vinnie;SEASHELLS;714.0;15
2;42243.0;Valentina;Rhianna;SEASHELLS;714.0;14
2;42250.0;Valentina;Ruby;SEASHELLS;708.0;17
2;42253.0;Valentina;Vinnie;SEASHELLS;707.0;12
2;42257.0;Valentina;Ruby;SEASHELLS;707.0;10
2;42281.0;Vladimir;Rhianna;SEASHELLS;695.0;7
2;42286.0;Valentina;Vinnie;SEASHELLS;696.0;17
2;42298.0;Valentina;Vinnie;SEASHELLS;698.0;15
2;42315.0;Valentina;Ruby;SEASHELLS;689.0;17
2;42317.0;Valentina;Rhianna;SEASHELLS;690.0;14
2;42338.0;Valentina;Valentina;SEASHELLS;684.0;9
2;42349.0;Vladimir;Vinnie;SEASHELLS;684.0;5
2;42349.0;Valentina;Vinnie;SEASHELLS;684.0;15
2;42350.0;Valentina;Ruby;SEASHELLS;686.0;15
2;42355.0;Valentina;Valentina;SEASHELLS;684.0;4
2;42361.0;Valentina;Vinnie;SEASHELLS;685.0;11
2;42365.0;Valentina;Vinnie;SEASHELLS;687.0;11
2;42369.0;Valentina;Vinnie;SEASHELLS;686.0;17
2;42375.0;Valentina;Ruby;SEASHELLS;686.0;19
2;42379.0;Valentina;Vinnie;SEASHELLS;682.0;13
2;42389.0;Valentina;Valentina;SEASHELLS;682.0;5
2;42391.0;Valentina;Vinnie;SEASHELLS;680.0;13
2;42394.0;Valentina;Vinnie;SEASHELLS;682.0;20
2;42395.0;Valentina;Vinnie;SEASHELLS;683.0;16
2;42395.0;Vladimir;Vinnie;SEASHELLS;683.0;2
2;42400.0;Ruby;Valentina;SEASHELLS;683.0;16
2;42403.0;Valentina;Vinnie;SEASHELLS;682.0;10
2;42409.0;Valentina;Vinnie;SEASHELLS;685.0;20
2;42421.0;Valentina;Vinnie;SEASHELLS;680.0;14
2;42424.0;Valentina;Valentina;SEASHELLS;678.0;9
2;42437.0;Valentina;Vinnie;SEASHELLS;673.0;10
2;42443.0;Valentina;Vinnie;SEASHELLS;670.0;15
2;42451.0;Valentina;Vinnie;SEASHELLS;672.0;17
2;42463.0;Valentina;Vinnie;SEASHELLS;670.0;17
2;42464.0;Valentina;Vinnie;SEASHELLS;671.0;12
2;42480.0;Valentina;Ruby;SEASHELLS;671.0;14
2;42482.0;Valentina;Vinnie;SEASHELLS;671.0;16
2;42489.0;Valentina;Vinnie;SEASHELLS;675.0;16
2;42492.0;Valentina;Vinnie;SEASHELLS;676.0;15
2;42504.0;Valentina;Vinnie;SEASHELLS;682.0;16
2;42509.0;Valentina;Vinnie;SEASHELLS;679.0;15
2;42513.0;Ruby;Valentina;SEASHELLS;679.0;12
2;42527.0;Valentina;Vinnie;SEASHELLS;674.0;14
2;42528.0;Valentina;Vinnie;SEASHELLS;672.0;14
2;42559.0;Valentina;Vinnie;SEASHELLS;673.0;19
2;42569.0;Valentina;Vinnie;SEASHELLS;673.0;15
