day;timestamp;buyer;seller;currency;price;quantity
0;27017.0;Remy;Vinnie;SEASHELLS;4040.0;6
0;27021.0;Vinnie;Remy;SEASHELLS;4037.0;9
0;27023.0;Remy;Vinnie;SEASHELLS;4038.0;10
0;27031.0;Vinnie;Vladimir;SEASHELLS;4036.0;9
0;27039.0;Vinnie;Remy;SEASHELLS;4037.0;9
0;27042.0;Remy;Vinnie;SEASHELLS;4039.0;6
0;27064.0;Vinnie;Vladimir;SEASHELLS;4038.0;5
0;27065.0;Vinnie;Vladimir;SEASHELLS;4038.0;9
0;27065.0;Remy;Vinnie;SEASHELLS;4039.0;10
0;27067.0;Vinnie;Vladimir;SEASHELLS;4038.0;9
0;27069.0;Vinnie;Remy;SEASHELLS;4038.0;9
0;27070.0;Remy;Vinnie;SEASHELLS;4040.0;5
0;27073.0;Remy;Vinnie;SEASHELLS;4040.0;6
0;27079.0;Vinnie;Remy;SEASHELLS;4038.0;6
0;27081.0;Vinnie;Vladimir;SEASHELLS;4037.0;8
0;27082.0;Remy;Vinnie;SEASHELLS;4038.0;4
0;27083.0;Remy;Vinnie;SEASHELLS;4038.0;9
0;27107.0;Remy;Vinnie;SEASHELLS;4037.0;10
0;27108.0;Remy;Vinnie;SEASHELLS;4037.0;8
0;27127.0;Vinnie;Remy;SEASHELLS;4035.0;4
0;27138.0;Remy;Vinnie;SEASHELLS;4037.0;4
0;27140.0;Remy;Vinnie;SEASHELLS;4037.0;5
0;27151.0;Vinnie;Remy;SEASHELLS;4037.0;5
0;27159.0;Vinnie;Remy;SEASHELLS;4036.0;7
0;27161.0;Remy;Vinnie;SEASHELLS;4038.0;6
0;27170.0;Remy;Vinnie;SEASHELLS;4037.0;4
0;27187.0;Remy;Vinnie;SEASHELLS;4035.0;6
0;27195.0;Vinnie;Remy;SEASHELLS;4033.0;10
0;27198.0;Vinnie;Vladimir;SEASHELLS;4033.0;11
0;27220.0;Remy;Vinnie;SEASHELLS;4036.0;10
0;27224.0;Vinnie;Vladimir;SEASHELLS;4035.0;9
0;27235.0;Remy;Vinnie;SEASHELLS;4038.0;7
0;27236.0;Vinnie;Remy;SEASHELLS;4037.0;6
0;27237.0;Vinnie;Remy;SEASHELLS;4037.0;8
0;27243.0;Remy;Vinnie;SEASHELLS;4038.0;6
0;27254.0;Remy;Vinnie;SEASHELLS;4037.0;5
0;27263.0;Remy;Vinnie;SEASHELLS;4038.0;10
0;27275.0;Remy;Vinnie;SEASHELLS;4036.0;6
0;27277.0;Vinnie;Remy;SEASHELLS;4034.0;8
0;27295.0;Vinnie;Vladimir;SEASHELLS;4036.0;3
0;27298.0;Remy;Vinnie;SEASHELLS;4038.0;8
0;27317.0;Vinnie;Vladimir;SEASHELLS;4037.0;7
0;27318.0;Vinnie;Remy;SEASHELLS;4036.0;5
0;27321.0;Vinnie;Vladimir;SEASHELLS;4034.0;3
0;27324.0;Remy;Vinnie;SEASHELLS;4036.0;8
0;27354.0;Vinnie;Remy;SEASHELLS;4034.0;10
0;27376.0;Remy;Vinnie;SEASHELLS;4036.0;7
0;27396.0;Vinnie;Remy;SEASHELLS;4034.0;9
0;27401.0;Remy;Vinnie;SEASHELLS;4034.0;4
0;27410.0;Vinnie;Remy;SEASHELLS;4033.0;5
0;27411.0;Vinnie;Vladimir;SEASHELLS;4033.0;4
0;27431.0;Vinnie;Remy;SEASHELLS;4035.0;7
0;27440.0;Remy;Vinnie;SEASHELLS;4035.0;4
0;27451.0;Vinnie;Vladimir;SEASHELLS;4032.0;4
0;27457.0;Vinnie;Vladimir;SEASHELLS;4032.0;8
0;27460.0;Remy;Vinnie;SEASHELLS;4032.0;6
0;27461.0;Remy;Vinnie;SEASHELLS;4033.0;8
0;27462.0;Vinnie;Vladimir;SEASHELLS;4032.0;6
0;27484.0;Remy;Vinnie;SEASHELLS;4034.0;6
0;27488.0;Remy;Vinnie;SEASHELLS;4033.0;9
0;27523.0;Remy;Vinnie;SEASHELLS;4031.0;6
0;27529.0;Remy;Vinnie;SEASHELLS;4032.0;6
0;27540.0;Vinnie;Remy;SEASHELLS;4031.0;6
0;27550.0;Remy;Vinnie;SEASHELLS;4034.0;5
0;27553.0;Vinnie;Vladimir;SEASHELLS;4033.0;11
0;27559.0;Remy;Vinnie;SEASHELLS;4035.0;8
0;27561.0;Remy;Vinnie;SEASHELLS;4035.0;6
0;27566.0;Vinnie;Vladimir;SEASHELLS;4034.0;5
0;27575.0;Vinnie;Remy;SEASHELLS;4035.0;5
0;27594.0;Vinnie;Vladimir;SEASHELLS;4034.0;9
0;27599.0;Vinnie;Remy;SEASHELLS;4034.0;10
0;27605.0;Remy;Vinnie;SEASHELLS;4035.0;6
0;27613.0;Vinnie;Remy;SEASHELLS;4034.0;9
0;27622.0;Vinnie;Remy;SEASHELLS;4034.0;9
0;27624.0;Vinnie;Vladimir;SEASHELLS;4033.0;5
0;27644.0;Vinnie;Vladimir;SEASHELLS;4031.0;8
0;27659.0;Vinnie;Remy;SEASHELLS;4032.0;4
0;27667.0;Remy;Vinnie;SEASHELLS;4033.0;8
0;27679.0;Vinnie;Vladimir;SEASHELLS;4032.0;12
0;27679.0;Vinnie;Remy;SEASHELLS;4032.0;7
0;27699.0;Vinnie;Vladimir;SEASHELLS;4032.0;7
0;27713.0;Remy;Vinnie;SEASHELLS;4033.0;10
0;27717.0;Vinnie;Vladimir;SEASHELLS;4031.0;6
0;27721.0;Vinnie;Vladimir;SEASHELLS;4030.0;4
0;27725.0;Vinnie;Vladimir;SEASHELLS;4029.0;8
0;27726.0;Remy;Vinnie;SEASHELLS;4031.0;6
0;27733.0;Remy;Vinnie;SEASHELLS;4030.0;6
0;27740.0;Vinnie;Remy;SEASHELLS;4027.0;8
0;27745.0;Vinnie;Vladimir;SEASHELLS;4028.0;4
0;27747.0;Remy;Vinnie;SEASHELLS;4029.0;9
0;27752.0;Remy;Vinnie;SEASHELLS;4027.0;8
0;27753.0;Remy;Vinnie;SEASHELLS;4027.0;4
0;27756.0;Vinnie;Remy;SEASHELLS;4026.0;5
0;27763.0;Remy;Vinnie;SEASHELLS;4027.0;8
0;27774.0;Vinnie;Vladimir;SEASHELLS;4025.0;11
0;27785.0;Vinnie;Remy;SEASHELLS;4024.0;4
0;27790.0;Vinnie;Remy;SEASHELLS;4024.0;9
0;27792.0;Vinnie;Remy;SEASHELLS;4024.0;8
0;27796.0;Vinnie;Remy;SEASHELLS;4024.0;7
0;27800.0;Vinnie;Remy;SEASHELLS;4024.0;6
0;27801.0;Vinnie;Vladimir;SEASHELLS;4023.0;9
0;27807.0;Remy;Vinnie;SEASHELLS;4025.0;6
0;27811.0;Remy;Vinnie;SEASHELLS;4025.0;10
0;27854.0;Remy;Vinnie;SEASHELLS;4021.0;5
0;27859.0;Vinnie;Remy;SEASHELLS;4020.0;9
0;27870.0;Vinnie;Vladimir;SEASHELLS;4020.0;5
0;27871.0;Vinnie;Remy;SEASHELLS;4020.0;8
0;27879.0;Vinnie;Remy;SEASHELLS;4018.0;8
0;27880.0;Remy;Vinnie;SEASHELLS;4020.0;9
0;27890.0;Vinnie;Remy;SEASHELLS;4019.0;9
0;27891.0;Vinnie;Vladimir;SEASHELLS;4020.0;12
0;27900.0;Vinnie;Remy;SEASHELLS;4017.0;8
0;27905.0;Remy;Vinnie;SEASHELLS;4018.0;7
0;27910.0;Vinnie;Vladimir;SEASHELLS;4018.0;3
0;27911.0;Vinnie;Remy;SEASHELLS;4018.0;7
0;27916.0;Remy;Vinnie;SEASHELLS;4020.0;4
0;27921.0;Remy;Vinnie;SEASHELLS;4020.0;9
0;27924.0;Vinnie;Vladimir;SEASHELLS;4019.0;10
0;27929.0;Vinnie;Vladimir;SEASHELLS;4019.0;4
0;27941.0;Vinnie;Remy;SEASHELLS;4019.0;9
0;27947.0;Vinnie;Vladimir;SEASHELLS;4019.0;10
0;27949.0;Vinnie;Vladimir;SEASHELLS;4019.0;7
0;27971.0;Vinnie;Remy;SEASHELLS;4019.0;4
0;27978.0;Vinnie;Remy;SEASHELLS;4021.0;4
0;27993.0;Vinnie;Remy;SEASHELLS;4019.0;10
0;27994.0;Remy;Vinnie;SEASHELLS;4020.0;8
0;28011.0;Remy;Vinnie;SEASHELLS;4019.0;6
0;28014.0;Vinnie;Vladimir;SEASHELLS;4018.0;12
0;28019.0;Vinnie;Remy;SEASHELLS;4019.0;8
0;28035.0;Remy;Vinnie;SEASHELLS;4020.0;5
0;28041.0;Vinnie;Vladimir;SEASHELLS;4019.0;8
0;28067.0;Vinnie;Vladimir;SEASHELLS;4017.0;10
0;28075.0;Remy;Vinnie;SEASHELLS;4017.0;6
0;28079.0;Vinnie;Vladimir;SEASHELLS;4015.0;12
0;28084.0;Vinnie;Remy;SEASHELLS;4014.0;7
0;28090.0;Vinnie;Remy;SEASHELLS;4015.0;5
0;28093.0;Vinnie;Remy;SEASHELLS;4015.0;10
0;28105.0;Vinnie;Vladimir;SEASHELLS;4017.0;5
0;28106.0;Vinnie;Remy;SEASHELLS;4017.0;7
0;28127.0;Remy;Vinnie;SEASHELLS;4019.0;5
0;28138.0;Remy;Vinnie;SEASHELLS;4020.0;7
0;28150.0;Vinnie;Vladimir;SEASHELLS;4021.0;10
0;28153.0;Remy;Vinnie;SEASHELLS;4022.0;10
0;28160.0;Vinnie;Vladimir;SEASHELLS;4020.0;7
0;28167.0;Remy;Vinnie;SEASHELLS;4023.0;10
0;28171.0;Remy;Vinnie;SEASHELLS;4022.0;5
0;28172.0;Vinnie;Remy;SEASHELLS;4021.0;4
0;28179.0;Remy;Vinnie;SEASHELLS;4021.0;9
0;28199.0;Vinnie;Remy;SEASHELLS;4020.0;9
0;28217.0;Vinnie;Remy;SEASHELLS;4021.0;4
0;28222.0;Vinnie;Remy;SEASHELLS;4020.0;5
0;28242.0;Vinnie;Remy;SEASHELLS;4020.0;4
0;28248.0;Vinnie;Vladimir;SEASHELLS;4020.0;10
0;28253.0;Remy;Vinnie;SEASHELLS;4021.0;8
0;28260.0;Vinnie;Remy;SEASHELLS;4020.0;4
0;28266.0;Remy;Vinnie;SEASHELLS;4020.0;9
0;28267.0;Vinnie;Remy;SEASHELLS;4019.0;10
0;28268.0;Vinnie;Remy;SEASHELLS;4019.0;5
0;28270.0;Vinnie;Remy;SEASHELLS;4018.0;6
0;28287.0;Remy;Vinnie;SEASHELLS;4023.0;4
0;28290.0;Vinnie;Remy;SEASHELLS;4021.0;7
0;28301.0;Remy;Vinnie;SEASHELLS;4023.0;4
0;28303.0;Vinnie;Vladimir;SEASHELLS;4021.0;3
0;28322.0;Remy;Vinnie;SEASHELLS;4022.0;6
0;28327.0;Vinnie;Vladimir;SEASHELLS;4021.0;3
0;28349.0;Vinnie;Remy;SEASHELLS;4023.0;10
0;28351.0;Vinnie;Vladimir;SEASHELLS;4021.0;11
0;28359.0;Vinnie;Remy;SEASHELLS;4020.0;10
0;28371.0;Remy;Vinnie;SEASHELLS;4022.0;8
0;28374.0;Remy;Vinnie;SEASHELLS;4022.0;10
0;28379.0;Vinnie;Vladimir;SEASHELLS;4022.0;7
0;28382.0;Vinnie;Remy;SEASHELLS;4022.0;9
0;28392.0;Vinnie;Remy;SEASHELLS;4021.0;6
0;28394.0;Vinnie;Vladimir;SEASHELLS;4021.0;6
0;28408.0;Vinnie;Remy;SEASHELLS;4023.0;6
0;28424.0;Remy;Vinnie;SEASHELLS;4024.0;5
0;28425.0;Remy;Vinnie;SEASHELLS;4024.0;6
0;28435.0;Remy;Vinnie;SEASHELLS;4024.0;6
0;28440.0;Vinnie;Vladimir;SEASHELLS;4023.0;4
0;28464.0;Vinnie;Vladimir;SEASHELLS;4020.0;12
0;28466.0;Remy;Vinnie;SEASHELLS;4021.0;4
0;28468.0;Remy;Vinnie;SEASHELLS;4022.0;6
0;28478.0;Vinnie;Remy;SEASHELLS;4020.0;5
0;28478.0;Vinnie;Vladimir;SEASHELLS;4020.0;9
0;28502.0;Vinnie;Vladimir;SEASHELLS;4017.0;6
0;28518.0;Remy;Vinnie;SEASHELLS;4018.0;4
0;28525.0;Vinnie;Remy;SEASHELLS;4017.0;5
0;28527.0;Vinnie;Vladimir;SEASHELLS;4017.0;7
0;28528.0;Remy;Vinnie;SEASHELLS;4018.0;4
0;28541.0;Vinnie;Remy;SEASHELLS;4016.0;5
0;28542.0;Remy;Vinnie;SEASHELLS;4017.0;6
0;28561.0;Vinnie;Vladimir;SEASHELLS;4018.0;7
0;28566.0;Remy;Vinnie;SEASHELLS;4020.0;10
0;28571.0;Vinnie;Vladimir;SEASHELLS;4020.0;3
0;28582.0;Vinnie;Remy;SEASHELLS;4019.0;7
0;28584.0;Remy;Vinnie;SEASHELLS;4021.0;4
0;28597.0;Vinnie;Remy;SEASHELLS;4020.0;10
0;28604.0;Vinnie;Vladimir;SEASHELLS;4019.0;11
0;28610.0;Vinnie;Remy;SEASHELLS;4019.0;5
0;28613.0;Remy;Vinnie;SEASHELLS;4020.0;5
0;28627.0;Remy;Vinnie;SEASHELLS;4018.0;9
0;28634.0;Vinnie;Vladimir;SEASHELLS;4016.0;5
0;28645.0;Vinnie;Vladimir;SEASHELLS;4016.0;8
0;28654.0;Remy;Vinnie;SEASHELLS;4016.0;10
0;28670.0;Vinnie;Remy;SEASHELLS;4015.0;9
0;28675.0;Remy;Vinnie;SEASHELLS;4017.0;7
0;28678.0;Vinnie;Remy;SEASHELLS;4014.0;6
0;28685.0;Vinnie;Remy;SEASHELLS;4012.0;5
0;28689.0;Vinnie;Remy;SEASHELLS;4014.0;4
0;28692.0;Vinnie;Remy;SEASHELLS;4013.0;8
0;28702.0;Remy;Vinnie;SEASHELLS;4015.0;7
0;28704.0;Remy;Vinnie;SEASHELLS;4015.0;4
0;28709.0;Vinnie;Remy;SEASHELLS;4014.0;7
0;28728.0;Vinnie;Remy;SEASHELLS;4014.0;6
0;28735.0;Vinnie;Remy;SEASHELLS;4012.0;7
0;28747.0;Vinnie;Remy;SEASHELLS;4009.0;10
0;28759.0;Vinnie;Vladimir;SEASHELLS;4008.0;10
0;28774.0;Vinnie;Remy;SEASHELLS;4008.0;6
0;28780.0;Vinnie;Vladimir;SEASHELLS;4009.0;7
0;28781.0;Vinnie;Vladimir;SEASHELLS;4009.0;12
0;28782.0;Vinnie;Remy;SEASHELLS;4009.0;10
0;28783.0;Vinnie;Remy;SEASHELLS;4009.0;7
0;28793.0;Remy;Vinnie;SEASHELLS;4012.0;10
0;28813.0;Vinnie;Remy;SEASHELLS;4012.0;7
0;28842.0;Vinnie;Vladimir;SEASHELLS;4014.0;6
0;28850.0;Vinnie;Remy;SEASHELLS;4013.0;6
0;28871.0;Remy;Vinnie;SEASHELLS;4014.0;5
0;28873.0;Remy;Vinnie;SEASHELLS;4015.0;6
0;28874.0;Vinnie;Vladimir;SEASHELLS;4013.0;5
0;28879.0;Remy;Vinnie;SEASHELLS;4015.0;9
0;28894.0;Remy;Vinnie;SEASHELLS;4014.0;5
0;28906.0;Vinnie;Remy;SEASHELLS;4012.0;7
0;28914.0;Remy;Vinnie;SEASHELLS;4015.0;7
0;28916.0;Vinnie;Remy;SEASHELLS;4015.0;7
0;28919.0;Vinnie;Remy;SEASHELLS;4014.0;5
0;28947.0;Remy;Vinnie;SEASHELLS;4017.0;4
0;28947.0;Vinnie;Vladimir;SEASHELLS;4016.0;12
0;28952.0;Remy;Vinnie;SEASHELLS;4017.0;8
0;28960.0;Remy;Vinnie;SEASHELLS;4018.0;7
0;28971.0;Vinnie;Vladimir;SEASHELLS;4018.0;12
0;28974.0;Remy;Vinnie;SEASHELLS;4019.0;4
0;28980.0;Remy;Vinnie;SEASHELLS;4021.0;7
0;28982.0;Remy;Vinnie;SEASHELLS;4020.0;4
0;28988.0;Vinnie;Vladimir;SEASHELLS;4020.0;3
0;28991.0;Remy;Vinnie;SEASHELLS;4021.0;9
0;28993.0;Vinnie;Remy;SEASHELLS;4019.0;4
0;29024.0;Vinnie;Remy;SEASHELLS;4018.0;9
0;29031.0;Remy;Vinnie;SEASHELLS;4021.0;9
0;29040.0;Vinnie;Remy;SEASHELLS;4020.0;5
0;29041.0;Remy;Vinnie;SEASHELLS;4021.0;6
0;29044.0;Remy;Vinnie;SEASHELLS;4019.0;7
0;29048.0;Vinnie;Remy;SEASHELLS;4017.0;10
0;29049.0;Vinnie;Vladimir;SEASHELLS;4018.0;12
0;29054.0;Vinnie;Remy;SEASHELLS;4020.0;4
0;29055.0;Remy;Vinnie;SEASHELLS;4022.0;7
0;29066.0;Vinnie;Vladimir;SEASHELLS;4020.0;8
0;29071.0;Vinnie;Remy;SEASHELLS;4020.0;6
0;29090.0;Vinnie;Remy;SEASHELLS;4019.0;8
0;29104.0;Remy;Vinnie;SEASHELLS;4021.0;5
0;29107.0;Vinnie;Remy;SEASHELLS;4021.0;4
0;29108.0;Remy;Vinnie;SEASHELLS;4022.0;9
0;29118.0;Vinnie;Vladimir;SEASHELLS;4021.0;10
0;29131.0;Remy;Vinnie;SEASHELLS;4024.0;6
0;29136.0;Remy;Vinnie;SEASHELLS;4024.0;9
0;29149.0;Vinnie;Remy;SEASHELLS;4022.0;5
0;29164.0;Remy;Vinnie;SEASHELLS;4021.0;5
0;29178.0;Vinnie;Remy;SEASHELLS;4022.0;4
0;29195.0;Vinnie;Vladimir;SEASHELLS;4021.0;3
0;29198.0;Remy;Vinnie;SEASHELLS;4022.0;9
0;29203.0;Vinnie;Vladimir;SEASHELLS;4021.0;4
0;29212.0;Vinnie;Remy;SEASHELLS;4023.0;5
0;29228.0;Vinnie;Vladimir;SEASHELLS;4023.0;10
0;29237.0;Vinnie;Vladimir;SEASHELLS;4025.0;10
0;29241.0;Vinnie;Vladimir;SEASHELLS;4025.0;7
0;29242.0;Vinnie;Vladimir;SEASHELLS;4025.0;7
0;29250.0;Remy;Vinnie;SEASHELLS;4028.0;8
0;29252.0;Vinnie;Vladimir;SEASHELLS;4026.0;9
0;29261.0;Vinnie;Vladimir;SEASHELLS;4027.0;4
0;29275.0;Vinnie;Remy;SEASHELLS;4025.0;4
0;29277.0;Vinnie;Vladimir;SEASHELLS;4026.0;11
0;29278.0;Vinnie;Remy;SEASHELLS;4026.0;8
0;29284.0;Vinnie;Vladimir;SEASHELLS;4027.0;3
0;29289.0;Remy;Vinnie;SEASHELLS;4027.0;8
0;29305.0;Remy;Vinnie;SEASHELLS;4028.0;6
0;29325.0;Vinnie;Remy;SEASHELLS;4029.0;4
0;29328.0;Vinnie;Vladimir;SEASHELLS;4028.0;9
0;29330.0;Vinnie;Vladimir;SEASHELLS;4028.0;8
0;29335.0;Vinnie;Vladimir;SEASHELLS;4027.0;11
0;29336.0;Vinnie;Remy;SEASHELLS;4027.0;4
0;29351.0;Remy;Vinnie;SEASHELLS;4030.0;4
0;29353.0;Remy;Vinnie;SEASHELLS;4029.0;5
0;29362.0;Remy;Vinnie;SEASHELLS;4029.0;5
0;29363.0;Remy;Vinnie;SEASHELLS;4029.0;4
0;29370.0;Vinnie;Remy;SEASHELLS;4029.0;7
0;29378.0;Remy;Vinnie;SEASHELLS;4031.0;7
0;29380.0;Remy;Vinnie;SEASHELLS;4030.0;10
0;29388.0;Remy;Vinnie;SEASHELLS;4030.0;7
0;29390.0;Vinnie;Vladimir;SEASHELLS;4029.0;8
0;29396.0;Vinnie;Remy;SEASHELLS;4029.0;9
0;29398.0;Vinnie;Vladimir;SEASHELLS;4029.0;6
0;29406.0;Vinnie;Vladimir;SEASHELLS;4028.0;3
0;29407.0;Remy;Vinnie;SEASHELLS;4028.0;5
0;29413.0;Vinnie;Remy;SEASHELLS;4028.0;9
0;29420.0;Vinnie;Remy;SEASHELLS;4029.0;7
0;29423.0;Remy;Vinnie;SEASHELLS;4031.0;6
0;29424.0;Vinnie;Remy;SEASHELLS;4030.0;10
0;29427.0;Vinnie;Remy;SEASHELLS;4030.0;9
0;29434.0;Remy;Vinnie;SEASHELLS;4032.0;5
0;29451.0;Vinnie;Remy;SEASHELLS;4033.0;4
0;29465.0;Vinnie;Remy;SEASHELLS;4033.0;6
0;29478.0;Vinnie;Vladimir;SEASHELLS;4030.0;5
0;29480.0;Vinnie;Vladimir;SEASHELLS;4030.0;6
0;29481.0;Vinnie;Remy;SEASHELLS;4031.0;10
0;29482.0;Remy;Vinnie;SEASHELLS;4032.0;4
0;29500.0;Remy;Vinnie;SEASHELLS;4032.0;5
0;29516.0;Remy;Vinnie;SEASHELLS;4033.0;7
0;29517.0;Remy;Vinnie;SEASHELLS;4034.0;6
0;29526.0;Vinnie;Remy;SEASHELLS;4032.0;7
0;29529.0;Remy;Vinnie;SEASHELLS;4034.0;4
0;29553.0;Vinnie;Remy;SEASHELLS;4034.0;6
0;29568.0;Vinnie;Remy;SEASHELLS;4034.0;7
0;29577.0;Vinnie;Remy;SEASHELLS;4034.0;8
0;29579.0;Vinnie;Remy;SEASHELLS;4034.0;10
0;29589.0;Vinnie;Vladimir;SEASHELLS;4033.0;10
0;29599.0;Vinnie;Vladimir;SEASHELLS;4032.0;10
0;29600.0;Vinnie;Vladimir;SEASHELLS;4032.0;9
0;29606.0;Remy;Vinnie;SEASHELLS;4033.0;8
0;29611.0;Vinnie;Vladimir;SEASHELLS;4033.0;10
0;29616.0;Vinnie;Vladimir;SEASHELLS;4034.0;3
0;29623.0;Remy;Vinnie;SEASHELLS;4036.0;6
0;29643.0;Vinnie;Remy;SEASHELLS;4035.0;8
0;29646.0;Vinnie;Remy;SEASHELLS;4035.0;7
0;29649.0;Remy;Vinnie;SEASHELLS;4037.0;8
0;29651.0;Remy;Vinnie;SEASHELLS;4038.0;7
0;29657.0;Vinnie;Vladimir;SEASHELLS;4037.0;3
0;29660.0;Vinnie;Vladimir;SEASHELLS;4037.0;12
0;29661.0;Remy;Vinnie;SEASHELLS;4038.0;9
0;29677.0;Remy;Vinnie;SEASHELLS;4040.0;4
0;29681.0;Vinnie;Vladimir;SEASHELLS;4039.0;10
0;29682.0;Remy;Vinnie;SEASHELLS;4041.0;6
0;29695.0;Remy;Vladimir;SEASHELLS;4037.0;4
0;29700.0;Vinnie;Remy;SEASHELLS;4036.0;7
0;29714.0;Vinnie;Remy;SEASHELLS;4035.0;4
0;29716.0;Remy;Vinnie;SEASHELLS;4036.0;6
0;29724.0;Vinnie;Vladimir;SEASHELLS;4035.0;10
0;29727.0;Vinnie;Vladimir;SEASHELLS;4034.0;6
0;29729.0;Remy;Vinnie;SEASHELLS;4035.0;8
0;29729.0;Vinnie;Vladimir;SEASHELLS;4034.0;9
0;29732.0;Remy;Vinnie;SEASHELLS;4035.0;6
0;29744.0;Vinnie;Vladimir;SEASHELLS;4034.0;7
0;29750.0;Remy;Vinnie;SEASHELLS;4034.0;8
0;29753.0;Vinnie;Remy;SEASHELLS;4033.0;9
0;29759.0;Vinnie;Vladimir;SEASHELLS;4033.0;8
0;29779.0;Vinnie;Remy;SEASHELLS;4034.0;6
0;29797.0;Vinnie;Remy;SEASHELLS;4032.0;8
0;29814.0;Remy;Vinnie;SEASHELLS;4032.0;5
0;29815.0;Vinnie;Remy;SEASHELLS;4031.0;7
0;29831.0;Remy;Vinnie;SEASHELLS;4032.0;9
0;29847.0;Vinnie;Remy;SEASHELLS;4031.0;5
0;29851.0;Vinnie;Vladimir;SEASHELLS;4031.0;9
0;29855.0;Vinnie;Vladimir;SEASHELLS;4031.0;4
0;29858.0;Remy;Vinnie;SEASHELLS;4033.0;7
0;29878.0;Vinnie;Remy;SEASHELLS;4032.0;5
0;29902.0;Vinnie;Vladimir;SEASHELLS;4030.0;9
0;29953.0;Remy;Vinnie;SEASHELLS;4031.0;9
0;29957.0;Vinnie;Remy;SEASHELLS;4030.0;5
0;29958.0;Vinnie;Vladimir;SEASHELLS;4030.0;3
0;29973.0;Remy;Vinnie;SEASHELLS;4031.0;7
0;29974.0;Remy;Vinnie;SEASHELLS;4031.0;10
0;29993.0;Remy;Vinnie;SEASHELLS;4032.0;7
0;29994.0;Remy;Vinnie;SEASHELLS;4032.0;4
1;30003.0;Remy;Vinnie;SEASHELLS;4031.0;9
1;30003.0;Vinnie;Vladimir;SEASHELLS;4029.0;11
1;30008.0;Vinnie;Vladimir;SEASHELLS;4030.0;6
1;30016.0;Vinnie;Remy;SEASHELLS;4030.0;8
1;30016.0;Vinnie;Vladimir;SEASHELLS;4030.0;10
1;30017.0;Vinnie;Vladimir;SEASHELLS;4030.0;4
1;30018.0;Vinnie;Remy;SEASHELLS;4030.0;8
1;30045.0;Vinnie;Vladimir;SEASHELLS;4032.0;6
1;30047.0;Vinnie;Vladimir;SEASHELLS;4032.0;9
1;30047.0;Remy;Vinnie;SEASHELLS;4033.0;5
1;30056.0;Vinnie;Vladimir;SEASHELLS;4032.0;9
1;30062.0;Vinnie;Remy;SEASHELLS;4032.0;4
1;30065.0;Vinnie;Vladimir;SEASHELLS;4031.0;6
1;30068.0;Remy;Vinnie;SEASHELLS;4033.0;9
1;30078.0;Remy;Vinnie;SEASHELLS;4032.0;10
1;30083.0;Vinnie;Remy;SEASHELLS;4029.0;5
1;30086.0;Vinnie;Vladimir;SEASHELLS;4029.0;3
1;30092.0;Remy;Vinnie;SEASHELLS;4030.0;5
1;30095.0;Vinnie;Remy;SEASHELLS;4028.0;9
1;30103.0;Vinnie;Vladimir;SEASHELLS;4028.0;7
1;30120.0;Vinnie;Remy;SEASHELLS;4027.0;7
1;30125.0;Vinnie;Remy;SEASHELLS;4027.0;7
1;30132.0;Remy;Vinnie;SEASHELLS;4029.0;9
1;30134.0;Vinnie;Vladimir;SEASHELLS;4027.0;10
1;30138.0;Vinnie;Vladimir;SEASHELLS;4028.0;12
1;30147.0;Vinnie;Vladimir;SEASHELLS;4029.0;4
1;30148.0;Vinnie;Vladimir;SEASHELLS;4030.0;3
1;30152.0;Vinnie;Remy;SEASHELLS;4030.0;4
1;30155.0;Remy;Vinnie;SEASHELLS;4032.0;6
1;30164.0;Vinnie;Vladimir;SEASHELLS;4030.0;12
1;30182.0;Vinnie;Vladimir;SEASHELLS;4029.0;12
1;30188.0;Vinnie;Vladimir;SEASHELLS;4029.0;9
1;30204.0;Remy;Vinnie;SEASHELLS;4033.0;7
1;30208.0;Vinnie;Remy;SEASHELLS;4030.0;9
1;30212.0;Vinnie;Remy;SEASHELLS;4031.0;5
1;30230.0;Remy;Vinnie;SEASHELLS;4033.0;4
1;30241.0;Remy;Vinnie;SEASHELLS;4035.0;7
1;30242.0;Remy;Vinnie;SEASHELLS;4036.0;6
1;30252.0;Remy;Vinnie;SEASHELLS;4036.0;10
1;30258.0;Remy;Vinnie;SEASHELLS;4035.0;6
1;30259.0;Remy;Vinnie;SEASHELLS;4035.0;9
1;30262.0;Vinnie;Remy;SEASHELLS;4034.0;9
1;30291.0;Remy;Vinnie;SEASHELLS;4037.0;7
1;30303.0;Vinnie;Remy;SEASHELLS;4036.0;10
1;30306.0;Vinnie;Vladimir;SEASHELLS;4036.0;7
1;30314.0;Vinnie;Remy;SEASHELLS;4035.0;4
1;30326.0;Vinnie;Vladimir;SEASHELLS;4034.0;3
1;30328.0;Vinnie;Remy;SEASHELLS;4034.0;4
1;30334.0;Vinnie;Vladimir;SEASHELLS;4033.0;4
1;30349.0;Remy;Vinnie;SEASHELLS;4034.0;8
1;30349.0;Vinnie;Vladimir;SEASHELLS;4033.0;11
1;30353.0;Vinnie;Vladimir;SEASHELLS;4033.0;7
1;30357.0;Remy;Vinnie;SEASHELLS;4033.0;6
1;30362.0;Remy;Vinnie;SEASHELLS;4035.0;7
1;30364.0;Vinnie;Vladimir;SEASHELLS;4035.0;12
1;30368.0;Remy;Vinnie;SEASHELLS;4037.0;7
1;30385.0;Remy;Vinnie;SEASHELLS;4038.0;6
