day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;33792.0;7942;144;0.0;0.0;0.0;0.0;7944;144;0.0;0.0;0.0;0.0;7943.0;0.0
1;33793.0;7942;124;0.0;0.0;0.0;0.0;7944;124;0.0;0.0;0.0;0.0;7943.0;0.0
1;33794.0;7944;58;7943.0;98.0;0.0;0.0;7945;156;0.0;0.0;0.0;0.0;7944.5;0.0
1;33795.0;7944;143;0.0;0.0;0.0;0.0;7945;44;7946.0;99.0;0.0;0.0;7944.5;0.0
1;33796.0;7945;47;7944.0;54.0;0.0;0.0;7946;47;7947.0;54.0;0.0;0.0;7945.5;0.0
1;33797.0;7944;52;7943.0;82.0;0.0;0.0;7945;52;7946.0;82.0;0.0;0.0;7944.5;0.0
1;33798.0;7946;45;7945.0;59.0;0.0;0.0;7947;104;0.0;0.0;0.0;0.0;7946.5;0.0
1;33799.0;7946;38;7945.0;58.0;0.0;0.0;7947;96;0.0;0.0;0.0;0.0;7946.5;0.0
1;33800.0;7946;149;0.0;0.0;0.0;0.0;7948;149;0.0;0.0;0.0;0.0;7947.0;0.0
1;33801.0;7946;48;7945.0;79.0;0.0;0.0;7947;48;7948.0;79.0;0.0;0.0;7946.5;0.0
1;33802.0;7945;136;0.0;0.0;0.0;0.0;7947;136;0.0;0.0;0.0;0.0;7946.0;0.0
1;33803.0;7944;152;0.0;0.0;0.0;0.0;7946;152;0.0;0.0;0.0;0.0;7945.0;0.0
1;33804.0;7945;96;0.0;0.0;0.0;0.0;7947;96;0.0;0.0;0.0;0.0;7946.0;0.0
1;33805.0;7945;129;0.0;0.0;0.0;0.0;7946;62;7947.0;67.0;0.0;0.0;7945.5;0.0
1;33806.0;7943;138;0.0;0.0;0.0;0.0;7945;138;0.0;0.0;0.0;0.0;7944.0;0.0
1;33807.0;7943;40;7942.0;94.0;0.0;0.0;7944;40;7945.0;94.0;0.0;0.0;7943.5;0.0
1;33808.0;7941;56;7940.0;76.0;0.0;0.0;7942;61;7943.0;76.0;0.0;0.0;7941.5;0.0
1;33809.0;7941;103;0.0;0.0;0.0;0.0;7943;103;0.0;0.0;0.0;0.0;7942.0;0.0
1;33810.0;7941;138;0.0;0.0;0.0;0.0;7943;138;0.0;0.0;0.0;0.0;7942.0;0.0
1;33811.0;7941;133;0.0;0.0;0.0;0.0;7943;133;0.0;0.0;0.0;0.0;7942.0;0.0
1;33812.0;7941;119;0.0;0.0;0.0;0.0;7943;119;0.0;0.0;0.0;0.0;7942.0;0.0
1;33813.0;7939;117;0.0;0.0;0.0;0.0;7940;62;7941.0;55.0;0.0;0.0;7939.5;0.0
1;33814.0;7940;110;0.0;0.0;0.0;0.0;7941;46;7942.0;64.0;0.0;0.0;7940.5;0.0
1;33815.0;7941;59;7940.0;53.0;0.0;0.0;7942;112;0.0;0.0;0.0;0.0;7941.5;0.0
1;33816.0;7942;107;0.0;0.0;0.0;0.0;7944;107;0.0;0.0;0.0;0.0;7943.0;0.0
1;33817.0;7943;99;0.0;0.0;0.0;0.0;7944;47;7945.0;52.0;0.0;0.0;7943.5;0.0
1;33818.0;7942;142;0.0;0.0;0.0;0.0;7944;142;0.0;0.0;0.0;0.0;7943.0;0.0
1;33819.0;7944;140;0.0;0.0;0.0;0.0;7946;140;0.0;0.0;0.0;0.0;7945.0;0.0
1;33820.0;7944;54;7943.0;53.0;0.0;0.0;7945;107;0.0;0.0;0.0;0.0;7944.5;0.0
1;33821.0;7943;47;7942.0;100.0;0.0;0.0;7944;47;7945.0;100.0;0.0;0.0;7943.5;0.0
1;33822.0;7941;121;0.0;0.0;0.0;0.0;7942;45;7943.0;76.0;0.0;0.0;7941.5;0.0
1;33823.0;7941;49;7940.0;59.0;0.0;0.0;7942;108;0.0;0.0;0.0;0.0;7941.5;0.0
1;33824.0;7941;114;0.0;0.0;0.0;0.0;7943;114;0.0;0.0;0.0;0.0;7942.0;0.0
1;33825.0;7942;137;0.0;0.0;0.0;0.0;7943;62;7944.0;75.0;0.0;0.0;7942.5;0.0
1;33826.0;7941;154;0.0;0.0;0.0;0.0;7943;154;0.0;0.0;0.0;0.0;7942.0;0.0
1;33827.0;7941;122;0.0;0.0;0.0;0.0;7943;122;0.0;0.0;0.0;0.0;7942.0;0.0
1;33828.0;7943;49;7942.0;66.0;0.0;0.0;7944;115;0.0;0.0;0.0;0.0;7943.5;0.0
1;33829.0;7944;63;7943.0;59.0;0.0;0.0;7945;122;0.0;0.0;0.0;0.0;7944.5;0.0
1;33830.0;7943;58;7942.0;71.0;0.0;0.0;7944;129;0.0;0.0;0.0;0.0;7943.5;0.0
1;33831.0;7942;58;7941.0;69.0;0.0;0.0;7943;58;7944.0;69.0;0.0;0.0;7942.5;0.0
1;33832.0;7941;144;0.0;0.0;0.0;0.0;7942;58;7943.0;86.0;0.0;0.0;7941.5;0.0
1;33833.0;7941;146;0.0;0.0;0.0;0.0;7942;55;7943.0;91.0;0.0;0.0;7941.5;0.0
1;33834.0;7940;115;0.0;0.0;0.0;0.0;7942;115;0.0;0.0;0.0;0.0;7941.0;0.0
1;33835.0;7940;116;0.0;0.0;0.0;0.0;7942;116;0.0;0.0;0.0;0.0;7941.0;0.0
1;33836.0;7941;132;0.0;0.0;0.0;0.0;7942;36;7943.0;96.0;0.0;0.0;7941.5;0.0
1;33837.0;7941;42;7940.0;54.0;0.0;0.0;7942;96;0.0;0.0;0.0;0.0;7941.5;0.0
1;33838.0;7942;35;7941.0;85.0;0.0;0.0;7943;35;7944.0;85.0;0.0;0.0;7942.5;0.0
1;33839.0;7943;132;0.0;0.0;0.0;0.0;7945;132;0.0;0.0;0.0;0.0;7944.0;0.0
1;33840.0;7945;58;7944.0;62.0;0.0;0.0;7946;120;0.0;0.0;0.0;0.0;7945.5;0.0
1;33841.0;7947;118;0.0;0.0;0.0;0.0;7949;118;0.0;0.0;0.0;0.0;7948.0;0.0
1;33842.0;7947;39;7946.0;97.0;0.0;0.0;7948;136;0.0;0.0;0.0;0.0;7947.5;0.0
1;33843.0;7947;126;0.0;0.0;0.0;0.0;7949;126;0.0;0.0;0.0;0.0;7948.0;0.0
1;33844.0;7946;138;0.0;0.0;0.0;0.0;7947;52;7948.0;86.0;0.0;0.0;7946.5;0.0
1;33845.0;7945;156;0.0;0.0;0.0;0.0;7946;57;7947.0;99.0;0.0;0.0;7945.5;0.0
1;33846.0;7945;93;0.0;0.0;0.0;0.0;7947;93;0.0;0.0;0.0;0.0;7946.0;0.0
1;33847.0;7945;148;0.0;0.0;0.0;0.0;7946;62;7947.0;86.0;0.0;0.0;7945.5;0.0
1;33848.0;7946;121;0.0;0.0;0.0;0.0;7947;50;7948.0;71.0;0.0;0.0;7946.5;0.0
1;33849.0;7946;118;0.0;0.0;0.0;0.0;7948;118;0.0;0.0;0.0;0.0;7947.0;0.0
1;33850.0;7949;42;7948.0;51.0;0.0;0.0;7950;42;7951.0;51.0;0.0;0.0;7949.5;0.0
1;33851.0;7949;54;7948.0;51.0;0.0;0.0;7950;105;0.0;0.0;0.0;0.0;7949.5;0.0
1;33852.0;7949;62;7948.0;77.0;0.0;0.0;7950;139;0.0;0.0;0.0;0.0;7949.5;0.0
1;33853.0;7950;52;7949.0;79.0;0.0;0.0;7951;131;0.0;0.0;0.0;0.0;7950.5;0.0
1;33854.0;7950;37;7949.0;85.0;0.0;0.0;7951;122;0.0;0.0;0.0;0.0;7950.5;0.0
1;33855.0;7949;147;0.0;0.0;0.0;0.0;7951;147;0.0;0.0;0.0;0.0;7950.0;0.0
1;33856.0;7949;123;0.0;0.0;0.0;0.0;7951;123;0.0;0.0;0.0;0.0;7950.0;0.0
1;33857.0;7949;124;0.0;0.0;0.0;0.0;7951;124;0.0;0.0;0.0;0.0;7950.0;0.0
1;33858.0;7949;49;7948.0;75.0;0.0;0.0;7950;49;7951.0;75.0;0.0;0.0;7949.5;0.0
1;33859.0;7949;120;0.0;0.0;0.0;0.0;7950;35;7951.0;85.0;0.0;0.0;7949.5;0.0
1;33860.0;7948;65;7947.0;100.0;0.0;0.0;7949;65;7950.0;100.0;0.0;0.0;7948.5;0.0
1;33861.0;7946;131;0.0;0.0;0.0;0.0;7948;131;0.0;0.0;0.0;0.0;7947.0;0.0
1;33862.0;7944;138;0.0;0.0;0.0;0.0;7945;49;7946.0;89.0;0.0;0.0;7944.5;0.0
1;33863.0;7944;163;0.0;0.0;0.0;0.0;7946;156;0.0;0.0;0.0;0.0;7945.0;0.0
1;33864.0;7945;39;7944.0;79.0;0.0;0.0;7946;39;7947.0;79.0;0.0;0.0;7945.5;0.0
1;33865.0;7945;131;0.0;0.0;0.0;0.0;7947;131;0.0;0.0;0.0;0.0;7946.0;0.0
1;33866.0;7945;121;0.0;0.0;0.0;0.0;7947;121;0.0;0.0;0.0;0.0;7946.0;0.0
1;33867.0;7945;58;7944.0;92.0;0.0;0.0;7946;63;7947.0;92.0;0.0;0.0;7945.5;0.0
1;33868.0;7944;126;0.0;0.0;0.0;0.0;7946;126;0.0;0.0;0.0;0.0;7945.0;0.0
1;33869.0;7945;64;7944.0;97.0;0.0;0.0;7946;153;0.0;0.0;0.0;0.0;7945.5;0.0
1;33870.0;7944;114;0.0;0.0;0.0;0.0;7946;114;0.0;0.0;0.0;0.0;7945.0;0.0
1;33871.0;7945;124;0.0;0.0;0.0;0.0;7947;124;0.0;0.0;0.0;0.0;7946.0;0.0
1;33872.0;7946;123;0.0;0.0;0.0;0.0;7948;123;0.0;0.0;0.0;0.0;7947.0;0.0
1;33873.0;7947;126;0.0;0.0;0.0;0.0;7948;42;7949.0;84.0;0.0;0.0;7947.5;0.0
1;33874.0;7947;53;7946.0;67.0;0.0;0.0;7948;120;0.0;0.0;0.0;0.0;7947.5;0.0
1;33875.0;7946;135;0.0;0.0;0.0;0.0;7947;51;7948.0;84.0;0.0;0.0;7946.5;0.0
1;33876.0;7946;47;7945.0;78.0;0.0;0.0;7947;47;7948.0;78.0;0.0;0.0;7946.5;0.0
1;33877.0;7945;136;0.0;0.0;0.0;0.0;7946;38;7947.0;98.0;0.0;0.0;7945.5;0.0
1;33878.0;7945;58;7944.0;78.0;0.0;0.0;7946;58;7947.0;78.0;0.0;0.0;7945.5;0.0
1;33879.0;7943;149;0.0;0.0;0.0;0.0;7944;54;7945.0;95.0;0.0;0.0;7943.5;0.0
1;33880.0;7942;109;0.0;0.0;0.0;0.0;7944;109;0.0;0.0;0.0;0.0;7943.0;0.0
1;33881.0;7942;155;0.0;0.0;0.0;0.0;7944;155;0.0;0.0;0.0;0.0;7943.0;0.0
1;33882.0;7942;153;0.0;0.0;0.0;0.0;7944;153;0.0;0.0;0.0;0.0;7943.0;0.0
1;33883.0;7941;66;7940.0;88.0;0.0;0.0;7942;57;7943.0;88.0;0.0;0.0;7941.5;0.0
1;33884.0;7940;127;0.0;0.0;0.0;0.0;7942;127;0.0;0.0;0.0;0.0;7941.0;0.0
1;33885.0;7944;43;7943.0;80.0;0.0;0.0;7945;123;0.0;0.0;0.0;0.0;7944.5;0.0
1;33886.0;7944;149;0.0;0.0;0.0;0.0;7946;149;0.0;0.0;0.0;0.0;7945.0;0.0
1;33887.0;7941;96;0.0;0.0;0.0;0.0;7943;96;0.0;0.0;0.0;0.0;7942.0;0.0
1;33888.0;7942;68;7941.0;69.0;0.0;0.0;7943;129;0.0;0.0;0.0;0.0;7942.5;0.0
1;33889.0;7941;125;0.0;0.0;0.0;0.0;7942;61;7943.0;64.0;0.0;0.0;7941.5;0.0
1;33890.0;7941;144;0.0;0.0;0.0;0.0;7942;59;7943.0;85.0;0.0;0.0;7941.5;0.0
1;33891.0;7942;35;7941.0;83.0;0.0;0.0;7943;35;7944.0;83.0;0.0;0.0;7942.5;0.0
1;33892.0;7939;97;0.0;0.0;0.0;0.0;7941;97;0.0;0.0;0.0;0.0;7940.0;0.0
1;33893.0;7938;144;0.0;0.0;0.0;0.0;7940;144;0.0;0.0;0.0;0.0;7939.0;0.0
1;33894.0;7938;147;0.0;0.0;0.0;0.0;7939;51;7940.0;96.0;0.0;0.0;7938.5;0.0
1;33895.0;7939;101;0.0;0.0;0.0;0.0;7941;101;0.0;0.0;0.0;0.0;7940.0;0.0
1;33896.0;7939;127;0.0;0.0;0.0;0.0;7940;61;7941.0;66.0;0.0;0.0;7939.5;0.0
1;33897.0;7940;48;7939.0;93.0;0.0;0.0;7941;48;7942.0;93.0;0.0;0.0;7940.5;0.0
1;33898.0;7940;101;0.0;0.0;0.0;0.0;7942;101;0.0;0.0;0.0;0.0;7941.0;0.0
1;33899.0;7940;114;0.0;0.0;0.0;0.0;7942;114;0.0;0.0;0.0;0.0;7941.0;0.0
1;33900.0;7942;105;0.0;0.0;0.0;0.0;7943;48;7944.0;57.0;0.0;0.0;7942.5;0.0
1;33901.0;7941;57;7940.0;93.0;0.0;0.0;7942;150;0.0;0.0;0.0;0.0;7941.5;0.0
1;33902.0;7942;159;0.0;0.0;0.0;0.0;7943;59;7944.0;100.0;0.0;0.0;7942.5;0.0
1;33903.0;7943;38;7942.0;57.0;0.0;0.0;7944;38;7945.0;57.0;0.0;0.0;7943.5;0.0
1;33904.0;7942;111;0.0;0.0;0.0;0.0;7944;111;0.0;0.0;0.0;0.0;7943.0;0.0
1;33905.0;7942;143;0.0;0.0;0.0;0.0;7944;143;0.0;0.0;0.0;0.0;7943.0;0.0
1;33906.0;7942;161;0.0;0.0;0.0;0.0;7944;161;0.0;0.0;0.0;0.0;7943.0;0.0
1;33907.0;7942;97;0.0;0.0;0.0;0.0;7944;97;0.0;0.0;0.0;0.0;7943.0;0.0
1;33908.0;7943;65;7942.0;95.0;0.0;0.0;7944;160;0.0;0.0;0.0;0.0;7943.5;0.0
1;33909.0;7942;91;0.0;0.0;0.0;0.0;7944;91;0.0;0.0;0.0;0.0;7943.0;0.0
1;33910.0;7941;142;0.0;0.0;0.0;0.0;7943;142;0.0;0.0;0.0;0.0;7942.0;0.0
1;33911.0;7941;139;0.0;0.0;0.0;0.0;7943;139;0.0;0.0;0.0;0.0;7942.0;0.0
1;33912.0;7943;49;7942.0;73.0;0.0;0.0;7944;49;7945.0;73.0;0.0;0.0;7943.5;0.0
1;33913.0;7943;127;0.0;0.0;0.0;0.0;7945;127;0.0;0.0;0.0;0.0;7944.0;0.0
1;33914.0;7943;120;0.0;0.0;0.0;0.0;7944;46;7945.0;74.0;0.0;0.0;7943.5;0.0
1;33915.0;7941;130;0.0;0.0;0.0;0.0;7943;130;0.0;0.0;0.0;0.0;7942.0;0.0
1;33916.0;7940;103;0.0;0.0;0.0;0.0;7942;103;0.0;0.0;0.0;0.0;7941.0;0.0
1;33917.0;7942;106;0.0;0.0;0.0;0.0;7944;106;0.0;0.0;0.0;0.0;7943.0;0.0
1;33918.0;7943;161;0.0;0.0;0.0;0.0;7945;161;0.0;0.0;0.0;0.0;7944.0;0.0
1;33919.0;7943;119;0.0;0.0;0.0;0.0;7944;51;7945.0;68.0;0.0;0.0;7943.5;0.0
1;33920.0;7940;114;0.0;0.0;0.0;0.0;7942;114;0.0;0.0;0.0;0.0;7941.0;0.0
1;33921.0;7942;57;7941.0;100.0;0.0;0.0;7943;50;7944.0;100.0;0.0;0.0;7942.5;0.0
1;33922.0;7943;55;7942.0;62.0;0.0;0.0;7944;55;7945.0;62.0;0.0;0.0;7943.5;0.0
1;33923.0;7944;109;0.0;0.0;0.0;0.0;7945;57;7946.0;52.0;0.0;0.0;7944.5;0.0
1;33924.0;7944;48;7943.0;62.0;0.0;0.0;7945;48;7946.0;62.0;0.0;0.0;7944.5;0.0
1;33925.0;7943;142;0.0;0.0;0.0;0.0;7944;59;7945.0;83.0;0.0;0.0;7943.5;0.0
1;33926.0;7943;51;7942.0;86.0;0.0;0.0;7944;51;7945.0;86.0;0.0;0.0;7943.5;0.0
1;33927.0;7942;49;7941.0;64.0;0.0;0.0;7943;49;7944.0;64.0;0.0;0.0;7942.5;0.0
1;33928.0;7941;145;0.0;0.0;0.0;0.0;7943;145;0.0;0.0;0.0;0.0;7942.0;0.0
1;33929.0;7942;46;7941.0;88.0;0.0;0.0;7943;134;0.0;0.0;0.0;0.0;7942.5;0.0
1;33930.0;7943;145;0.0;0.0;0.0;0.0;7944;65;7945.0;80.0;0.0;0.0;7943.5;0.0
1;33931.0;7941;119;0.0;0.0;0.0;0.0;7943;119;0.0;0.0;0.0;0.0;7942.0;0.0
1;33932.0;7940;88;0.0;0.0;0.0;0.0;7942;88;0.0;0.0;0.0;0.0;7941.0;0.0
1;33933.0;7941;95;0.0;0.0;0.0;0.0;7942;35;7943.0;60.0;0.0;0.0;7941.5;0.0
1;33934.0;7941;126;0.0;0.0;0.0;0.0;7943;126;0.0;0.0;0.0;0.0;7942.0;0.0
1;33935.0;7942;121;0.0;0.0;0.0;0.0;7943;38;7944.0;83.0;0.0;0.0;7942.5;0.0
1;33936.0;7942;139;0.0;0.0;0.0;0.0;7944;139;0.0;0.0;0.0;0.0;7943.0;0.0
1;33937.0;7942;49;7941.0;71.0;0.0;0.0;7943;49;7944.0;71.0;0.0;0.0;7942.5;0.0
1;33938.0;7944;40;7943.0;77.0;0.0;0.0;7945;40;7946.0;77.0;0.0;0.0;7944.5;0.0
1;33939.0;7945;116;0.0;0.0;0.0;0.0;7947;116;0.0;0.0;0.0;0.0;7946.0;0.0
1;33940.0;7945;62;7944.0;63.0;0.0;0.0;7946;62;7947.0;63.0;0.0;0.0;7945.5;0.0
1;33941.0;7947;55;7946.0;82.0;0.0;0.0;7948;137;0.0;0.0;0.0;0.0;7947.5;0.0
1;33942.0;7946;48;7945.0;79.0;0.0;0.0;7947;127;0.0;0.0;0.0;0.0;7946.5;0.0
1;33943.0;7945;152;0.0;0.0;0.0;0.0;7947;152;0.0;0.0;0.0;0.0;7946.0;0.0
1;33944.0;7946;41;7945.0;56.0;0.0;0.0;7947;97;0.0;0.0;0.0;0.0;7946.5;0.0
1;33945.0;7946;154;0.0;0.0;0.0;0.0;7947;65;7948.0;89.0;0.0;0.0;7946.5;0.0
1;33946.0;7945;153;0.0;0.0;0.0;0.0;7947;153;0.0;0.0;0.0;0.0;7946.0;0.0
1;33947.0;7944;135;0.0;0.0;0.0;0.0;7946;135;0.0;0.0;0.0;0.0;7945.0;0.0
1;33948.0;7943;129;0.0;0.0;0.0;0.0;7945;129;0.0;0.0;0.0;0.0;7944.0;0.0
1;33949.0;7945;55;7944.0;78.0;0.0;0.0;7946;133;0.0;0.0;0.0;0.0;7945.5;0.0
1;33950.0;7945;40;7944.0;72.0;0.0;0.0;7946;40;7947.0;72.0;0.0;0.0;7945.5;0.0
1;33951.0;7944;132;0.0;0.0;0.0;0.0;7946;132;0.0;0.0;0.0;0.0;7945.0;0.0
1;33952.0;7943;40;7942.0;60.0;0.0;0.0;7944;40;7945.0;60.0;0.0;0.0;7943.5;0.0
1;33953.0;7942;119;0.0;0.0;0.0;0.0;7944;119;0.0;0.0;0.0;0.0;7943.0;0.0
1;33954.0;7940;94;0.0;0.0;0.0;0.0;7942;94;0.0;0.0;0.0;0.0;7941.0;0.0
1;33955.0;7941;63;7940.0;99.0;0.0;0.0;7942;162;0.0;0.0;0.0;0.0;7941.5;0.0
1;33956.0;7942;49;7941.0;54.0;0.0;0.0;7943;103;0.0;0.0;0.0;0.0;7942.5;0.0
1;33957.0;7941;124;0.0;0.0;0.0;0.0;7943;124;0.0;0.0;0.0;0.0;7942.0;0.0
1;33958.0;7942;124;0.0;0.0;0.0;0.0;7943;54;7944.0;70.0;0.0;0.0;7942.5;0.0
1;33959.0;7942;38;7941.0;83.0;0.0;0.0;7943;38;7944.0;83.0;0.0;0.0;7942.5;0.0
1;33960.0;7941;113;0.0;0.0;0.0;0.0;7943;113;0.0;0.0;0.0;0.0;7942.0;0.0
1;33961.0;7941;40;7940.0;99.0;0.0;0.0;7942;139;0.0;0.0;0.0;0.0;7941.5;0.0
1;33962.0;7940;111;0.0;0.0;0.0;0.0;7942;111;0.0;0.0;0.0;0.0;7941.0;0.0
1;33963.0;7942;37;7941.0;86.0;0.0;0.0;7943;37;7944.0;86.0;0.0;0.0;7942.5;0.0
1;33964.0;7943;40;7942.0;59.0;0.0;0.0;7944;40;7945.0;59.0;0.0;0.0;7943.5;0.0
1;33965.0;7943;51;7942.0;66.0;0.0;0.0;7944;117;0.0;0.0;0.0;0.0;7943.5;0.0
1;33966.0;7942;122;0.0;0.0;0.0;0.0;7944;122;0.0;0.0;0.0;0.0;7943.0;0.0
1;33967.0;7941;132;0.0;0.0;0.0;0.0;7943;132;0.0;0.0;0.0;0.0;7942.0;0.0
1;33968.0;7940;127;0.0;0.0;0.0;0.0;7942;127;0.0;0.0;0.0;0.0;7941.0;0.0
1;33969.0;7942;52;7941.0;72.0;0.0;0.0;7943;120;0.0;0.0;0.0;0.0;7942.5;0.0
1;33970.0;7941;129;0.0;0.0;0.0;0.0;7942;57;7943.0;72.0;0.0;0.0;7941.5;0.0
1;33971.0;7942;115;0.0;0.0;0.0;0.0;7943;46;7944.0;69.0;0.0;0.0;7942.5;0.0
1;33972.0;7941;97;0.0;0.0;0.0;0.0;7943;97;0.0;0.0;0.0;0.0;7942.0;0.0
1;33973.0;7942;121;0.0;0.0;0.0;0.0;7944;121;0.0;0.0;0.0;0.0;7943.0;0.0
1;33974.0;7943;118;0.0;0.0;0.0;0.0;7944;57;7945.0;61.0;0.0;0.0;7943.5;0.0
1;33975.0;7943;41;7942.0;95.0;0.0;0.0;7944;136;0.0;0.0;0.0;0.0;7943.5;0.0
1;33976.0;7942;142;0.0;0.0;0.0;0.0;7943;59;7944.0;83.0;0.0;0.0;7942.5;0.0
1;33977.0;7943;45;7942.0;56.0;0.0;0.0;7944;101;0.0;0.0;0.0;0.0;7943.5;0.0
1;33978.0;7942;112;0.0;0.0;0.0;0.0;7943;54;7944.0;58.0;0.0;0.0;7942.5;0.0
1;33979.0;7944;51;7943.0;93.0;0.0;0.0;7945;51;7946.0;93.0;0.0;0.0;7944.5;0.0
1;33980.0;7944;111;0.0;0.0;0.0;0.0;7946;111;0.0;0.0;0.0;0.0;7945.0;0.0
1;33981.0;7944;121;0.0;0.0;0.0;0.0;7945;51;7946.0;75.0;0.0;0.0;7944.5;0.0
1;33982.0;7945;48;7944.0;60.0;0.0;0.0;7946;108;0.0;0.0;0.0;0.0;7945.5;0.0
1;33983.0;7944;105;0.0;0.0;0.0;0.0;7946;105;0.0;0.0;0.0;0.0;7945.0;0.0
1;33984.0;7945;119;0.0;0.0;0.0;0.0;7946;45;7947.0;74.0;0.0;0.0;7945.5;0.0
1;33985.0;7945;163;0.0;0.0;0.0;0.0;7947;163;0.0;0.0;0.0;0.0;7946.0;0.0
1;33986.0;7946;96;0.0;0.0;0.0;0.0;7947;7;7948.0;96.0;0.0;0.0;7946.5;0.0
1;33987.0;7947;50;7946.0;84.0;0.0;0.0;7948;134;0.0;0.0;0.0;0.0;7947.5;0.0
1;33988.0;7947;117;0.0;0.0;0.0;0.0;7948;53;7949.0;64.0;0.0;0.0;7947.5;0.0
1;33989.0;7947;140;0.0;0.0;0.0;0.0;7948;61;7949.0;79.0;0.0;0.0;7947.5;0.0
1;33990.0;7948;132;0.0;0.0;0.0;0.0;7949;44;7950.0;88.0;0.0;0.0;7948.5;0.0
1;33991.0;7948;90;0.0;0.0;0.0;0.0;7950;90;0.0;0.0;0.0;0.0;7949.0;0.0
1;33992.0;7949;136;0.0;0.0;0.0;0.0;7950;36;7951.0;100.0;0.0;0.0;7949.5;0.0
1;33993.0;7949;153;0.0;0.0;0.0;0.0;7951;153;0.0;0.0;0.0;0.0;7950.0;0.0
1;33994.0;7949;100;0.0;0.0;0.0;0.0;7950;40;7951.0;60.0;0.0;0.0;7949.5;0.0
1;33995.0;7948;138;0.0;0.0;0.0;0.0;7950;138;0.0;0.0;0.0;0.0;7949.0;0.0
1;33996.0;7949;114;0.0;0.0;0.0;0.0;7950;60;7951.0;54.0;0.0;0.0;7949.5;0.0
1;33997.0;7951;56;7950.0;100.0;0.0;0.0;7952;56;7953.0;100.0;0.0;0.0;7951.5;0.0
1;33998.0;7950;141;0.0;0.0;0.0;0.0;7951;64;7952.0;77.0;0.0;0.0;7950.5;0.0
1;33999.0;7950;140;0.0;0.0;0.0;0.0;7952;140;0.0;0.0;0.0;0.0;7951.0;0.0
1;34000.0;7949;127;0.0;0.0;0.0;0.0;7951;127;0.0;0.0;0.0;0.0;7950.0;0.0
1;34001.0;7948;109;0.0;0.0;0.0;0.0;7949;42;7950.0;67.0;0.0;0.0;7948.5;0.0
1;34002.0;7946;44;7945.0;90.0;0.0;0.0;7947;44;7948.0;90.0;0.0;0.0;7946.5;0.0
1;34003.0;7946;143;0.0;0.0;0.0;0.0;7947;62;7948.0;81.0;0.0;0.0;7946.5;0.0
1;34004.0;7948;155;0.0;0.0;0.0;0.0;7950;155;0.0;0.0;0.0;0.0;7949.0;0.0
1;34005.0;7947;131;0.0;0.0;0.0;0.0;7949;131;0.0;0.0;0.0;0.0;7948.0;0.0
1;34006.0;7947;100;0.0;0.0;0.0;0.0;7948;39;7949.0;61.0;0.0;0.0;7947.5;0.0
1;34007.0;7948;51;7947.0;64.0;0.0;0.0;7949;51;7950.0;64.0;0.0;0.0;7948.5;0.0
1;34008.0;7946;124;0.0;0.0;0.0;0.0;7947;42;7948.0;90.0;0.0;0.0;7946.5;0.0
1;34009.0;7948;56;7947.0;83.0;0.0;0.0;7949;56;7950.0;83.0;0.0;0.0;7948.5;0.0
1;34010.0;7947;128;0.0;0.0;0.0;0.0;7949;128;0.0;0.0;0.0;0.0;7948.0;0.0
1;34011.0;7946;147;0.0;0.0;0.0;0.0;7948;147;0.0;0.0;0.0;0.0;7947.0;0.0
1;34012.0;7947;163;0.0;0.0;0.0;0.0;7949;163;0.0;0.0;0.0;0.0;7948.0;0.0
1;34013.0;7946;132;0.0;0.0;0.0;0.0;7948;132;0.0;0.0;0.0;0.0;7947.0;0.0
1;34014.0;7947;143;0.0;0.0;0.0;0.0;7949;143;0.0;0.0;0.0;0.0;7948.0;0.0
1;34015.0;7947;140;0.0;0.0;0.0;0.0;7949;140;0.0;0.0;0.0;0.0;7948.0;0.0
1;34016.0;7946;129;0.0;0.0;0.0;0.0;7947;59;7948.0;70.0;0.0;0.0;7946.5;0.0
1;34017.0;7946;42;7945.0;80.0;0.0;0.0;7947;42;7948.0;80.0;0.0;0.0;7946.5;0.0
1;34018.0;7943;101;0.0;0.0;0.0;0.0;7945;101;0.0;0.0;0.0;0.0;7944.0;0.0
1;34019.0;7944;95;0.0;0.0;0.0;0.0;7946;95;0.0;0.0;0.0;0.0;7945.0;0.0
1;34020.0;7945;122;0.0;0.0;0.0;0.0;7946;53;7947.0;69.0;0.0;0.0;7945.5;0.0
1;34021.0;7945;108;0.0;0.0;0.0;0.0;7947;118;0.0;0.0;0.0;0.0;7946.0;0.0
1;34022.0;7946;142;0.0;0.0;0.0;0.0;7948;142;0.0;0.0;0.0;0.0;7947.0;0.0
1;34023.0;7945;38;7944.0;81.0;0.0;0.0;7946;38;7947.0;81.0;0.0;0.0;7945.5;0.0
1;34024.0;7945;37;7944.0;92.0;0.0;0.0;7946;37;7947.0;92.0;0.0;0.0;7945.5;0.0
1;34025.0;7945;110;0.0;0.0;0.0;0.0;7947;110;0.0;0.0;0.0;0.0;7946.0;0.0
1;34026.0;7946;132;0.0;0.0;0.0;0.0;7947;52;7948.0;80.0;0.0;0.0;7946.5;0.0
1;34027.0;7945;122;0.0;0.0;0.0;0.0;7947;122;0.0;0.0;0.0;0.0;7946.0;0.0
